Method,Simulation,Epoch,N,Actions,TrueNoise,LengthScale,OutputScale,SigmaSq,obsBest,trueBest
Separate,5,43,200,200,0.0,"[[0.08570615947246552, 0.04105244576931, 0.10925078392028809, 0.48723724484443665, 0.1787705272436142, 0.0470566488802433]]",3.3675432205200195,1.7075222730636597,2.545393228530884,2.545393228530884
Separate,5,44,200,200,0.0,"[[1.2771583795547485, 0.021284427493810654, 1.3335143327713013, 1.2613234519958496, 2.6488044261932373, 1.0972321033477783]]",0.032639794051647186,1.1572808027267456,2.545393228530884,2.545393228530884
Separate,5,45,200,200,0.0,"[[0.7870267629623413, 1.5209206342697144, 0.04750784859061241, 0.1889113336801529, 0.02579747885465622, 0.7870287299156189]]",0.0910315215587616,2.114849090576172,2.545393228530884,2.545393228530884
Separate,5,46,200,200,0.0,"[[1.8377647399902344, 1.1713345050811768, 0.0369718074798584, 0.11204425990581512, 0.028369875624775887, 0.06721086800098419]]",3.1917455196380615,2.6741182804107666,2.545393228530884,2.545393228530884
Separate,5,47,200,200,0.0,"[[0.053469207137823105, 0.20573334395885468, 0.016735710203647614, 0.42600008845329285, 0.2084420621395111, 0.03701993450522423]]",3.153282642364502,2.3190536499023438,2.545393228530884,2.545393228530884
Separate,5,48,200,200,0.0,"[[0.060905374586582184, 0.07996991276741028, 0.09299121052026749, 0.1809191107749939, 0.22112663090229034, 0.06268448382616043]]",3.9461493492126465,2.35738205909729,2.545393228530884,2.545393228530884
Separate,5,49,200,200,0.0,"[[0.18768247961997986, 0.02388879656791687, 0.016412915661931038, 0.11467239260673523, 0.06771920621395111, 0.16200008988380432]]",3.0544204711914062,2.0938143730163574,2.545393228530884,2.545393228530884
Separate,5,50,200,200,0.0,"[[0.20657791197299957, 0.1201951876282692, 0.14201831817626953, 0.101045161485672, 0.37619835138320923, 0.03299691155552864]]",3.8816211223602295,4.357812404632568,2.545393228530884,2.545393228530884
Separate,6,0,200,200,0.0,,,,1.748121976852417,1.748121976852417
Separate,6,1,200,200,0.0,"[[0.10589724034070969, 0.3322497010231018, 0.07140320539474487, 0.5697594881057739, 0.15830500423908234, 0.10325676947832108]]",4.162889003753662,1.3679635524749756,2.1945178508758545,2.1945178508758545
Separate,6,2,200,200,0.0,"[[0.1350659430027008, 0.1285012662410736, 0.17008189857006073, 0.22182337939739227, 0.13796073198318481, 0.057201649993658066]]",2.9835004806518555,4.208174228668213,2.1945178508758545,2.1945178508758545
Separate,6,3,200,200,0.0,"[[0.15672847628593445, 0.09599481523036957, 0.15341241657733917, 0.17039652168750763, 0.1894730031490326, 0.06007145717740059]]",3.1017704010009766,1.6919941902160645,2.289874792098999,2.289874792098999
Separate,6,4,200,200,0.0,"[[0.03036111406981945, 0.22707363963127136, 0.11700204014778137, 0.07579263299703598, 0.6305065155029297, 0.2465687096118927]]",3.408812999725342,2.7408182621002197,2.289874792098999,2.289874792098999
Separate,6,5,200,200,0.0,"[[0.11277525871992111, 0.1299247145652771, 0.5236908197402954, 0.12211170792579651, 0.07423433661460876, 0.09140932559967041]]",3.236603260040283,2.159722089767456,2.289874792098999,2.289874792098999
Separate,6,6,200,200,0.0,"[[0.08906227350234985, 0.1401413232088089, 0.13332697749137878, 0.16193580627441406, 0.18714602291584015, 0.11901632696390152]]",3.935351848602295,2.0835976600646973,2.289874792098999,2.289874792098999
Separate,6,7,200,200,0.0,"[[0.0601770393550396, 0.23466910421848297, 0.08169466257095337, 0.11337530612945557, 0.046838536858558655, 0.3237490653991699]]",2.6120715141296387,2.9966719150543213,2.289874792098999,2.289874792098999
Separate,6,8,200,200,0.0,"[[0.10220198333263397, 0.14768795669078827, 0.1499435305595398, 0.2825067341327667, 0.16385579109191895, 0.07461263984441757]]",3.6799519062042236,2.7622897624969482,2.289874792098999,2.289874792098999
Separate,6,9,200,200,0.0,"[[0.30804726481437683, 0.302047997713089, 0.0349140539765358, 0.11663279682397842, 0.155246764421463, 0.10010426491498947]]",3.8740129470825195,4.293976783752441,2.289874792098999,2.289874792098999
Separate,6,10,200,200,0.0,"[[0.0722782239317894, 0.0569973848760128, 0.17284773290157318, 0.11199911683797836, 0.246267631649971, 0.11096890270709991]]",2.9211392402648926,2.791797399520874,2.289874792098999,2.289874792098999
Separate,6,11,200,200,0.0,"[[0.06641484797000885, 0.025850506499409676, 0.14727680385112762, 0.2769981920719147, 0.142999067902565, 0.0839233323931694]]",2.2053396701812744,3.674260139465332,2.289874792098999,2.289874792098999
Separate,6,12,200,200,0.0,"[[0.8109903335571289, 0.7505869269371033, 0.0661855936050415, 0.17083609104156494, 0.6115456223487854, 0.024980269372463226]]",2.7788500785827637,0.8604307174682617,2.289874792098999,2.289874792098999
Separate,6,13,200,200,0.0,"[[0.07307200133800507, 0.16241613030433655, 0.1774703711271286, 0.25735756754875183, 0.094219870865345, 0.14240692555904388]]",4.477694988250732,2.38077449798584,2.289874792098999,2.289874792098999
Separate,6,14,200,200,0.0,"[[0.14532949030399323, 0.16750919818878174, 0.1676318347454071, 0.05430981516838074, 0.16519397497177124, 0.09081611782312393]]",3.1151180267333984,4.256954193115234,2.289874792098999,2.289874792098999
Separate,6,15,200,200,0.0,"[[0.03256852924823761, 0.16306143999099731, 2.925135612487793, 0.08524276316165924, 0.05981915071606636, 0.17740654945373535]]",3.2220711708068848,1.909322738647461,2.289874792098999,2.289874792098999
Separate,6,16,200,200,0.0,"[[0.08965790271759033, 0.1996219903230667, 0.20113268494606018, 0.3519675135612488, 0.07043410837650299, 0.07609781622886658]]",4.097132205963135,3.0530171394348145,2.289874792098999,2.289874792098999
Separate,6,17,200,200,0.0,"[[0.09523963183164597, 0.26285240054130554, 0.015774397179484367, 0.0372263565659523, 0.29339849948883057, 0.12351566553115845]]",3.042228937149048,1.6478756666183472,2.289874792098999,2.289874792098999
Separate,6,18,200,200,0.0,"[[0.15456123650074005, 0.20596572756767273, 0.17063982784748077, 0.3122994303703308, 0.01955898478627205, 0.07735220342874527]]",4.175535202026367,3.6800589561462402,2.289874792098999,2.289874792098999
Separate,6,19,200,200,0.0,"[[0.14955829083919525, 0.10873166471719742, 0.2812808156013489, 0.08200808614492416, 0.4700893759727478, 0.034202393144369125]]",3.570225477218628,4.3853583335876465,2.289874792098999,2.289874792098999
Separate,6,20,200,200,0.0,"[[0.1491916924715042, 0.05933540686964989, 0.34860554337501526, 0.045982543379068375, 0.32319584488868713, 0.07182949781417847]]",3.4438509941101074,2.097187042236328,2.289874792098999,2.289874792098999
Separate,6,21,200,200,0.0,"[[0.35095199942588806, 0.11847950518131256, 0.09410783648490906, 0.18721246719360352, 0.04114079847931862, 0.12758082151412964]]",3.107365608215332,5.356382846832275,2.289874792098999,2.289874792098999
Separate,6,22,200,200,0.0,"[[0.07819969207048416, 0.19170671701431274, 0.08144322037696838, 0.09712173789739609, 0.11966373771429062, 0.059278376400470734]]",2.6419119834899902,3.9945333003997803,2.289874792098999,2.289874792098999
Separate,6,23,200,200,0.0,"[[0.2514064908027649, 0.06963060796260834, 0.16573436558246613, 0.15994396805763245, 0.12784555554389954, 0.07703106105327606]]",3.985126495361328,3.975191116333008,2.289874792098999,2.289874792098999
Separate,6,24,200,200,0.0,"[[0.0314275287091732, 0.7241601347923279, 0.08582000434398651, 0.18831294775009155, 0.048951663076877594, 2.554269790649414]]",3.0767250061035156,1.248441457748413,2.289874792098999,2.289874792098999
Separate,6,25,200,200,0.0,"[[0.21283380687236786, 0.024084454402327538, 0.06343581527471542, 0.43464455008506775, 0.10344325006008148, 0.11688624322414398]]",3.365380048751831,2.26230788230896,2.289874792098999,2.289874792098999
Separate,6,26,200,200,0.0,"[[0.11514044553041458, 0.04200749471783638, 0.12405525892972946, 2.216940402984619, 0.03975735232234001, 0.27483510971069336]]",3.5386691093444824,2.549959659576416,2.289874792098999,2.289874792098999
Separate,6,27,200,200,0.0,"[[0.0490703247487545, 0.045294277369976044, 0.13744883239269257, 0.1450221985578537, 0.07553427666425705, 1.4291061162948608]]",3.110936403274536,2.353924512863159,2.289874792098999,2.289874792098999
Separate,6,28,200,200,0.0,"[[0.07711665332317352, 0.15886349976062775, 0.2594042718410492, 0.025585118681192398, 0.27735084295272827, 0.06466984003782272]]",3.416105031967163,1.6028556823730469,2.289874792098999,2.289874792098999
Separate,6,29,200,200,0.0,"[[0.03237776458263397, 0.31307148933410645, 0.06233099848031998, 0.03596177697181702, 1.3720670938491821, 0.4827433228492737]]",3.0610344409942627,1.68724524974823,2.289874792098999,2.289874792098999
Separate,6,30,200,200,0.0,"[[0.15079350769519806, 0.0276730228215456, 0.05107908695936203, 0.08673015236854553, 0.025327999144792557, 0.16913345456123352]]",3.37692928314209,3.131582736968994,2.289874792098999,2.289874792098999
Separate,6,31,200,200,0.0,"[[1.4278782606124878, 2.0028767585754395, 0.10048050433397293, 1.3227739334106445, 0.944128692150116, 0.042390692979097366]]",0.04097001627087593,1.6636968851089478,2.289874792098999,2.289874792098999
Separate,6,32,200,200,0.0,"[[0.03954610973596573, 0.022872406989336014, 0.32478660345077515, 0.05416068062186241, 0.7219426035881042, 0.02424292080104351]]",2.2715935707092285,2.665437936782837,2.289874792098999,2.289874792098999
Separate,6,33,200,200,0.0,"[[0.18517819046974182, 0.032997727394104004, 0.2513309121131897, 0.05653007701039314, 0.08157394826412201, 0.068385049700737]]",2.5267677307128906,4.712838172912598,2.289874792098999,2.289874792098999
Separate,6,34,200,200,0.0,"[[0.19386622309684753, 0.11486309766769409, 0.06979691982269287, 0.06915315240621567, 0.08030633628368378, 0.04365800693631172]]",3.0083718299865723,2.733593463897705,2.289874792098999,2.289874792098999
Separate,6,35,200,200,0.0,"[[0.05517755076289177, 0.15513981878757477, 0.18139825761318207, 0.06319690495729446, 0.06691420823335648, 0.08997965604066849]]",3.153257369995117,3.075484037399292,2.289874792098999,2.289874792098999
Separate,6,36,200,200,0.0,"[[0.13785748183727264, 0.24626001715660095, 0.0413554422557354, 0.11213241517543793, 0.20390480756759644, 0.08323770016431808]]",4.188798904418945,2.301400661468506,2.289874792098999,2.289874792098999
Separate,6,37,200,200,0.0,"[[1.5271422863006592, 1.8210748434066772, 0.09748050570487976, 1.7314293384552002, 1.066757321357727, 1.661397099494934]]",0.05315472558140755,0.8943706750869751,2.289874792098999,2.289874792098999
Separate,6,38,200,200,0.0,"[[0.03855637460947037, 0.04934120923280716, 0.16574770212173462, 0.048538923263549805, 0.06649675220251083, 0.12280222773551941]]",2.214029550552368,3.9866061210632324,2.289874792098999,2.289874792098999
Separate,6,39,200,200,0.0,"[[0.8859226107597351, 0.026301773265004158, 0.08576149493455887, 0.1612621396780014, 0.14824990928173065, 0.07402757555246353]]",3.155661106109619,2.502575159072876,2.289874792098999,2.289874792098999
Separate,6,40,200,200,0.0,"[[0.03973831981420517, 0.15591466426849365, 0.38056841492652893, 0.19270944595336914, 0.025996746495366096, 0.03301795572042465]]",2.8002636432647705,2.748358726501465,2.289874792098999,2.289874792098999
Separate,6,41,200,200,0.0,"[[0.06827101856470108, 0.039890918880701065, 0.20358088612556458, 0.0759294331073761, 0.05597347021102905, 0.21591278910636902]]",3.0345518589019775,2.816293239593506,2.289874792098999,2.289874792098999
Separate,6,42,200,200,0.0,"[[0.03156883269548416, 0.16606487333774567, 0.13296058773994446, 0.10801457613706589, 0.07902786880731583, 0.3027059733867645]]",3.804638624191284,3.0001301765441895,2.360198974609375,2.360198974609375
Separate,6,43,200,200,0.0,"[[0.4013420045375824, 0.05678064003586769, 0.014290787279605865, 1.8335144519805908, 1.0767021179199219, 0.14238564670085907]]",3.721604347229004,1.5631507635116577,2.360198974609375,2.360198974609375
Separate,6,44,200,200,0.0,"[[0.259402871131897, 0.04658517614006996, 0.050835981965065, 0.03159848973155022, 0.5532679557800293, 0.05080972984433174]]",2.4925639629364014,3.1124613285064697,2.360198974609375,2.360198974609375
Separate,6,45,200,200,0.0,"[[0.3162582814693451, 0.06630538403987885, 0.08786002546548843, 0.13874199986457825, 0.015360400080680847, 0.22309082746505737]]",2.9716920852661133,2.7503888607025146,2.360198974609375,2.360198974609375
Separate,6,46,200,200,0.0,"[[1.0651607513427734, 0.08159741014242172, 0.6134898066520691, 0.02214302308857441, 0.03146882727742195, 0.10020072013139725]]",3.586529016494751,2.3140170574188232,2.360198974609375,2.360198974609375
Separate,6,47,200,200,0.0,"[[0.14032261073589325, 0.07613419741392136, 0.09639113396406174, 0.027465378865599632, 0.15794654190540314, 0.033748265355825424]]",2.5390164852142334,3.628934383392334,2.360198974609375,2.360198974609375
Separate,6,48,200,200,0.0,"[[0.04179249703884125, 0.1268676072359085, 0.1525244563817978, 0.17361746728420258, 0.7645639181137085, 0.027147339656949043]]",3.3243260383605957,2.1690030097961426,2.360198974609375,2.360198974609375
Separate,6,49,200,200,0.0,"[[0.2649999260902405, 0.038943223655223846, 0.10398974269628525, 0.2693568468093872, 0.01823849231004715, 0.21807020902633667]]",2.7990307807922363,3.0716049671173096,2.360198974609375,2.360198974609375
Separate,6,50,200,200,0.0,"[[0.012267300859093666, 0.3899698257446289, 0.043413762003183365, 1.4766359329223633, 0.7967110276222229, 0.20235563814640045]]",2.5050787925720215,2.180525302886963,2.360198974609375,2.360198974609375
Separate,7,0,200,200,0.0,,,,2.362274408340454,2.362274408340454
Separate,7,1,200,200,0.0,"[[0.04554516822099686, 2.544659376144409, 2.5120089054107666, 2.4786219596862793, 1.0527243614196777, 0.049317970871925354]]",0.1580943763256073,1.0391666889190674,2.362274408340454,2.362274408340454
Separate,7,2,200,200,0.0,"[[0.2004508674144745, 0.03655746579170227, 0.14417801797389984, 0.6061588525772095, 1.0846986770629883, 0.041307482868433]]",2.636967658996582,2.024369955062866,2.362274408340454,2.362274408340454
Separate,7,3,200,200,0.0,"[[0.09381450712680817, 0.08133667707443237, 0.16153942048549652, 0.07351093739271164, 1.6219475269317627, 0.20619677007198334]]",0.061372801661491394,1.4154564142227173,2.362274408340454,2.362274408340454
Separate,7,4,200,200,0.0,"[[0.10319723933935165, 0.22145427763462067, 0.13256105780601501, 0.1858375519514084, 0.08977214246988297, 0.06301885098218918]]",3.236121416091919,1.9889711141586304,2.362274408340454,2.362274408340454
Separate,7,5,200,200,0.0,"[[0.03547367826104164, 0.17017625272274017, 0.22231033444404602, 0.06418328732252121, 0.9106526374816895, 0.15721164643764496]]",2.520561695098877,2.3485546112060547,2.5765411853790283,2.5765411853790283
Separate,7,6,200,200,0.0,"[[0.055235713720321655, 0.055534183979034424, 0.4699842929840088, 0.23973235487937927, 0.25435206294059753, 0.15549501776695251]]",3.8695790767669678,3.6109328269958496,2.8195080757141113,2.8195080757141113
Separate,7,7,200,200,0.0,"[[0.15078602731227875, 0.0864093229174614, 0.47877752780914307, 0.15551882982254028, 0.042434923350811005, 0.07168586552143097]]",3.188349723815918,1.9465293884277344,2.8195080757141113,2.8195080757141113
Separate,7,8,200,200,0.0,"[[0.11581458896398544, 0.09038829803466797, 0.12726841866970062, 0.04913818836212158, 0.10652261227369308, 0.1803085207939148]]",2.9113895893096924,1.9573701620101929,2.8195080757141113,2.8195080757141113
Separate,7,9,200,200,0.0,"[[0.16855867207050323, 0.11998844146728516, 0.050003692507743835, 0.22442087531089783, 0.047742269933223724, 0.06810208410024643]]",2.602750539779663,2.9088521003723145,2.8195080757141113,2.8195080757141113
Separate,7,10,200,200,0.0,"[[0.030352523550391197, 0.09278306365013123, 0.18862813711166382, 0.2011413276195526, 0.055729370564222336, 1.6632916927337646]]",2.584731101989746,0.7760668396949768,2.8195080757141113,2.8195080757141113
Separate,7,11,200,200,0.0,"[[0.12110191583633423, 0.07590225338935852, 0.11507390439510345, 0.17762742936611176, 0.21567100286483765, 0.15350797772407532]]",4.346184253692627,2.1703102588653564,2.8195080757141113,2.8195080757141113
Separate,7,12,200,200,0.0,"[[0.14556771516799927, 0.03547237813472748, 0.3683471381664276, 0.14996923506259918, 0.26203784346580505, 0.06387853622436523]]",3.9012176990509033,2.4264156818389893,2.8195080757141113,2.8195080757141113
Separate,7,13,200,200,0.0,"[[0.9590739607810974, 0.042171865701675415, 0.03605092689394951, 1.1377613544464111, 1.0044740438461304, 0.9365002512931824]]",0.8601593375205994,1.8633184432983398,2.8195080757141113,2.8195080757141113
Separate,7,14,200,200,0.0,"[[0.06275356560945511, 1.4630857706069946, 0.09904565662145615, 0.14669522643089294, 0.19703523814678192, 0.09000791609287262]]",3.3425354957580566,0.8254081010818481,2.8195080757141113,2.8195080757141113
Separate,7,15,200,200,0.0,"[[0.13109682500362396, 0.06307575851678848, 0.24263609945774078, 0.06304442137479782, 0.11542978137731552, 0.2592983543872833]]",3.753244161605835,2.571197271347046,2.8195080757141113,2.8195080757141113
Separate,7,16,200,200,0.0,"[[0.07533127069473267, 0.06637798249721527, 0.3811800479888916, 0.057437680661678314, 0.05354903265833855, 0.14393232762813568]]",1.6332392692565918,4.105803489685059,2.8195080757141113,2.8195080757141113
Separate,7,17,200,200,0.0,"[[0.08433827012777328, 0.06884695589542389, 0.05947989225387573, 0.07419312000274658, 0.8809554576873779, 0.5286673903465271]]",3.1544296741485596,1.8706315755844116,2.8195080757141113,2.8195080757141113
Separate,7,18,200,200,0.0,"[[0.07461253553628922, 0.12070921808481216, 0.04091399163007736, 0.10489396005868912, 0.06705889105796814, 0.1619207113981247]]",3.0408482551574707,1.8585859537124634,2.8195080757141113,2.8195080757141113
Separate,7,19,200,200,0.0,"[[0.21206462383270264, 0.10573670268058777, 0.14654454588890076, 0.15113773941993713, 0.1170007735490799, 0.08629683405160904]]",4.685489654541016,3.5913703441619873,2.9697654247283936,2.9697654247283936
Separate,7,20,200,200,0.0,"[[0.3159142732620239, 0.13775989413261414, 0.1637376844882965, 0.06824051588773727, 0.12277781963348389, 0.06919627636671066]]",3.728520393371582,2.923671245574951,3.0582168102264404,3.0582168102264404
Separate,7,21,200,200,0.0,"[[0.030232014134526253, 0.12957096099853516, 0.137192040681839, 0.09400825202465057, 0.03698490932583809, 0.11145738512277603]]",2.5801141262054443,2.5226101875305176,3.0582168102264404,3.0582168102264404
Separate,7,22,200,200,0.0,"[[0.10336322337388992, 0.35852599143981934, 0.0677781030535698, 0.08294501155614853, 0.05732424557209015, 0.43925145268440247]]",3.7531285285949707,2.1412668228149414,3.0582168102264404,3.0582168102264404
Separate,7,23,200,200,0.0,"[[0.09970130771398544, 0.0962764173746109, 0.3761761784553528, 0.0783466100692749, 0.5384026765823364, 0.06908318400382996]]",3.545759677886963,1.060246467590332,3.0582168102264404,3.0582168102264404
Separate,7,24,200,200,0.0,"[[0.05656592920422554, 0.1368992179632187, 0.14510072767734528, 0.03650129586458206, 0.036686401814222336, 0.16434642672538757]]",2.4214587211608887,1.5023658275604248,3.0582168102264404,3.0582168102264404
Separate,7,25,200,200,0.0,"[[0.06020309776067734, 0.12218105792999268, 0.11620868742465973, 0.046724479645490646, 0.05558408796787262, 0.0195759367197752]]",2.752331256866455,2.1100246906280518,3.0582168102264404,3.0582168102264404
Separate,7,26,200,200,0.0,"[[0.06003561615943909, 0.13047602772712708, 0.06734719127416611, 0.9195734858512878, 1.5369311571121216, 0.11215341091156006]]",0.11762017011642456,2.1987829208374023,3.0582168102264404,3.0582168102264404
Separate,7,27,200,200,0.0,"[[0.02640177682042122, 0.08514191955327988, 0.09960763156414032, 0.0957779809832573, 0.22904764115810394, 0.08437243103981018]]",2.2134833335876465,3.773894786834717,3.0582168102264404,3.0582168102264404
Separate,7,28,200,200,0.0,"[[0.06692051887512207, 0.11305928230285645, 0.10127835720777512, 0.3644023537635803, 0.4822084903717041, 0.02480311505496502]]",3.865542411804199,2.975113868713379,3.0582168102264404,3.0582168102264404
Separate,7,29,200,200,0.0,"[[0.09528440982103348, 0.1473400890827179, 0.025975419208407402, 1.5338407754898071, 0.1977051943540573, 0.23030947148799896]]",4.762963771820068,1.7955336570739746,3.0582168102264404,3.0582168102264404
Separate,7,30,200,200,0.0,"[[0.04019508138298988, 0.0336877778172493, 0.09586521238088608, 0.10134844481945038, 0.052821144461631775, 0.09415783733129501]]",2.2047741413116455,5.004942893981934,3.0582168102264404,3.0582168102264404
Separate,7,31,200,200,0.0,"[[2.322878360748291, 0.03001764789223671, 0.07465289533138275, 0.06532757729291916, 1.4454866647720337, 0.0616057850420475]]",3.3302505016326904,1.5504019260406494,3.0582168102264404,3.0582168102264404
Separate,7,32,200,200,0.0,"[[0.09334156662225723, 0.05435798317193985, 0.15572993457317352, 0.8464550971984863, 0.04789792746305466, 0.0736856535077095]]",3.097135066986084,1.7131750583648682,3.0582168102264404,3.0582168102264404
Separate,7,33,200,200,0.0,"[[0.08036718517541885, 0.1742120087146759, 0.09064321964979172, 0.04451129958033562, 0.06846758723258972, 0.5535405874252319]]",3.4901857376098633,2.79300856590271,3.0582168102264404,3.0582168102264404
Separate,7,34,200,200,0.0,"[[1.6869122982025146, 0.056197796016931534, 0.03999798372387886, 0.031832851469516754, 1.3703240156173706, 0.9942556619644165]]",0.6686381101608276,2.3567001819610596,3.0582168102264404,3.0582168102264404
Separate,7,35,200,200,0.0,"[[0.044356729835271835, 0.09642156958580017, 0.1571626514196396, 0.4997854232788086, 0.16865316033363342, 0.07743986696004868]]",5.212226867675781,2.1528677940368652,3.0582168102264404,3.0582168102264404
Separate,7,36,200,200,0.0,"[[0.09839239716529846, 0.1161743551492691, 0.27940690517425537, 0.0851273462176323, 0.02990114688873291, 0.0653676688671112]]",2.681318759918213,2.8635528087615967,3.0582168102264404,3.0582168102264404
Separate,7,37,200,200,0.0,"[[0.039900634437799454, 0.06255408376455307, 0.044099681079387665, 0.40026652812957764, 0.03364689275622368, 0.05529017746448517]]",3.136673927307129,2.3834052085876465,3.0582168102264404,3.0582168102264404
Separate,7,38,200,200,0.0,"[[0.0583018958568573, 0.08774925768375397, 0.06997357308864594, 0.0758901983499527, 0.06647241115570068, 0.3159025311470032]]",2.9504568576812744,2.9738829135894775,3.0582168102264404,3.0582168102264404
Separate,7,39,200,200,0.0,"[[0.06963112205266953, 0.13195021450519562, 0.05753851309418678, 0.03284260630607605, 0.922557532787323, 0.635370671749115]]",3.3260574340820312,2.428635835647583,3.0582168102264404,3.0582168102264404
Separate,7,40,200,200,0.0,"[[0.057159196585416794, 0.021949077025055885, 0.19440768659114838, 0.1911303848028183, 0.26551878452301025, 0.05722786486148834]]",3.0677602291107178,3.2831525802612305,3.0582168102264404,3.0582168102264404
Separate,7,41,200,200,0.0,"[[0.08864353597164154, 0.08264433592557907, 0.07963241636753082, 0.11039813607931137, 0.23963457345962524, 0.12710228562355042]]",5.026268482208252,3.658705234527588,3.0582168102264404,3.0582168102264404
Separate,7,42,200,200,0.0,"[[0.03606024757027626, 0.014222633093595505, 0.35514402389526367, 0.07835487276315689, 0.05612964555621147, 0.3570503294467926]]",2.847273826599121,3.1183760166168213,3.0582168102264404,3.0582168102264404
Separate,7,43,200,200,0.0,"[[0.06327159702777863, 0.1099432185292244, 0.18213044106960297, 0.11406300961971283, 0.06398405134677887, 0.18134573101997375]]",3.885904312133789,4.318535327911377,3.0582168102264404,3.0582168102264404
Separate,7,44,200,200,0.0,"[[0.060410693287849426, 0.1672145575284958, 0.09949897229671478, 0.08051716536283493, 1.7353432178497314, 0.05351463332772255]]",3.8257365226745605,2.2539901733398438,3.0582168102264404,3.0582168102264404
Separate,7,45,200,200,0.0,"[[0.057080041617155075, 0.027930939570069313, 0.9766831398010254, 0.033490464091300964, 1.6365413665771484, 0.030305322259664536]]",2.5169007778167725,2.385024309158325,3.0582168102264404,3.0582168102264404
Separate,7,46,200,200,0.0,"[[3.597217321395874, 1.9862220287322998, 0.03365898132324219, 1.5858386754989624, 1.4641469717025757, 3.180621862411499]]",0.1522071659564972,1.2608699798583984,3.0582168102264404,3.0582168102264404
Separate,7,47,200,200,0.0,"[[0.02290891855955124, 0.654671847820282, 1.0082268714904785, 1.915421724319458, 1.7457062005996704, 0.9551296830177307]]",0.02277429960668087,1.41389000415802,3.0582168102264404,3.0582168102264404
Separate,7,48,200,200,0.0,"[[0.06306704133749008, 0.275320827960968, 0.06496107578277588, 0.6670311093330383, 0.029212547466158867, 0.2931906580924988]]",3.883680582046509,1.7900363206863403,3.0582168102264404,3.0582168102264404
Separate,7,49,200,200,0.0,"[[0.2556009590625763, 0.14780616760253906, 0.19554412364959717, 0.11873072385787964, 0.05177411437034607, 0.12592174112796783]]",5.502833366394043,1.6709692478179932,3.0582168102264404,3.0582168102264404
Separate,7,50,200,200,0.0,"[[0.02125900238752365, 0.07388713210821152, 0.19279155135154724, 0.09323740005493164, 0.09690879285335541, 0.07092398405075073]]",2.9085094928741455,3.2151618003845215,3.0582168102264404,3.0582168102264404
Separate,8,0,200,200,0.0,,,,2.568396806716919,2.568396806716919
Separate,8,1,200,200,0.0,"[[0.18097324669361115, 0.045402370393276215, 0.10535166412591934, 0.20117144286632538, 0.3463410437107086, 0.27391111850738525]]",4.784780502319336,2.5781846046447754,2.568396806716919,2.568396806716919
Separate,8,2,200,200,0.0,"[[0.10233763605356216, 0.08426044136285782, 0.44796329736709595, 0.02634456753730774, 0.3229433596134186, 0.21491757035255432]]",3.1619956493377686,2.499781847000122,2.568396806716919,2.568396806716919
Separate,8,3,200,200,0.0,"[[0.09794319421052933, 0.16576014459133148, 0.1607365757226944, 0.0791170671582222, 0.05420777201652527, 0.06805139780044556]]",2.2633774280548096,3.1867213249206543,2.568396806716919,2.568396806716919
Separate,8,4,200,200,0.0,"[[0.11241176724433899, 0.029178939759731293, 0.1767754852771759, 0.47113364934921265, 0.09257496893405914, 0.14527639746665955]]",2.5355212688446045,2.6129512786865234,2.568396806716919,2.568396806716919
Separate,8,5,200,200,0.0,"[[0.07572188228368759, 0.10611464828252792, 0.24526561796665192, 0.10647882521152496, 0.09792184084653854, 0.742891252040863]]",3.7496862411499023,1.751328706741333,2.568396806716919,2.568396806716919
Separate,8,6,200,200,0.0,"[[1.4913954734802246, 0.021051941439509392, 0.1304890364408493, 0.0369892455637455, 1.3230935335159302, 0.33022671937942505]]",2.6921417713165283,1.7350330352783203,2.568396806716919,2.568396806716919
Separate,8,7,200,200,0.0,"[[0.071523018181324, 0.10543129593133926, 0.3942931592464447, 0.09798591583967209, 0.21519987285137177, 0.10721681267023087]]",3.5739738941192627,2.0110607147216797,2.568396806716919,2.568396806716919
Separate,8,8,200,200,0.0,"[[0.22840529680252075, 0.15087296068668365, 0.21062995493412018, 0.06281201541423798, 0.05700353905558586, 0.15739095211029053]]",2.732739210128784,3.741657018661499,2.568396806716919,2.568396806716919
Separate,8,9,200,200,0.0,"[[0.18675749003887177, 0.0834810808300972, 0.0498821884393692, 0.0776359811425209, 0.8897458910942078, 0.032934654504060745]]",3.6568546295166016,3.357771873474121,2.568396806716919,2.568396806716919
Separate,8,10,200,200,0.0,"[[0.08065792173147202, 0.2272694855928421, 0.06792569905519485, 0.1659996509552002, 0.10926976054906845, 0.04233236238360405]]",1.7660486698150635,4.026341438293457,2.568396806716919,2.568396806716919
Separate,8,11,200,200,0.0,"[[0.05908111855387688, 0.3688811957836151, 0.032725654542446136, 0.2987304627895355, 0.05989726632833481, 0.6574958562850952]]",2.781883478164673,3.215134859085083,2.568396806716919,2.568396806716919
Separate,8,12,200,200,0.0,"[[0.1206696480512619, 0.13247227668762207, 0.17117641866207123, 0.07864531874656677, 0.06423880159854889, 0.054750844836235046]]",2.859212636947632,2.468294143676758,2.568396806716919,2.568396806716919
Separate,8,13,200,200,0.0,"[[0.09236468374729156, 0.14687472581863403, 0.11104489862918854, 0.07348225265741348, 0.3216693103313446, 0.09998247027397156]]",3.0401511192321777,3.6388142108917236,2.568396806716919,2.568396806716919
