Method,Simulation,Epoch,N,Actions,TrueNoise,LengthScale,OutputScale,SigmaSq,obsBest,trueBest
Separate,2,23,500,20,0.0,"[[3.9854512214660645, 3.2326881885528564, 4.463320732116699, 0.7844538688659668, 3.8347344398498535, 3.9969863891601562]]",3.199486494064331,0.026479395106434822,2.7299280166625977,2.7299280166625977
Separate,2,24,500,20,0.0,"[[2.5264034271240234, 3.0208678245544434, 1.834874153137207, 2.8204236030578613, 2.6181697845458984, 3.638282060623169]]",4.103350639343262,0.04105747863650322,2.7299280166625977,2.7299280166625977
Separate,2,25,500,20,0.0,"[[3.048753499984741, 2.6949191093444824, 3.847342014312744, 2.0653231143951416, 1.4026440382003784, 3.1710007190704346]]",3.6795060634613037,0.04101986065506935,2.7299280166625977,2.7299280166625977
Separate,2,26,500,20,0.0,"[[1.5435181856155396, 2.8053767681121826, 2.131427526473999, 3.692941665649414, 5.3990020751953125, 1.8248724937438965]]",3.541550636291504,0.04174506664276123,2.7299280166625977,2.7299280166625977
Separate,2,27,500,20,0.0,"[[3.691340446472168, 3.1253936290740967, 1.2902824878692627, 2.8273568153381348, 2.636988878250122, 2.7419028282165527]]",2.701887845993042,0.08362486958503723,2.7299280166625977,2.7299280166625977
Separate,2,28,500,20,0.0,"[[3.5260391235351562, 5.270870208740234, 4.64204740524292, 4.135772228240967, 1.830551266670227, 4.5034589767456055]]",2.390986442565918,0.02520243637263775,2.7299280166625977,2.7299280166625977
Separate,2,29,500,20,0.0,"[[2.6710145473480225, 3.2289421558380127, 2.0523645877838135, 3.1467621326446533, 2.5446579456329346, 4.6647725105285645]]",2.904078960418701,0.015996741130948067,2.7299280166625977,2.7299280166625977
Separate,2,30,500,20,0.0,"[[2.254692792892456, 2.9283595085144043, 1.9368000030517578, 2.337040901184082, 3.270707368850708, 3.3109073638916016]]",2.9665374755859375,0.045190535485744476,2.7299280166625977,2.7299280166625977
Separate,2,31,500,20,0.0,"[[2.2395832538604736, 1.3026018142700195, 1.4481810331344604, 2.246307373046875, 4.036526203155518, 4.237353801727295]]",3.4406189918518066,0.030087407678365707,2.7299280166625977,2.7299280166625977
Separate,2,32,500,20,0.0,"[[3.9241559505462646, 0.787178099155426, 2.8331806659698486, 2.4849295616149902, 1.0533244609832764, 3.1785728931427]]",2.879016160964966,0.020175756886601448,2.7299280166625977,2.7299280166625977
Separate,2,33,500,20,0.0,"[[1.2346141338348389, 0.3601149320602417, 2.7747786045074463, 4.428468704223633, 1.2009878158569336, 1.9816555976867676]]",2.3111538887023926,0.00590874208137393,2.7299280166625977,2.7299280166625977
Separate,2,34,500,20,0.0,"[[3.5705363750457764, 3.1810994148254395, 1.8159208297729492, 2.0328447818756104, 2.0773088932037354, 5.590059757232666]]",3.7694473266601562,0.08944983780384064,2.7299280166625977,2.7299280166625977
Separate,2,35,500,20,0.0,"[[1.49850594997406, 3.4370312690734863, 0.834497332572937, 1.5911309719085693, 2.7047054767608643, 1.5872821807861328]]",2.5326194763183594,0.03222240135073662,2.7299280166625977,2.7299280166625977
Separate,2,36,500,20,0.0,"[[1.8228402137756348, 4.200461387634277, 1.090839147567749, 3.7297439575195312, 0.694365918636322, 2.881730794906616]]",1.9325250387191772,0.011848767288029194,2.7299280166625977,2.7299280166625977
Separate,2,37,500,20,0.0,"[[3.480470895767212, 3.2345283031463623, 1.2450597286224365, 4.778517246246338, 4.996519088745117, 2.077498197555542]]",4.311031818389893,0.04438028112053871,2.7299280166625977,2.7299280166625977
Separate,2,38,500,20,0.0,"[[2.6481921672821045, 3.4729232788085938, 3.3759894371032715, 3.9608020782470703, 0.5913071632385254, 4.4343085289001465]]",2.8122506141662598,0.043778300285339355,2.7299280166625977,2.7299280166625977
Separate,2,39,500,20,0.0,"[[2.764404773712158, 1.7665467262268066, 3.224374771118164, 0.9108319282531738, 1.9478733539581299, 2.5368127822875977]]",2.2413699626922607,0.030892472714185715,2.7299280166625977,2.7299280166625977
Separate,2,40,500,20,0.0,"[[4.627553462982178, 1.1308951377868652, 3.9653124809265137, 1.1752504110336304, 3.203733444213867, 3.9045584201812744]]",5.713741779327393,0.029518740251660347,2.7299280166625977,2.7299280166625977
Separate,2,41,500,20,0.0,"[[3.8062455654144287, 3.192955493927002, 2.4985947608947754, 3.8837478160858154, 4.276437759399414, 3.09804630279541]]",2.8763067722320557,0.05493177846074104,2.7299280166625977,2.7299280166625977
Separate,2,42,500,20,0.0,"[[3.956530809402466, 3.287346601486206, 4.268163681030273, 2.9422733783721924, 3.757997512817383, 3.083965301513672]]",4.3330793380737305,0.10969720035791397,2.7299280166625977,2.7299280166625977
Separate,2,43,500,20,0.0,"[[3.380218029022217, 4.527371406555176, 2.0581395626068115, 3.779449224472046, 1.8515779972076416, 1.9768749475479126]]",3.455937385559082,0.06588692218065262,2.7299280166625977,2.7299280166625977
Separate,2,44,500,20,0.0,"[[3.6006131172180176, 4.825825214385986, 2.1529593467712402, 3.0737273693084717, 0.42774295806884766, 2.4576151371002197]]",2.459029197692871,0.018877075985074043,2.7299280166625977,2.7299280166625977
Separate,2,45,500,20,0.0,"[[3.3061373233795166, 1.4553347826004028, 3.4017179012298584, 0.8638609051704407, 4.154936790466309, 3.5862412452697754]]",4.487383842468262,0.04210687801241875,2.7299280166625977,2.7299280166625977
Separate,2,46,500,20,0.0,"[[2.0244879722595215, 0.6043235063552856, 2.593209981918335, 2.6408300399780273, 0.9666544198989868, 2.488515853881836]]",2.3221542835235596,0.007896275259554386,2.7299280166625977,2.7299280166625977
Separate,2,47,500,20,0.0,"[[1.1165156364440918, 2.242255926132202, 4.107372760772705, 2.8907883167266846, 2.4522206783294678, 2.5048277378082275]]",2.231935501098633,0.01932213269174099,2.7299280166625977,2.7299280166625977
Separate,2,48,500,20,0.0,"[[3.0354323387145996, 3.671908378601074, 2.2649357318878174, 3.2473716735839844, 0.4689233601093292, 1.3732267618179321]]",4.475469589233398,0.029959551990032196,2.7299280166625977,2.7299280166625977
Separate,2,49,500,20,0.0,"[[2.2452468872070312, 3.5158026218414307, 3.8243160247802734, 4.263327598571777, 3.2387077808380127, 1.1073025465011597]]",4.08799934387207,0.041697289794683456,2.7299280166625977,2.7299280166625977
Separate,2,50,500,20,0.0,"[[5.356802940368652, 3.412632465362549, 2.776536226272583, 2.9083681106567383, 1.8377567529678345, 3.264216423034668]]",3.7593462467193604,0.02346651442348957,2.7299280166625977,2.7299280166625977
Separate,2,51,500,20,0.0,"[[2.9462478160858154, 3.671659469604492, 0.8791133165359497, 1.2392979860305786, 4.516432285308838, 3.378800392150879]]",2.9729225635528564,0.030854780226945877,2.7299280166625977,2.7299280166625977
Separate,2,52,500,20,0.0,"[[4.537717819213867, 2.858827590942383, 1.6361780166625977, 3.6545560359954834, 0.8858537077903748, 1.1146905422210693]]",3.9020190238952637,0.035801276564598083,2.7299280166625977,2.7299280166625977
Separate,2,53,500,20,0.0,"[[3.7447893619537354, 5.471809387207031, 1.5803208351135254, 1.0977473258972168, 2.4255571365356445, 2.561760187149048]]",3.8738083839416504,0.04259570688009262,2.7299280166625977,2.7299280166625977
Separate,2,54,500,20,0.0,"[[3.3109188079833984, 2.7027251720428467, 3.4346299171447754, 3.4518518447875977, 4.162863254547119, 1.0460723638534546]]",2.510390043258667,0.035327453166246414,2.7299280166625977,2.7299280166625977
Separate,2,55,500,20,0.0,"[[0.4472997188568115, 2.033100128173828, 3.9683375358581543, 2.670466423034668, 1.9229871034622192, 1.312875509262085]]",2.7168924808502197,0.018750201910734177,2.7299280166625977,2.7299280166625977
Separate,2,56,500,20,0.0,"[[2.303164005279541, 3.086886167526245, 3.6791775226593018, 3.5460851192474365, 1.790426254272461, 2.6290175914764404]]",3.655716896057129,0.026924578472971916,2.7299280166625977,2.7299280166625977
Separate,2,57,500,20,0.0,"[[1.9281100034713745, 4.750528335571289, 3.8340580463409424, 1.7365376949310303, 0.7768446207046509, 4.2396392822265625]]",2.8647353649139404,0.02897065505385399,2.7299280166625977,2.7299280166625977
Separate,2,58,500,20,0.0,"[[4.723177909851074, 4.152583122253418, 1.0690160989761353, 5.759667873382568, 3.4454290866851807, 4.806214809417725]]",3.521172285079956,0.021712737157940865,2.7299280166625977,2.7299280166625977
Separate,2,59,500,20,0.0,"[[2.1901614665985107, 1.0634617805480957, 1.4881246089935303, 2.87892484664917, 3.488996744155884, 3.2482643127441406]]",4.851219654083252,0.04161088168621063,2.7299280166625977,2.7299280166625977
Separate,2,60,500,20,0.0,"[[2.100626230239868, 3.138582706451416, 1.7969536781311035, 3.8297882080078125, 3.523036003112793, 1.9287339448928833]]",3.7383368015289307,0.0661265030503273,2.7299280166625977,2.7299280166625977
Separate,2,61,500,20,0.0,"[[0.6103876233100891, 3.840481996536255, 2.0041143894195557, 2.257347583770752, 3.003532886505127, 1.2409387826919556]]",4.246461391448975,0.03828216716647148,2.7299280166625977,2.7299280166625977
Separate,2,62,500,20,0.0,"[[1.999505877494812, 1.0617895126342773, 2.2459022998809814, 1.316846489906311, 3.068844795227051, 2.9319233894348145]]",2.048936128616333,0.014638104476034641,2.7299280166625977,2.7299280166625977
Separate,2,63,500,20,0.0,"[[3.8807787895202637, 2.5557806491851807, 3.0375936031341553, 2.886188507080078, 3.319209098815918, 1.1749908924102783]]",2.1715478897094727,0.01838536374270916,2.7299280166625977,2.7299280166625977
Separate,2,64,500,20,0.0,"[[0.36004236340522766, 4.89893913269043, 1.0558817386627197, 2.980189800262451, 4.156527519226074, 3.3181471824645996]]",2.536947011947632,0.019677583128213882,2.7299280166625977,2.7299280166625977
Separate,2,65,500,20,0.0,"[[3.1129026412963867, 0.562848687171936, 3.0991883277893066, 4.182961940765381, 3.034214973449707, 2.4267773628234863]]",2.776848554611206,0.03822767361998558,2.7299280166625977,2.7299280166625977
Separate,2,66,500,20,0.0,"[[4.182830333709717, 1.1654592752456665, 2.1707136631011963, 3.9825003147125244, 1.5912857055664062, 0.8042646646499634]]",3.133786678314209,0.006193666718900204,2.7299280166625977,2.7299280166625977
Separate,2,67,500,20,0.0,"[[2.612924575805664, 2.894742965698242, 2.0419185161590576, 3.822678327560425, 3.151620626449585, 2.980513572692871]]",1.8355212211608887,0.017683301120996475,2.7299280166625977,2.7299280166625977
Separate,2,68,500,20,0.0,"[[4.130581855773926, 2.2283313274383545, 0.5452568531036377, 4.218724727630615, 2.1209590435028076, 4.723371982574463]]",4.09627628326416,0.041818395256996155,2.7299280166625977,2.7299280166625977
Separate,2,69,500,20,0.0,"[[2.4589126110076904, 1.535328984260559, 0.817685067653656, 2.2008204460144043, 3.0191750526428223, 1.3746466636657715]]",3.016028881072998,0.021042468026280403,2.7299280166625977,2.7299280166625977
Separate,2,70,500,20,0.0,"[[1.5326263904571533, 4.334187984466553, 2.6166062355041504, 1.363847017288208, 1.7755848169326782, 4.68570613861084]]",2.6081953048706055,0.009833727963268757,2.7299280166625977,2.7299280166625977
Separate,2,71,500,20,0.0,"[[6.4359211921691895, 2.989396810531616, 1.6951429843902588, 3.348191738128662, 2.4914097785949707, 2.6746859550476074]]",4.002306938171387,0.05329136550426483,2.7299280166625977,2.7299280166625977
Separate,2,72,500,20,0.0,"[[2.2055153846740723, 2.6146399974823, 1.9235727787017822, 2.9367809295654297, 3.922426462173462, 0.9961433410644531]]",2.3168249130249023,0.02877294272184372,2.7299280166625977,2.7299280166625977
Separate,2,73,500,20,0.0,"[[3.9018239974975586, 3.512150526046753, 1.3109835386276245, 0.9273499846458435, 2.6164357662200928, 2.7524209022521973]]",2.94415545463562,0.0230620875954628,2.7299280166625977,2.7299280166625977
Separate,2,74,500,20,0.0,"[[2.424565076828003, 3.067486524581909, 1.1154022216796875, 2.6940338611602783, 1.966969609260559, 3.6590490341186523]]",5.0977888107299805,0.04906587302684784,2.7299280166625977,2.7299280166625977
Separate,2,75,500,20,0.0,"[[3.1134660243988037, 2.4413297176361084, 3.382916212081909, 4.0067291259765625, 1.5206499099731445, 3.0314736366271973]]",4.3340744972229,0.03350426256656647,2.7299280166625977,2.7299280166625977
Separate,2,76,500,20,0.0,"[[2.9113426208496094, 2.274549961090088, 2.967407703399658, 4.276892185211182, 4.541169166564941, 3.8971331119537354]]",2.854884386062622,0.12254923582077026,2.7299280166625977,2.7299280166625977
Separate,2,77,500,20,0.0,"[[3.798556327819824, 2.4720211029052734, 3.516467332839966, 1.9962098598480225, 0.9186417460441589, 3.451550245285034]]",2.843029499053955,0.03593926504254341,2.7299280166625977,2.7299280166625977
Separate,2,78,500,20,0.0,"[[2.246025323867798, 2.041062116622925, 3.263970136642456, 0.48473963141441345, 2.4844064712524414, 2.78535532951355]]",4.514512538909912,0.009676489047706127,2.7299280166625977,2.7299280166625977
Separate,2,79,500,20,0.0,"[[3.390660285949707, 2.9903817176818848, 1.648010492324829, 4.424443244934082, 0.6105030179023743, 2.996554136276245]]",3.8029284477233887,0.04379443824291229,2.7299280166625977,2.7299280166625977
Separate,2,80,500,20,0.0,"[[3.5192527770996094, 3.6448190212249756, 2.626378059387207, 0.8685158491134644, 3.4375040531158447, 2.951206684112549]]",2.5874226093292236,0.03150857985019684,2.7299280166625977,2.7299280166625977
Separate,2,81,500,20,0.0,"[[3.12188720703125, 0.5689613819122314, 1.6265480518341064, 1.716584324836731, 1.2040331363677979, 2.32629656791687]]",1.9212242364883423,0.02765193209052086,2.7299280166625977,2.7299280166625977
Separate,2,82,500,20,0.0,"[[2.733480453491211, 2.0636770725250244, 0.9969481229782104, 3.962599754333496, 0.9640122652053833, 2.5993075370788574]]",4.214804172515869,0.04393845424056053,2.7299280166625977,2.7299280166625977
Separate,2,83,500,20,0.0,"[[1.8657861948013306, 2.496203899383545, 0.548885703086853, 2.8035972118377686, 3.575913190841675, 4.310295104980469]]",5.273866653442383,0.04436483979225159,2.7299280166625977,2.7299280166625977
Separate,2,84,500,20,0.0,"[[2.8202028274536133, 2.1622567176818848, 1.5476295948028564, 2.912926197052002, 0.8863582015037537, 3.268179178237915]]",3.1293554306030273,0.017505789175629616,2.7299280166625977,2.7299280166625977
Separate,2,85,500,20,0.0,"[[3.5218617916107178, 3.672614574432373, 0.5360558032989502, 1.9175089597702026, 3.7732789516448975, 3.167752265930176]]",4.708847522735596,0.046319060027599335,2.7299280166625977,2.7299280166625977
Separate,2,86,500,20,0.0,"[[4.248142719268799, 0.5386659502983093, 3.4230690002441406, 2.2967796325683594, 3.5173962116241455, 1.3033106327056885]]",3.757138729095459,0.01449576485902071,2.7299280166625977,2.7299280166625977
Separate,2,87,500,20,0.0,"[[1.8082735538482666, 3.01151704788208, 1.6092863082885742, 2.586411476135254, 2.7231006622314453, 3.3790132999420166]]",3.2937111854553223,0.05512448772788048,2.7299280166625977,2.7299280166625977
Separate,2,88,500,20,0.0,"[[1.780908465385437, 3.972949981689453, 2.988452672958374, 1.6474833488464355, 3.172779083251953, 2.898036241531372]]",2.1644179821014404,0.05029565095901489,2.7299280166625977,2.7299280166625977
Separate,2,89,500,20,0.0,"[[3.6336145401000977, 2.2256221771240234, 3.7766284942626953, 4.333698272705078, 0.8285235166549683, 2.973548173904419]]",3.542466878890991,0.02313980832695961,2.7299280166625977,2.7299280166625977
Separate,2,90,500,20,0.0,"[[2.578132390975952, 4.034664154052734, 1.6808550357818604, 3.39229679107666, 1.3249000310897827, 2.796600580215454]]",4.38624382019043,0.05972852557897568,2.7299280166625977,2.7299280166625977
Separate,2,91,500,20,0.0,"[[4.130630970001221, 4.66447114944458, 3.3161234855651855, 4.023402690887451, 1.4655869007110596, 3.066737413406372]]",1.9404807090759277,0.01901497319340706,2.7299280166625977,2.7299280166625977
Separate,2,92,500,20,0.0,"[[2.5427651405334473, 1.8994542360305786, 1.2606135606765747, 3.3977696895599365, 2.204596996307373, 2.702275276184082]]",3.5183639526367188,0.04041583463549614,2.7299280166625977,2.7299280166625977
Separate,2,93,500,20,0.0,"[[2.0099806785583496, 3.8542981147766113, 3.606409788131714, 1.9363458156585693, 2.471977949142456, 2.3500425815582275]]",3.742417335510254,0.04608976095914841,2.7299280166625977,2.7299280166625977
Separate,2,94,500,20,0.0,"[[1.7386857271194458, 2.540125608444214, 3.2231976985931396, 3.7690558433532715, 1.4368178844451904, 2.0474016666412354]]",1.772116780281067,0.03942481800913811,2.7299280166625977,2.7299280166625977
Separate,2,95,500,20,0.0,"[[3.198918104171753, 2.936995506286621, 3.1538913249969482, 0.5730346441268921, 0.9141642451286316, 3.823244333267212]]",4.633664608001709,0.03951406478881836,2.7299280166625977,2.7299280166625977
Separate,2,96,500,20,0.0,"[[4.913685321807861, 1.2355356216430664, 0.736697793006897, 3.6656956672668457, 5.6179399490356445, 1.8638365268707275]]",6.242892742156982,0.02639557234942913,2.7299280166625977,2.7299280166625977
Separate,2,97,500,20,0.0,"[[1.352999210357666, 5.152336597442627, 2.2611098289489746, 0.7636919021606445, 2.1534998416900635, 4.418805122375488]]",4.910141468048096,0.026874758303165436,2.7299280166625977,2.7299280166625977
Separate,2,98,500,20,0.0,"[[3.757946491241455, 0.9418343305587769, 0.6150563955307007, 5.979979515075684, 3.112889051437378, 3.264822244644165]]",3.6850829124450684,0.026771795004606247,2.7299280166625977,2.7299280166625977
Separate,2,99,500,20,0.0,"[[2.2614970207214355, 3.9757304191589355, 2.1747219562530518, 2.929002523422241, 2.219186544418335, 4.205145835876465]]",3.3522934913635254,0.07347208261489868,2.7299280166625977,2.7299280166625977
Separate,2,100,500,20,0.0,"[[3.031507968902588, 3.852893352508545, 1.3285636901855469, 2.5530569553375244, 2.8074676990509033, 1.3112226724624634]]",3.6166090965270996,0.03321119397878647,2.7299280166625977,2.7299280166625977
