Method,Simulation,Epoch,N,Actions,TrueNoise,LengthScale,OutputScale,SigmaSq,obsBest,trueBest
Separate,8,59,200,15,0.0,"[[3.944611072540283, 2.646653413772583, 3.992339611053467, 4.454209804534912, 4.123345851898193, 5.588587284088135]]",2.9386777877807617,0.01614629104733467,2.597787618637085,2.597787618637085
Separate,8,60,200,15,0.0,"[[2.1645021438598633, 1.9559122323989868, 0.8797999620437622, 2.0035958290100098, 4.489986896514893, 2.612393379211426]]",3.6241395473480225,0.016040286049246788,2.597787618637085,2.597787618637085
Separate,8,61,200,15,0.0,"[[3.8767905235290527, 6.617331027984619, 1.9976730346679688, 4.757701396942139, 4.023819446563721, 5.513276100158691]]",4.450582981109619,0.055611707270145416,2.597787618637085,2.597787618637085
Separate,8,62,200,15,0.0,"[[4.902568340301514, 3.9861345291137695, 1.5268174409866333, 1.8593931198120117, 3.6247551441192627, 1.424407720565796]]",3.2281458377838135,0.028592215850949287,2.597787618637085,2.597787618637085
Separate,8,63,200,15,0.0,"[[3.034080743789673, 1.510251760482788, 1.488539218902588, 3.0688605308532715, 4.724665641784668, 4.638761520385742]]",5.186555862426758,0.009030215442180634,2.597787618637085,2.597787618637085
Separate,8,64,200,15,0.0,"[[4.906706809997559, 4.313741683959961, 1.948724389076233, 5.1037211418151855, 4.896703243255615, 1.3844444751739502]]",5.7617926597595215,0.025057651102542877,2.597787618637085,2.597787618637085
Separate,8,65,200,15,0.0,"[[3.9404635429382324, 5.421990394592285, 0.3488333225250244, 3.910374402999878, 3.081678867340088, 3.843846082687378]]",3.8995628356933594,0.013925132341682911,2.597787618637085,2.597787618637085
Separate,8,66,200,15,0.0,"[[3.134899854660034, 3.1047067642211914, 0.9329974055290222, 3.5711708068847656, 3.0733790397644043, 2.693084955215454]]",2.554574489593506,0.012579713948071003,2.597787618637085,2.597787618637085
Separate,8,67,200,15,0.0,"[[2.544339418411255, 4.289595127105713, 1.331058144569397, 3.1135270595550537, 4.085721969604492, 1.860234260559082]]",2.8510005474090576,0.015996595844626427,2.597787618637085,2.597787618637085
Separate,8,68,200,15,0.0,"[[5.166725158691406, 3.6491236686706543, 4.09705114364624, 2.2858028411865234, 4.15176248550415, 1.4550490379333496]]",2.996785879135132,0.014793219976127148,2.597787618637085,2.597787618637085
Separate,8,69,200,15,0.0,"[[3.6020374298095703, 2.7278096675872803, 1.2451815605163574, 2.3927979469299316, 2.1300711631774902, 2.1874260902404785]]",3.92704176902771,0.008784203790128231,2.597787618637085,2.597787618637085
Separate,8,70,200,15,0.0,"[[2.0030405521392822, 4.683549880981445, 1.1602773666381836, 4.393630027770996, 3.608774423599243, 4.9952921867370605]]",3.026740312576294,0.013013956137001514,2.597787618637085,2.597787618637085
Separate,8,71,200,15,0.0,"[[4.539857387542725, 5.566295623779297, 3.5380728244781494, 4.581880569458008, 0.6466162800788879, 3.313459634780884]]",2.4475131034851074,0.014939873479306698,2.597787618637085,2.597787618637085
Separate,8,72,200,15,0.0,"[[3.016834020614624, 0.9273228645324707, 1.680281400680542, 1.8168492317199707, 3.1248972415924072, 3.767568826675415]]",5.406861782073975,0.016444049775600433,2.597787618637085,2.597787618637085
Separate,8,73,200,15,0.0,"[[4.419400215148926, 4.064890384674072, 4.5480194091796875, 3.8832943439483643, 3.147101879119873, 1.5823650360107422]]",4.339635372161865,0.02284146659076214,2.597787618637085,2.597787618637085
Separate,8,74,200,15,0.0,"[[2.4245264530181885, 3.6824166774749756, 3.745150566101074, 3.532238483428955, 6.092343807220459, 4.434895992279053]]",4.971061706542969,0.054868776351213455,2.597787618637085,2.597787618637085
Separate,8,75,200,15,0.0,"[[3.5131428241729736, 4.576135158538818, 3.640284538269043, 3.9140138626098633, 4.464881896972656, 3.169332981109619]]",3.20517897605896,0.03296579048037529,2.597787618637085,2.597787618637085
Separate,8,76,200,15,0.0,"[[2.573992967605591, 1.1105555295944214, 2.162644147872925, 4.918086528778076, 3.426187038421631, 1.579869031906128]]",3.8877649307250977,0.014814339578151703,2.597787618637085,2.597787618637085
Separate,8,77,200,15,0.0,"[[1.5520539283752441, 4.194748401641846, 2.9978671073913574, 4.094546794891357, 2.141507625579834, 2.099527359008789]]",2.2970635890960693,0.02025335468351841,2.597787618637085,2.597787618637085
Separate,8,78,200,15,0.0,"[[1.1031007766723633, 3.8525688648223877, 3.8098373413085938, 4.158450126647949, 4.35060453414917, 4.2508440017700195]]",4.407102584838867,0.02147286757826805,2.597787618637085,2.597787618637085
Separate,8,79,200,15,0.0,"[[1.0714025497436523, 4.787003040313721, 1.8709934949874878, 3.660120964050293, 3.833059072494507, 3.205885887145996]]",2.414546251296997,0.015164127573370934,2.597787618637085,2.597787618637085
Separate,8,80,200,15,0.0,"[[3.910025119781494, 1.4024763107299805, 3.2631304264068604, 1.1660434007644653, 5.063699245452881, 2.606818199157715]]",3.6740574836730957,0.011006888002157211,2.597787618637085,2.597787618637085
Separate,8,81,200,15,0.0,"[[3.484787940979004, 2.926323175430298, 3.9519171714782715, 0.8425381183624268, 3.889484405517578, 1.7566269636154175]]",3.1215858459472656,0.006586555391550064,2.597787618637085,2.597787618637085
Separate,8,82,200,15,0.0,"[[5.490344047546387, 4.669256687164307, 3.613306760787964, 3.678011894226074, 3.777599334716797, 4.204792499542236]]",5.218091011047363,0.04323747009038925,2.597787618637085,2.597787618637085
Separate,8,83,200,15,0.0,"[[1.4981427192687988, 2.902284622192383, 1.7804090976715088, 2.026553153991699, 3.1859517097473145, 2.6412060260772705]]",5.134222984313965,0.019931811839342117,2.597787618637085,2.597787618637085
Separate,8,84,200,15,0.0,"[[4.900000095367432, 1.1437801122665405, 3.333588123321533, 2.54998779296875, 2.4766974449157715, 4.390992641448975]]",3.398914098739624,0.03264354541897774,2.597787618637085,2.597787618637085
Separate,8,85,200,15,0.0,"[[4.695558547973633, 5.77319860458374, 0.9377449154853821, 4.622354030609131, 3.5164010524749756, 3.50221586227417]]",4.87241268157959,0.03559486195445061,2.597787618637085,2.597787618637085
Separate,8,86,200,15,0.0,"[[1.1985366344451904, 5.293717861175537, 1.634217381477356, 4.503556251525879, 1.0685415267944336, 4.945559978485107]]",4.614925384521484,0.01012120209634304,2.597787618637085,2.597787618637085
Separate,8,87,200,15,0.0,"[[1.1033923625946045, 3.92480731010437, 4.8776774406433105, 4.630115509033203, 3.6647586822509766, 4.446164131164551]]",4.242611408233643,0.034761473536491394,2.597787618637085,2.597787618637085
Separate,8,88,200,15,0.0,"[[2.7349042892456055, 2.084092378616333, 2.3153634071350098, 1.1402859687805176, 2.131248950958252, 2.5159316062927246]]",2.793761968612671,0.04641617462038994,2.597787618637085,2.597787618637085
Separate,8,89,200,15,0.0,"[[2.959019422531128, 3.2981715202331543, 0.41170501708984375, 4.356637477874756, 3.962799072265625, 4.405181884765625]]",3.4175658226013184,0.015303549356758595,2.597787618637085,2.597787618637085
Separate,8,90,200,15,0.0,"[[2.965095043182373, 3.053330659866333, 1.347031831741333, 4.136977195739746, 2.775618314743042, 4.3972578048706055]]",1.7259728908538818,0.026885507628321648,2.597787618637085,2.597787618637085
Separate,8,91,200,15,0.0,"[[2.0941059589385986, 2.518531084060669, 3.9123713970184326, 2.1752936840057373, 1.7540457248687744, 4.750251770019531]]",3.8156285285949707,0.029928740113973618,2.597787618637085,2.597787618637085
Separate,8,92,200,15,0.0,"[[2.297914981842041, 4.061975002288818, 1.595524549484253, 3.8361942768096924, 1.0727595090866089, 5.972501277923584]]",3.734867811203003,0.015501171350479126,2.597787618637085,2.597787618637085
Separate,8,93,200,15,0.0,"[[3.8207409381866455, 2.751115083694458, 1.7230149507522583, 3.0207571983337402, 3.6103627681732178, 5.239599704742432]]",3.5206079483032227,0.021285265684127808,2.597787618637085,2.597787618637085
Separate,8,94,200,15,0.0,"[[3.5506651401519775, 4.2767720222473145, 4.108278274536133, 4.352371692657471, 3.3582193851470947, 4.071648120880127]]",3.5040690898895264,0.028084253892302513,2.597787618637085,2.597787618637085
Separate,8,95,200,15,0.0,"[[4.7602949142456055, 2.6593804359436035, 4.031660556793213, 0.6717255115509033, 4.2744975090026855, 3.917968273162842]]",2.5679121017456055,0.013460211455821991,2.597787618637085,2.597787618637085
Separate,8,96,200,15,0.0,"[[2.4801688194274902, 1.0878750085830688, 1.4064905643463135, 1.7645599842071533, 1.8257248401641846, 2.4071648120880127]]",2.3230764865875244,0.006869304459542036,2.597787618637085,2.597787618637085
Separate,8,97,200,15,0.0,"[[1.8270235061645508, 1.3765387535095215, 1.2552257776260376, 1.5717864036560059, 4.030106067657471, 1.9654511213302612]]",1.8951609134674072,0.011682635173201561,2.597787618637085,2.597787618637085
Separate,8,98,200,15,0.0,"[[2.3198306560516357, 3.904686450958252, 1.615620732307434, 1.1590361595153809, 4.1452460289001465, 5.923393726348877]]",3.692488193511963,0.007475781720131636,2.597787618637085,2.597787618637085
Separate,8,99,200,15,0.0,"[[4.282928943634033, 4.3157572746276855, 3.273106813430786, 4.758177280426025, 3.4866483211517334, 6.946381568908691]]",2.307684898376465,0.015585067681968212,2.597787618637085,2.597787618637085
Separate,8,100,200,15,0.0,"[[1.901752233505249, 2.9784674644470215, 0.6739531755447388, 3.1953041553497314, 4.252610683441162, 3.066580295562744]]",3.9500844478607178,0.01878318563103676,2.597787618637085,2.597787618637085
Separate,9,0,200,15,0.0,,,,2.157411813735962,2.157411813735962
Separate,9,1,200,15,0.0,"[[1.747309923171997, 6.394222736358643, 1.9686083793640137, 4.982332229614258, 1.7035144567489624, 4.595005035400391]]",4.73532772064209,0.02481764554977417,2.157411813735962,2.157411813735962
Separate,9,2,200,15,0.0,"[[3.7443454265594482, 3.2244880199432373, 1.1924068927764893, 4.529655456542969, 5.460570812225342, 3.7209086418151855]]",4.530925750732422,0.008001549169421196,2.157411813735962,2.157411813735962
Separate,9,3,200,15,0.0,"[[1.0834355354309082, 2.1912155151367188, 4.796087741851807, 3.252251148223877, 2.768566370010376, 2.7018678188323975]]",3.2563021183013916,0.006337872240692377,2.157411813735962,2.157411813735962
Separate,9,4,200,15,0.0,"[[2.7649755477905273, 0.747140645980835, 3.6817142963409424, 2.63421368598938, 4.684479713439941, 2.534133195877075]]",3.944739580154419,0.01451350748538971,2.157411813735962,2.157411813735962
Separate,9,5,200,15,0.0,"[[3.7636561393737793, 4.997681617736816, 2.385277509689331, 5.063770294189453, 4.642930507659912, 2.162383794784546]]",3.661249876022339,0.007502835243940353,2.157411813735962,2.157411813735962
Separate,9,6,200,15,0.0,"[[3.5320873260498047, 4.862794399261475, 4.2925286293029785, 1.3024964332580566, 4.087803840637207, 5.508900165557861]]",5.27173376083374,0.011437526904046535,2.157411813735962,2.157411813735962
Separate,9,7,200,15,0.0,"[[2.2467470169067383, 2.8520004749298096, 2.0342681407928467, 3.547490358352661, 2.0574605464935303, 0.9555196762084961]]",2.614556312561035,0.013287165202200413,2.157411813735962,2.157411813735962
Separate,9,8,200,15,0.0,"[[4.1692214012146, 3.581962823867798, 4.372961044311523, 2.6659035682678223, 4.774861812591553, 3.3523240089416504]]",3.9567956924438477,0.02423740364611149,2.157411813735962,2.157411813735962
Separate,9,9,200,15,0.0,"[[3.895617961883545, 5.878820896148682, 3.3735313415527344, 6.557775020599365, 3.9215664863586426, 4.149093151092529]]",4.772415637969971,0.025397056713700294,2.157411813735962,2.157411813735962
Separate,9,10,200,15,0.0,"[[1.6172386407852173, 3.868176221847534, 4.956467628479004, 1.5622259378433228, 2.438387632369995, 3.1821441650390625]]",2.708794593811035,0.015804007649421692,2.157411813735962,2.157411813735962
Separate,9,11,200,15,0.0,"[[4.053423881530762, 3.087507963180542, 1.8873555660247803, 5.213367938995361, 1.9047751426696777, 2.93513822555542]]",4.929534912109375,0.02885069139301777,2.157411813735962,2.157411813735962
Separate,9,12,200,15,0.0,"[[2.8717041015625, 2.794726610183716, 4.094231128692627, 0.6762199401855469, 3.870392322540283, 2.9958243370056152]]",3.545332670211792,0.008813954889774323,2.157411813735962,2.157411813735962
Separate,9,13,200,15,0.0,"[[3.391292095184326, 1.92323637008667, 3.658633232116699, 4.365192413330078, 3.6254677772521973, 2.6589243412017822]]",3.7530417442321777,0.021500326693058014,2.157411813735962,2.157411813735962
Separate,9,14,200,15,0.0,"[[3.362182378768921, 3.635561943054199, 3.0364036560058594, 3.744940757751465, 3.3603107929229736, 4.818131923675537]]",4.1551513671875,0.034760911017656326,2.157411813735962,2.157411813735962
Separate,9,15,200,15,0.0,"[[3.7155344486236572, 5.66887903213501, 3.7030868530273438, 4.153922080993652, 3.589075803756714, 5.244385719299316]]",3.903093099594116,0.02626250684261322,2.157411813735962,2.157411813735962
Separate,9,16,200,15,0.0,"[[3.802292823791504, 3.2567577362060547, 2.121300220489502, 2.629366397857666, 2.449650287628174, 1.359208345413208]]",4.180764675140381,0.024440636858344078,2.157411813735962,2.157411813735962
Separate,9,17,200,15,0.0,"[[2.7814249992370605, 3.9544808864593506, 0.9769655466079712, 3.297553539276123, 3.08038330078125, 4.8979411125183105]]",4.135699272155762,0.018221454694867134,2.157411813735962,2.157411813735962
Separate,9,18,200,15,0.0,"[[4.92563533782959, 3.169429063796997, 3.5081217288970947, 3.758819103240967, 3.5875699520111084, 3.911778211593628]]",3.8419265747070312,0.034179408103227615,2.157411813735962,2.157411813735962
Separate,9,19,200,15,0.0,"[[2.8211517333984375, 0.42829832434654236, 3.4756641387939453, 2.788698673248291, 2.4192452430725098, 1.2925578355789185]]",4.927475452423096,0.010357336141169071,2.157411813735962,2.157411813735962
Separate,9,20,200,15,0.0,"[[2.529991388320923, 4.328468322753906, 2.699948787689209, 1.1387697458267212, 2.5384740829467773, 3.595569133758545]]",2.7991936206817627,0.011190319433808327,2.157411813735962,2.157411813735962
Separate,9,21,200,15,0.0,"[[6.051745891571045, 3.99861741065979, 2.736309766769409, 1.3672622442245483, 4.437688827514648, 1.9638038873672485]]",2.294158697128296,0.008277085609734058,2.157411813735962,2.157411813735962
Separate,9,22,200,15,0.0,"[[3.2161664962768555, 2.0578315258026123, 3.802757501602173, 2.73344349861145, 3.440139055252075, 3.9224936962127686]]",2.7818641662597656,0.010224574245512486,2.157411813735962,2.157411813735962
Separate,9,23,200,15,0.0,"[[2.8494231700897217, 3.747457504272461, 2.8589041233062744, 1.0647211074829102, 2.483041286468506, 3.3820881843566895]]",3.1832993030548096,0.028354428708553314,2.157411813735962,2.157411813735962
Separate,9,24,200,15,0.0,"[[3.798466205596924, 1.7608423233032227, 3.260927200317383, 5.415702819824219, 3.0526018142700195, 5.115212440490723]]",3.523277997970581,0.022434469312429428,2.157411813735962,2.157411813735962
Separate,9,25,200,15,0.0,"[[3.2847044467926025, 2.4536726474761963, 1.953655481338501, 2.535113573074341, 3.0540926456451416, 3.5830652713775635]]",2.7771129608154297,0.010610198602080345,2.157411813735962,2.157411813735962
Separate,9,26,200,15,0.0,"[[1.8833808898925781, 4.864994049072266, 1.6624468564987183, 4.195753574371338, 1.631192922592163, 3.5304818153381348]]",3.6011011600494385,0.008683615364134312,2.157411813735962,2.157411813735962
Separate,9,27,200,15,0.0,"[[2.231125831604004, 3.391172170639038, 3.477358818054199, 3.0935311317443848, 0.828326940536499, 1.9257569313049316]]",4.63376522064209,0.0141610624268651,2.157411813735962,2.157411813735962
Separate,9,28,200,15,0.0,"[[4.39095401763916, 3.916912078857422, 3.065678119659424, 5.512567520141602, 6.373000144958496, 4.427992343902588]]",3.9812862873077393,0.03489605709910393,2.157411813735962,2.157411813735962
Separate,9,29,200,15,0.0,"[[1.7680078744888306, 6.013640880584717, 1.4090778827667236, 5.850648880004883, 2.58332896232605, 4.172159671783447]]",5.596357345581055,0.014768746681511402,2.157411813735962,2.157411813735962
Separate,9,30,200,15,0.0,"[[0.49639102816581726, 6.01820182800293, 3.7391724586486816, 3.7294390201568604, 2.9471428394317627, 3.800811767578125]]",4.168432712554932,0.018784236162900925,2.157411813735962,2.157411813735962
Separate,9,31,200,15,0.0,"[[1.053086757659912, 2.8319993019104004, 0.640442967414856, 1.8223130702972412, 2.617025375366211, 2.96524715423584]]",2.5083725452423096,0.03790988400578499,2.157411813735962,2.157411813735962
Separate,9,32,200,15,0.0,"[[5.985288619995117, 4.055097579956055, 2.091737985610962, 5.311863422393799, 2.6982345581054688, 2.9600932598114014]]",3.9143319129943848,0.01206123922020197,2.157411813735962,2.157411813735962
Separate,9,33,200,15,0.0,"[[3.920822858810425, 3.359142780303955, 1.0643560886383057, 2.3912107944488525, 3.503629446029663, 5.658657550811768]]",3.629713296890259,0.01991036720573902,2.157411813735962,2.157411813735962
Separate,9,34,200,15,0.0,"[[4.4865641593933105, 4.625908374786377, 1.1394989490509033, 3.544100522994995, 2.9163131713867188, 4.575258731842041]]",4.339430809020996,0.016851257532835007,2.157411813735962,2.157411813735962
Separate,9,35,200,15,0.0,"[[5.296487808227539, 3.8356239795684814, 3.6935415267944336, 3.4599273204803467, 4.084214687347412, 1.534684419631958]]",6.245347023010254,0.01708356849849224,2.157411813735962,2.157411813735962
Separate,9,36,200,15,0.0,"[[1.1496694087982178, 3.980628490447998, 3.9551727771759033, 0.9684048891067505, 1.4917244911193848, 3.2004752159118652]]",2.396135091781616,0.005828032270073891,2.157411813735962,2.157411813735962
Separate,9,37,200,15,0.0,"[[3.1448400020599365, 4.630060195922852, 1.037580132484436, 1.385298252105713, 5.211036682128906, 5.010261058807373]]",3.6552839279174805,0.01352287270128727,2.157411813735962,2.157411813735962
Separate,9,38,200,15,0.0,"[[5.814085006713867, 1.345398187637329, 2.3709635734558105, 3.8256382942199707, 5.076395511627197, 2.2141971588134766]]",2.7190606594085693,0.01935098133981228,2.157411813735962,2.157411813735962
Separate,9,39,200,15,0.0,"[[5.6478776931762695, 6.001501560211182, 3.808730125427246, 4.823105335235596, 4.583526134490967, 5.446832656860352]]",5.018303871154785,0.03171074390411377,2.157411813735962,2.157411813735962
Separate,9,40,200,15,0.0,"[[4.4419474601745605, 2.8230316638946533, 3.2941734790802, 1.8455199003219604, 3.7903308868408203, 3.9998416900634766]]",4.136263847351074,0.031600870192050934,2.157411813735962,2.157411813735962
Separate,9,41,200,15,0.0,"[[5.752408981323242, 3.69706654548645, 1.9296623468399048, 1.2191264629364014, 2.7995073795318604, 4.749673366546631]]",3.708805799484253,0.024649471044540405,2.157411813735962,2.157411813735962
Separate,9,42,200,15,0.0,"[[3.996090888977051, 2.9775550365448, 4.394958972930908, 0.9352629780769348, 2.8936026096343994, 4.011597633361816]]",4.043883323669434,0.019665539264678955,2.157411813735962,2.157411813735962
Separate,9,43,200,15,0.0,"[[2.5408384799957275, 3.5891237258911133, 1.312221646308899, 1.9426676034927368, 3.0029056072235107, 2.8180441856384277]]",3.3879597187042236,0.012808648869395256,2.157411813735962,2.157411813735962
Separate,9,44,200,15,0.0,"[[3.187328338623047, 2.1350836753845215, 3.2360708713531494, 3.7557213306427, 4.0404229164123535, 1.2067437171936035]]",4.504611015319824,0.02533457614481449,2.157411813735962,2.157411813735962
Separate,9,45,200,15,0.0,"[[3.0966155529022217, 3.8316776752471924, 0.8834947943687439, 4.658076286315918, 2.651651382446289, 3.849390983581543]]",4.822957515716553,0.012314511463046074,2.157411813735962,2.157411813735962
Separate,9,46,200,15,0.0,"[[1.8209248781204224, 2.6176960468292236, 2.9269425868988037, 0.5556330680847168, 2.6186740398406982, 3.290205478668213]]",3.649294137954712,0.017093965783715248,2.157411813735962,2.157411813735962
Separate,9,47,200,15,0.0,"[[2.7457125186920166, 2.113600015640259, 3.350914716720581, 4.8141374588012695, 4.527102470397949, 1.7367558479309082]]",7.0254693031311035,0.015311270952224731,2.157411813735962,2.157411813735962
Separate,9,48,200,15,0.0,"[[3.1489851474761963, 2.686502456665039, 1.3240606784820557, 1.9193053245544434, 1.8272020816802979, 2.42166805267334]]",1.6312521696090698,0.017689360305666924,2.157411813735962,2.157411813735962
Separate,9,49,200,15,0.0,"[[3.2139687538146973, 1.8641548156738281, 4.358297824859619, 2.3568177223205566, 0.8663899302482605, 3.4523818492889404]]",4.271300315856934,0.015909921377897263,2.157411813735962,2.157411813735962
Separate,9,50,200,15,0.0,"[[3.3872718811035156, 4.342399597167969, 4.220876693725586, 4.392842769622803, 0.46981415152549744, 5.597342491149902]]",3.954878330230713,0.010449482128024101,2.157411813735962,2.157411813735962
Separate,9,51,200,15,0.0,"[[2.5390219688415527, 4.570583820343018, 1.9441205263137817, 4.236598491668701, 2.810727834701538, 3.813624382019043]]",4.890214920043945,0.04257543012499809,2.157411813735962,2.157411813735962
Separate,9,52,200,15,0.0,"[[1.2238476276397705, 2.9059505462646484, 3.1391379833221436, 3.1894819736480713, 3.426227569580078, 3.6448841094970703]]",3.6693105697631836,0.01385502889752388,2.157411813735962,2.157411813735962
Separate,9,53,200,15,0.0,"[[2.0917296409606934, 4.341403961181641, 3.399851083755493, 2.5459935665130615, 3.917912483215332, 1.5666433572769165]]",5.076544284820557,0.026151075959205627,2.157411813735962,2.157411813735962
Separate,9,54,200,15,0.0,"[[3.4905858039855957, 1.5415865182876587, 2.397984504699707, 4.943117141723633, 2.112632989883423, 3.7347280979156494]]",1.9281359910964966,0.029368193820118904,2.157411813735962,2.157411813735962
Separate,9,55,200,15,0.0,"[[3.9424779415130615, 4.597469329833984, 3.9264044761657715, 3.087449312210083, 4.946765899658203, 4.845729351043701]]",5.351519584655762,0.04709269478917122,2.157411813735962,2.157411813735962
Separate,9,56,200,15,0.0,"[[3.041205406188965, 4.342012405395508, 0.9249277114868164, 3.056772470474243, 2.821261167526245, 2.0603137016296387]]",3.92309832572937,0.014713066630065441,2.157411813735962,2.157411813735962
Separate,9,57,200,15,0.0,"[[2.5499019622802734, 3.796731472015381, 3.779721260070801, 1.450006127357483, 0.7899676561355591, 4.731208801269531]]",4.029346942901611,0.01078513078391552,2.157411813735962,2.157411813735962
Separate,9,58,200,15,0.0,"[[2.4385812282562256, 1.4577205181121826, 2.157050132751465, 2.7118210792541504, 3.8292691707611084, 2.133462429046631]]",2.610442638397217,0.04904864728450775,2.157411813735962,2.157411813735962
Separate,9,59,200,15,0.0,"[[3.765282154083252, 4.928907871246338, 3.239929676055908, 4.670675754547119, 5.453516006469727, 3.6124067306518555]]",2.443420886993408,0.022051909938454628,2.157411813735962,2.157411813735962
Separate,9,60,200,15,0.0,"[[2.916062831878662, 1.6244515180587769, 3.5706186294555664, 3.399366855621338, 2.7298192977905273, 0.6246289610862732]]",4.34573221206665,0.02268078923225403,2.157411813735962,2.157411813735962
Separate,9,61,200,15,0.0,"[[3.345978260040283, 2.253748655319214, 1.5532808303833008, 3.112670660018921, 2.7212889194488525, 1.2409418821334839]]",6.38599967956543,0.02224714681506157,2.157411813735962,2.157411813735962
Separate,9,62,200,15,0.0,"[[1.7202260494232178, 4.437121868133545, 2.469216823577881, 0.5217483639717102, 3.0592617988586426, 5.749515056610107]]",3.508223533630371,0.008779589086771011,2.157411813735962,2.157411813735962
Separate,9,63,200,15,0.0,"[[5.340159893035889, 1.4873137474060059, 4.118812084197998, 4.700885772705078, 4.217377185821533, 5.776326656341553]]",3.057088613510132,0.015030198730528355,2.157411813735962,2.157411813735962
Separate,9,64,200,15,0.0,"[[3.4452152252197266, 2.933379650115967, 2.639648199081421, 1.843132734298706, 3.204178810119629, 1.104132890701294]]",2.802964210510254,0.01237107440829277,2.157411813735962,2.157411813735962
Separate,9,65,200,15,0.0,"[[3.558854103088379, 4.256425380706787, 2.894923686981201, 0.9745005965232849, 1.6454578638076782, 3.5448849201202393]]",4.067304611206055,0.008795161731541157,2.157411813735962,2.157411813735962
Separate,9,66,200,15,0.0,"[[2.8836939334869385, 0.8093957901000977, 2.126768112182617, 3.38090443611145, 2.8555259704589844, 3.4455807209014893]]",3.435014247894287,0.00955122895538807,2.157411813735962,2.157411813735962
Separate,9,67,200,15,0.0,"[[1.8827215433120728, 2.6621787548065186, 2.7567410469055176, 2.2989070415496826, 2.601491928100586, 2.666933298110962]]",3.8554253578186035,0.018161950632929802,2.157411813735962,2.157411813735962
Separate,9,68,200,15,0.0,"[[5.074296474456787, 1.1145658493041992, 4.994954586029053, 4.027572154998779, 2.8640847206115723, 1.9526472091674805]]",3.926034450531006,0.027171902358531952,2.157411813735962,2.157411813735962
Separate,9,69,200,15,0.0,"[[1.8641629219055176, 2.9575130939483643, 1.6881823539733887, 2.733504056930542, 3.3420495986938477, 3.118006944656372]]",5.70673942565918,0.024293554946780205,2.157411813735962,2.157411813735962
Separate,9,70,200,15,0.0,"[[2.161766767501831, 3.413393020629883, 2.5017940998077393, 4.876089572906494, 4.0128679275512695, 3.9754486083984375]]",2.415701150894165,0.02470896951854229,2.157411813735962,2.157411813735962
Separate,9,71,200,15,0.0,"[[2.569913148880005, 4.737814426422119, 1.9531787633895874, 3.6054940223693848, 2.2352001667022705, 3.358044385910034]]",3.8564934730529785,0.046275053173303604,2.157411813735962,2.157411813735962
Separate,9,72,200,15,0.0,"[[2.417978048324585, 2.002683401107788, 1.0117533206939697, 0.9817973971366882, 1.8607094287872314, 1.202448844909668]]",2.92751145362854,0.02035275287926197,2.157411813735962,2.157411813735962
Separate,9,73,200,15,0.0,"[[3.115783214569092, 0.7318041920661926, 3.9040775299072266, 3.133028268814087, 2.849576950073242, 4.70615816116333]]",4.576383113861084,0.025182725861668587,2.157411813735962,2.157411813735962
Separate,9,74,200,15,0.0,"[[4.212506294250488, 1.0962371826171875, 2.847573757171631, 2.092221260070801, 1.8929435014724731, 3.5052640438079834]]",1.5944480895996094,0.014608616940677166,2.157411813735962,2.157411813735962
Separate,9,75,200,15,0.0,"[[2.7271580696105957, 3.4199869632720947, 3.1857216358184814, 3.576812267303467, 2.722769260406494, 3.597014904022217]]",2.509223222732544,0.03238494321703911,2.157411813735962,2.157411813735962
Separate,9,76,200,15,0.0,"[[4.226512432098389, 4.1749091148376465, 4.765060901641846, 1.031301736831665, 3.670302152633667, 2.5932421684265137]]",2.1497843265533447,0.005332660861313343,2.157411813735962,2.157411813735962
Separate,9,77,200,15,0.0,"[[4.460813999176025, 2.5767366886138916, 3.850294828414917, 5.19359016418457, 0.6562309265136719, 2.5083916187286377]]",3.391679525375366,0.01671936735510826,2.157411813735962,2.157411813735962
Separate,9,78,200,15,0.0,"[[3.1364665031433105, 4.077430725097656, 3.2605173587799072, 4.224809169769287, 2.4266228675842285, 3.447157382965088]]",3.0033254623413086,0.00923297367990017,2.157411813735962,2.157411813735962
Separate,9,79,200,15,0.0,"[[1.8820817470550537, 2.446286201477051, 3.4978079795837402, 5.084046363830566, 1.6806561946868896, 3.452610492706299]]",1.75568425655365,0.007383799646049738,2.157411813735962,2.157411813735962
Separate,9,80,200,15,0.0,"[[2.3707497119903564, 3.1165544986724854, 3.2790791988372803, 2.6139557361602783, 2.9364027976989746, 3.6494181156158447]]",3.662348747253418,0.017848815768957138,2.157411813735962,2.157411813735962
Separate,9,81,200,15,0.0,"[[2.7780232429504395, 3.679016351699829, 1.6110143661499023, 2.6052703857421875, 5.711224555969238, 4.269304275512695]]",3.9651575088500977,0.026020163670182228,2.157411813735962,2.157411813735962
Separate,9,82,200,15,0.0,"[[2.5321919918060303, 2.958221912384033, 1.9304184913635254, 3.097520351409912, 2.028808116912842, 3.561589002609253]]",4.500853538513184,0.021787969395518303,2.157411813735962,2.157411813735962
Separate,9,83,200,15,0.0,"[[3.8471875190734863, 3.971229076385498, 1.5504549741744995, 5.448469161987305, 4.017960548400879, 1.9557790756225586]]",4.073259353637695,0.014043782837688923,2.157411813735962,2.157411813735962
Separate,9,84,200,15,0.0,"[[0.975440502166748, 2.1145639419555664, 0.9896444082260132, 3.109224319458008, 2.8340981006622314, 2.967357873916626]]",2.887665271759033,0.008919265121221542,2.157411813735962,2.157411813735962
