Method,Simulation,Epoch,N,Actions,TrueNoise,LengthScale,OutputScale,SigmaSq,obsBest,trueBest
Separate,5,47,100,100,0.0,"[[1.178359866142273, 0.3770318925380707, 2.0634477138519287, 2.7204060554504395, 2.0527193546295166, 4.136512279510498]]",2.5098767280578613,0.018507475033402443,2.0998737812042236,2.0998737812042236
Separate,5,48,100,100,0.0,"[[1.011312484741211, 4.037112236022949, 2.057356357574463, 4.518640518188477, 2.426957845687866, 3.279217481613159]]",4.195643424987793,0.09724942594766617,2.0998737812042236,2.0998737812042236
Separate,5,49,100,100,0.0,"[[1.2953187227249146, 1.9767794609069824, 0.96158367395401, 2.4724440574645996, 1.7845864295959473, 2.4888360500335693]]",1.3339706659317017,0.021205168217420578,2.0998737812042236,2.0998737812042236
Separate,5,50,100,100,0.0,"[[3.384988784790039, 0.3515024781227112, 3.4034030437469482, 1.4277622699737549, 2.4763190746307373, 3.1829845905303955]]",3.02778697013855,0.0216838289052248,2.0998737812042236,2.0998737812042236
Separate,6,0,100,100,0.0,,,,1.8116612434387207,1.8116612434387207
Separate,6,1,100,100,0.0,"[[0.278502494096756, 0.09247422963380814, 0.10499017685651779, 0.24357371032238007, 0.20084217190742493, 0.052823107689619064]]",2.922442674636841,3.2573564052581787,1.8116612434387207,1.8116612434387207
Separate,6,2,100,100,0.0,"[[5.36829137802124, 6.3429670333862305, 1.7799742221832275, 3.2040634155273438, 1.8801432847976685, 1.1151193380355835]]",2.859839916229248,0.0466352179646492,2.3731229305267334,2.3731229305267334
Separate,6,3,100,100,0.0,"[[3.3427979946136475, 4.990077495574951, 0.5380682945251465, 3.3309390544891357, 3.4873428344726562, 4.316678524017334]]",4.035067081451416,0.03937234729528427,2.3731229305267334,2.3731229305267334
Separate,6,4,100,100,0.0,"[[4.253915309906006, 0.4894604980945587, 2.598078489303589, 2.5694100856781006, 3.821816921234131, 3.245954990386963]]",4.694626808166504,0.1590791791677475,2.3731229305267334,2.3731229305267334
Separate,6,5,100,100,0.0,"[[5.05076789855957, 2.915487766265869, 1.4266655445098877, 3.5902562141418457, 3.279719829559326, 1.9944440126419067]]",2.6895828247070312,0.06760086864233017,2.3731229305267334,2.3731229305267334
Separate,6,6,100,100,0.0,"[[5.715321063995361, 2.568918228149414, 2.4810497760772705, 3.27384877204895, 2.6375603675842285, 4.750999927520752]]",3.321718692779541,0.12806110084056854,2.3731229305267334,2.3731229305267334
Separate,6,7,100,100,0.0,"[[2.7259366512298584, 4.264800548553467, 1.2830686569213867, 5.980335712432861, 1.9165786504745483, 0.8326897025108337]]",4.069754123687744,0.03596935048699379,2.3731229305267334,2.3731229305267334
Separate,6,8,100,100,0.0,"[[3.2088146209716797, 1.655013084411621, 1.7768967151641846, 3.2744388580322266, 3.970897674560547, 2.9230923652648926]]",3.415102243423462,0.1550118327140808,2.3731229305267334,2.3731229305267334
Separate,6,9,100,100,0.0,"[[3.789593458175659, 2.78987455368042, 2.8578479290008545, 2.5854873657226562, 2.7533133029937744, 1.8460304737091064]]",4.910240650177002,0.14691995084285736,2.3731229305267334,2.3731229305267334
Separate,6,10,100,100,0.0,"[[2.6138253211975098, 1.7889416217803955, 2.427013397216797, 2.6642329692840576, 0.7192966341972351, 2.9106147289276123]]",0.8754786252975464,0.00796789675951004,2.3731229305267334,2.3731229305267334
Separate,6,11,100,100,0.0,"[[3.719243288040161, 4.2203168869018555, 1.5578258037567139, 4.662046909332275, 3.324141263961792, 0.182612344622612]]",3.365908145904541,0.003419606713578105,2.3731229305267334,2.3731229305267334
Separate,6,12,100,100,0.0,"[[3.395002603530884, 1.3894323110580444, 2.075472116470337, 3.145165205001831, 4.835949897766113, 1.722123622894287]]",3.713656425476074,0.0918794646859169,2.3731229305267334,2.3731229305267334
Separate,6,13,100,100,0.0,"[[2.2877471446990967, 2.2275147438049316, 2.8509421348571777, 2.746743679046631, 4.534322738647461, 3.060300350189209]]",4.158377647399902,0.9318282604217529,2.3731229305267334,2.3731229305267334
Separate,6,14,100,100,0.0,"[[3.169421434402466, 1.560756802558899, 2.5452218055725098, 4.360909461975098, 1.7269623279571533, 2.0655736923217773]]",1.6834174394607544,0.036272481083869934,2.3731229305267334,2.3731229305267334
Separate,6,15,100,100,0.0,"[[0.6738079786300659, 4.460005283355713, 2.6465930938720703, 3.6214752197265625, 3.147610664367676, 0.8572589159011841]]",3.232938528060913,0.00917833298444748,2.3731229305267334,2.3731229305267334
Separate,6,16,100,100,0.0,"[[3.3918519020080566, 3.718231439590454, 2.3612124919891357, 4.9057817459106445, 2.9247865676879883, 3.700047254562378]]",3.5099382400512695,0.20731373131275177,2.3731229305267334,2.3731229305267334
Separate,6,17,100,100,0.0,"[[3.4802842140197754, 1.4195125102996826, 1.551490306854248, 3.5626301765441895, 0.8749857544898987, 2.810833215713501]]",2.5266757011413574,0.016422132030129433,2.3731229305267334,2.3731229305267334
Separate,6,18,100,100,0.0,"[[2.6549487113952637, 2.0366194248199463, 2.4111976623535156, 2.3633224964141846, 0.7070754766464233, 2.0165858268737793]]",2.3699381351470947,0.02198936603963375,2.3731229305267334,2.3731229305267334
Separate,6,19,100,100,0.0,"[[1.9123660326004028, 1.5592068433761597, 1.0871758460998535, 2.8977482318878174, 1.9012004137039185, 3.4252989292144775]]",2.666184902191162,0.03952787443995476,2.3731229305267334,2.3731229305267334
Separate,6,20,100,100,0.0,"[[3.2011797428131104, 2.2992327213287354, 2.7823781967163086, 4.137535572052002, 0.5340631604194641, 3.432314395904541]]",2.647277355194092,0.057338204234838486,2.3731229305267334,2.3731229305267334
Separate,6,21,100,100,0.0,"[[2.261291265487671, 2.0544049739837646, 3.410255193710327, 4.599761486053467, 2.328787088394165, 3.9885029792785645]]",2.8645455837249756,1.109334111213684,2.3731229305267334,2.3731229305267334
Separate,6,22,100,100,0.0,"[[0.8817077875137329, 2.671680212020874, 1.4531289339065552, 0.3173665404319763, 2.5027897357940674, 2.7614519596099854]]",4.428775787353516,4.523107528686523,2.3731229305267334,2.3731229305267334
Separate,6,23,100,100,0.0,"[[2.9189817905426025, 4.14863395690918, 2.835545778274536, 3.9107306003570557, 3.3860437870025635, 3.1117773056030273]]",0.8197082281112671,0.03757944330573082,2.3731229305267334,2.3731229305267334
Separate,6,24,100,100,0.0,"[[6.357203483581543, 7.449426174163818, 2.692615032196045, 4.645893573760986, 2.558413028717041, 3.9671971797943115]]",3.0628557205200195,0.06500700861215591,2.3731229305267334,2.3731229305267334
Separate,6,25,100,100,0.0,"[[2.8581204414367676, 3.1784462928771973, 0.8856449723243713, 2.8468923568725586, 4.009798049926758, 2.097913980484009]]",3.022860527038574,0.03256571292877197,2.3731229305267334,2.3731229305267334
Separate,6,26,100,100,0.0,"[[1.4263136386871338, 2.4138855934143066, 1.945389747619629, 3.2532525062561035, 0.7903732061386108, 3.543617010116577]]",2.3515114784240723,0.023723985999822617,2.3731229305267334,2.3731229305267334
Separate,6,27,100,100,0.0,"[[2.3344855308532715, 0.4657556414604187, 3.7634923458099365, 3.798490285873413, 2.3085577487945557, 3.576860189437866]]",3.1362476348876953,0.037853408604860306,2.3731229305267334,2.3731229305267334
Separate,6,28,100,100,0.0,"[[3.47178316116333, 1.5977847576141357, 2.244781970977783, 3.787513494491577, 1.396427869796753, 2.352184772491455]]",2.63871431350708,0.10469505935907364,2.3731229305267334,2.3731229305267334
Separate,6,29,100,100,0.0,"[[3.6460137367248535, 2.6483352184295654, 2.519528865814209, 3.3222129344940186, 4.9465203285217285, 2.601806640625]]",3.270866870880127,0.13261818885803223,2.3731229305267334,2.3731229305267334
Separate,6,30,100,100,0.0,"[[4.850242614746094, 1.7392094135284424, 1.2358070611953735, 3.996279716491699, 3.91288423538208, 1.5138862133026123]]",1.727275013923645,0.0328979454934597,2.3731229305267334,2.3731229305267334
Separate,6,31,100,100,0.0,"[[4.346312522888184, 6.570221900939941, 2.8927667140960693, 5.485888481140137, 3.7266573905944824, 2.4335711002349854]]",2.7438220977783203,0.05923135206103325,2.3731229305267334,2.3731229305267334
Separate,6,32,100,100,0.0,"[[3.726212501525879, 3.178407669067383, 2.5110573768615723, 3.7266108989715576, 4.440281391143799, 3.0573315620422363]]",3.6747443675994873,0.11145087331533432,2.3731229305267334,2.3731229305267334
Separate,6,33,100,100,0.0,"[[2.698341131210327, 3.0438358783721924, 4.936887741088867, 3.6327855587005615, 4.461399555206299, 3.107487201690674]]",2.476377248764038,0.0821174681186676,2.3731229305267334,2.3731229305267334
Separate,6,34,100,100,0.0,"[[0.5722766518592834, 3.589761972427368, 3.3950741291046143, 4.075562000274658, 0.6128991842269897, 2.6600656509399414]]",4.326545238494873,0.011854526586830616,2.3731229305267334,2.3731229305267334
Separate,6,35,100,100,0.0,"[[3.4080395698547363, 4.508022785186768, 2.289397716522217, 4.994068622589111, 4.270946025848389, 4.619470119476318]]",2.257599353790283,0.03924080729484558,2.3731229305267334,2.3731229305267334
Separate,6,36,100,100,0.0,"[[4.385957717895508, 3.67976450920105, 0.48517948389053345, 3.1960959434509277, 4.929808616638184, 5.482885360717773]]",2.983182668685913,0.02696976065635681,2.3731229305267334,2.3731229305267334
Separate,6,37,100,100,0.0,"[[3.9880614280700684, 2.4832875728607178, 3.783804416656494, 4.113608360290527, 1.8512529134750366, 1.1775628328323364]]",2.232726812362671,0.04759174957871437,2.3731229305267334,2.3731229305267334
Separate,6,38,100,100,0.0,"[[2.957169771194458, 3.591503381729126, 1.6157363653182983, 1.9353697299957275, 3.0461177825927734, 3.890268087387085]]",1.9428106546401978,0.0422046035528183,2.3731229305267334,2.3731229305267334
Separate,6,39,100,100,0.0,"[[2.734726905822754, 2.1016628742218018, 1.859207034111023, 4.301621437072754, 3.9161782264709473, 1.5434246063232422]]",4.823445796966553,0.06405270099639893,2.3731229305267334,2.3731229305267334
Separate,6,40,100,100,0.0,"[[1.0726301670074463, 4.811481475830078, 1.1861385107040405, 1.1302608251571655, 1.5156952142715454, 3.16679048538208]]",2.5665011405944824,0.021274173632264137,2.3731229305267334,2.3731229305267334
Separate,6,41,100,100,0.0,"[[3.329453945159912, 3.9419829845428467, 4.077628135681152, 2.795145273208618, 1.526521921157837, 2.272024154663086]]",3.2416810989379883,0.09831784665584564,2.3731229305267334,2.3731229305267334
Separate,6,42,100,100,0.0,"[[2.4618985652923584, 2.92751407623291, 3.579822301864624, 3.4493606090545654, 2.121180295944214, 1.3672900199890137]]",2.114389419555664,0.05625307932496071,2.3731229305267334,2.3731229305267334
Separate,6,43,100,100,0.0,"[[1.2583699226379395, 4.045754432678223, 0.7956560254096985, 1.6779338121414185, 3.210615396499634, 1.867005705833435]]",1.7450666427612305,0.01650526560842991,2.3731229305267334,2.3731229305267334
Separate,6,44,100,100,0.0,"[[2.037344455718994, 3.831470251083374, 0.9683934450149536, 2.3735666275024414, 2.097371816635132, 2.53320574760437]]",3.588233470916748,0.030414648354053497,2.3731229305267334,2.3731229305267334
Separate,6,45,100,100,0.0,"[[3.5000741481781006, 1.276082992553711, 1.1465142965316772, 2.5258326530456543, 3.201624631881714, 3.26033353805542]]",2.4461803436279297,0.04624240845441818,2.3731229305267334,2.3731229305267334
Separate,6,46,100,100,0.0,"[[2.3462226390838623, 4.3159379959106445, 0.8816179037094116, 3.6397311687469482, 3.2194511890411377, 1.8911609649658203]]",3.000857353210449,0.04925668612122536,2.3731229305267334,2.3731229305267334
Separate,6,47,100,100,0.0,"[[5.950290679931641, 2.0962467193603516, 4.165049076080322, 3.9793715476989746, 2.4971323013305664, 6.255713939666748]]",4.527273178100586,0.32220613956451416,2.3731229305267334,2.3731229305267334
Separate,6,48,100,100,0.0,"[[3.498126745223999, 3.344078779220581, 3.157202959060669, 3.9437997341156006, 4.908118724822998, 4.726456642150879]]",2.633291482925415,0.06267029047012329,2.3731229305267334,2.3731229305267334
Separate,6,49,100,100,0.0,"[[4.339234352111816, 3.011867046356201, 4.961877346038818, 4.465699195861816, 3.503634452819824, 0.28006666898727417]]",5.749772071838379,0.01789028011262417,2.3731229305267334,2.3731229305267334
Separate,6,50,100,100,0.0,"[[3.6500284671783447, 2.4424362182617188, 2.2309975624084473, 3.7183618545532227, 6.39410400390625, 1.612629771232605]]",1.9939626455307007,0.037222970277071,2.3731229305267334,2.3731229305267334
Separate,7,0,100,100,0.0,,,,1.8486952781677246,1.8486952781677246
Separate,7,1,100,100,0.0,"[[0.36504650115966797, 0.3162181079387665, 0.08837722986936569, 0.2519270181655884, 0.19188115000724792, 0.0464797280728817]]",3.2990589141845703,3.2074203491210938,1.8486952781677246,1.8486952781677246
Separate,7,2,100,100,0.0,"[[4.251278400421143, 3.7923665046691895, 2.692490339279175, 3.825313091278076, 2.0353341102600098, 3.0895557403564453]]",2.7985973358154297,0.17622555792331696,1.8486952781677246,1.8486952781677246
Separate,7,3,100,100,0.0,"[[3.904492139816284, 0.19344554841518402, 4.29505729675293, 4.005526542663574, 7.349620819091797, 4.064073085784912]]",5.793464660644531,0.022032728418707848,1.8486952781677246,1.8486952781677246
Separate,7,4,100,100,0.0,"[[1.4744983911514282, 4.348469257354736, 2.863835096359253, 3.3065104484558105, 5.037357330322266, 3.32344913482666]]",4.005079746246338,0.26499617099761963,1.8486952781677246,1.8486952781677246
Separate,7,5,100,100,0.0,"[[2.9576125144958496, 5.1581902503967285, 3.7395427227020264, 3.661694049835205, 2.959911584854126, 2.009272813796997]]",3.478238582611084,0.0803055688738823,1.8486952781677246,1.8486952781677246
Separate,7,6,100,100,0.0,"[[3.9140448570251465, 2.623997211456299, 1.9888017177581787, 3.148082733154297, 1.4164177179336548, 4.057655334472656]]",2.252228021621704,0.12592163681983948,1.8486952781677246,1.8486952781677246
Separate,7,7,100,100,0.0,"[[3.706350326538086, 2.2814738750457764, 0.9964266419410706, 2.517915725708008, 2.6553401947021484, 1.9975976943969727]]",3.8363423347473145,0.2397344708442688,1.8486952781677246,1.8486952781677246
Separate,7,8,100,100,0.0,"[[1.897270917892456, 1.171378254890442, 1.733283519744873, 3.4119954109191895, 1.621564507484436, 2.8853790760040283]]",3.388028621673584,0.0465841144323349,1.8486952781677246,1.8486952781677246
Separate,7,9,100,100,0.0,"[[3.5624094009399414, 3.839444875717163, 1.2922838926315308, 2.4812488555908203, 3.8738245964050293, 1.7562423944473267]]",4.43646764755249,0.07973586022853851,1.8486952781677246,1.8486952781677246
Separate,7,10,100,100,0.0,"[[0.9920969009399414, 2.1935131549835205, 2.1789700984954834, 3.048349618911743, 2.258256435394287, 3.0407557487487793]]",3.8656370639801025,1.768812894821167,1.8486952781677246,1.8486952781677246
Separate,7,11,100,100,0.0,"[[4.996077537536621, 3.2034287452697754, 3.298642635345459, 3.43289852142334, 3.0746264457702637, 4.626564025878906]]",3.3848798274993896,0.09674650430679321,1.8486952781677246,1.8486952781677246
Separate,7,12,100,100,0.0,"[[0.5625854730606079, 3.648592948913574, 0.5136846899986267, 3.365354299545288, 2.1733617782592773, 3.221752643585205]]",1.2933098077774048,0.018673202022910118,1.8486952781677246,1.8486952781677246
Separate,7,13,100,100,0.0,"[[3.6288251876831055, 3.7426090240478516, 0.9762539863586426, 0.9187090396881104, 1.9733607769012451, 2.566298246383667]]",4.045711040496826,0.09170170873403549,1.8486952781677246,1.8486952781677246
Separate,7,14,100,100,0.0,"[[3.978022813796997, 1.6725407838821411, 1.225315809249878, 1.4434090852737427, 1.122642993927002, 2.7819082736968994]]",1.2576709985733032,0.015205202624201775,1.8486952781677246,1.8486952781677246
Separate,7,15,100,100,0.0,"[[2.5923800468444824, 0.7418822646141052, 1.979578971862793, 1.5066349506378174, 3.7766003608703613, 3.4561877250671387]]",2.668529987335205,0.053795114159584045,1.8486952781677246,1.8486952781677246
Separate,7,16,100,100,0.0,"[[0.5880561470985413, 4.751644611358643, 1.64590322971344, 2.251397132873535, 4.624713897705078, 5.772817611694336]]",3.0464305877685547,0.02168302983045578,1.8486952781677246,1.8486952781677246
Separate,7,17,100,100,0.0,"[[2.9394304752349854, 1.743067741394043, 1.62456214427948, 2.3335304260253906, 1.472062587738037, 3.371644973754883]]",4.627837181091309,0.09788148105144501,1.8486952781677246,1.8486952781677246
Separate,7,18,100,100,0.0,"[[2.1242082118988037, 3.4713549613952637, 1.7545101642608643, 2.835914373397827, 4.254988670349121, 3.645986557006836]]",2.779639720916748,0.12433654069900513,1.8486952781677246,1.8486952781677246
Separate,7,19,100,100,0.0,"[[0.7044515013694763, 3.498804807662964, 1.1742924451828003, 2.945530414581299, 2.7880001068115234, 2.883286476135254]]",3.226310968399048,0.0494115985929966,1.8486952781677246,1.8486952781677246
Separate,7,20,100,100,0.0,"[[7.039981365203857, 3.306701183319092, 2.4548890590667725, 2.47226619720459, 2.7545487880706787, 2.1612017154693604]]",1.9478408098220825,0.06601250171661377,1.8486952781677246,1.8486952781677246
Separate,7,21,100,100,0.0,"[[2.571864604949951, 3.0761101245880127, 1.6565186977386475, 3.337339162826538, 5.375903606414795, 2.9900190830230713]]",4.173002243041992,0.09471379220485687,1.8486952781677246,1.8486952781677246
Separate,7,22,100,100,0.0,"[[3.795383930206299, 0.4373033940792084, 3.9079434871673584, 3.7275962829589844, 3.1154227256774902, 1.4140558242797852]]",1.7788653373718262,0.006017772015184164,1.8486952781677246,1.8486952781677246
Separate,7,23,100,100,0.0,"[[1.916229009628296, 2.961109161376953, 3.5827109813690186, 4.8401970863342285, 0.35049179196357727, 2.4174437522888184]]",2.764148712158203,0.006211602594703436,1.8486952781677246,1.8486952781677246
Separate,7,24,100,100,0.0,"[[3.570411443710327, 2.9466655254364014, 3.9568467140197754, 3.719938039779663, 5.770452499389648, 4.802348613739014]]",3.5162808895111084,0.18397942185401917,1.8486952781677246,1.8486952781677246
Separate,7,25,100,100,0.0,"[[2.7893810272216797, 5.504632949829102, 0.7246469259262085, 3.48132061958313, 4.040582180023193, 3.562227725982666]]",5.294040203094482,0.12912872433662415,1.8486952781677246,1.8486952781677246
Separate,7,26,100,100,0.0,"[[2.9424185752868652, 3.518071174621582, 1.530954122543335, 3.7158191204071045, 4.410120010375977, 3.8177475929260254]]",3.3160557746887207,0.3083130717277527,1.8486952781677246,1.8486952781677246
Separate,7,27,100,100,0.0,"[[1.529793381690979, 4.310605049133301, 2.56295108795166, 2.599001407623291, 3.787761688232422, 1.1238130331039429]]",2.368661642074585,2.4457321166992188,1.8486952781677246,1.8486952781677246
Separate,7,28,100,100,0.0,"[[3.6822187900543213, 2.973405599594116, 3.060330867767334, 3.3663971424102783, 2.5458717346191406, 1.7610752582550049]]",3.1207828521728516,0.08315905928611755,1.8486952781677246,1.8486952781677246
Separate,7,29,100,100,0.0,"[[1.1212457418441772, 2.018831729888916, 1.9902172088623047, 1.7957614660263062, 3.46150803565979, 3.6774511337280273]]",2.0209431648254395,0.046340130269527435,1.8486952781677246,1.8486952781677246
Separate,7,30,100,100,0.0,"[[1.7841042280197144, 4.23143196105957, 1.216029167175293, 1.804224967956543, 4.129866600036621, 1.5950983762741089]]",3.2994658946990967,0.055992137640714645,1.8486952781677246,1.8486952781677246
Separate,7,31,100,100,0.0,"[[2.892542600631714, 0.3241431415081024, 4.519095420837402, 4.635527610778809, 4.040914535522461, 4.733084678649902]]",4.227185249328613,0.012528286315500736,1.8486952781677246,1.8486952781677246
Separate,7,32,100,100,0.0,"[[3.093395948410034, 3.8661880493164062, 3.2490386962890625, 4.552419185638428, 4.962185859680176, 4.458345890045166]]",3.676079034805298,0.05956358462572098,1.8486952781677246,1.8486952781677246
Separate,7,33,100,100,0.0,"[[5.172389030456543, 4.644272327423096, 4.5394086837768555, 3.735426425933838, 0.40370678901672363, 3.779693126678467]]",2.957411289215088,0.011097368784248829,1.8486952781677246,1.8486952781677246
Separate,7,34,100,100,0.0,"[[1.4837734699249268, 0.8321465253829956, 3.3578298091888428, 1.4193063974380493, 2.265840768814087, 2.3482508659362793]]",3.060758113861084,0.0290856771171093,1.8486952781677246,1.8486952781677246
Separate,7,35,100,100,0.0,"[[3.197704315185547, 0.6441709995269775, 1.3355371952056885, 2.371669054031372, 2.4033493995666504, 1.9186092615127563]]",3.021289348602295,0.030946960672736168,2.1925950050354004,2.1925950050354004
Separate,7,36,100,100,0.0,"[[2.916606903076172, 1.6517481803894043, 0.5091355443000793, 2.5105838775634766, 3.2802734375, 2.9842352867126465]]",2.53348708152771,0.017043882980942726,2.1925950050354004,2.1925950050354004
Separate,7,37,100,100,0.0,"[[3.1743688583374023, 3.427459239959717, 1.789719581604004, 1.7493034601211548, 2.4157841205596924, 4.073587894439697]]",3.2118425369262695,0.07231368869543076,2.1925950050354004,2.1925950050354004
Separate,7,38,100,100,0.0,"[[1.3581053018569946, 2.9401357173919678, 2.9013543128967285, 3.3925654888153076, 3.259929895401001, 2.8329358100891113]]",3.3849194049835205,0.08909381181001663,2.1925950050354004,2.1925950050354004
Separate,7,39,100,100,0.0,"[[2.380234718322754, 3.747671127319336, 2.517644166946411, 4.120782852172852, 3.835421085357666, 4.734940528869629]]",3.704401969909668,0.07790666818618774,2.1925950050354004,2.1925950050354004
Separate,7,40,100,100,0.0,"[[4.697284698486328, 3.3473665714263916, 5.023196220397949, 3.8509974479675293, 1.940000295639038, 4.014514923095703]]",2.6111693382263184,0.08216289430856705,2.1925950050354004,2.1925950050354004
Separate,7,41,100,100,0.0,"[[4.64797830581665, 1.5725218057632446, 2.3064680099487305, 6.175409317016602, 3.3537485599517822, 4.163004398345947]]",4.554206371307373,0.06886640936136246,2.1925950050354004,2.1925950050354004
Separate,7,42,100,100,0.0,"[[1.807529330253601, 2.632293224334717, 0.5304116606712341, 2.7065587043762207, 3.4882137775421143, 2.9304606914520264]]",4.322141647338867,0.06581497192382812,2.1925950050354004,2.1925950050354004
Separate,7,43,100,100,0.0,"[[2.5571014881134033, 4.532773017883301, 2.159991979598999, 2.758592128753662, 4.141069412231445, 3.2256052494049072]]",1.9326252937316895,0.03283636271953583,2.1925950050354004,2.1925950050354004
Separate,7,44,100,100,0.0,"[[0.803459882736206, 3.5241308212280273, 1.7286113500595093, 3.2271597385406494, 2.5684001445770264, 1.9235024452209473]]",2.1844050884246826,0.0243820883333683,2.1925950050354004,2.1925950050354004
Separate,7,45,100,100,0.0,"[[3.5331902503967285, 2.9943642616271973, 3.8009305000305176, 2.951256275177002, 3.1151282787323, 3.9795703887939453]]",2.0432841777801514,0.03415440768003464,2.1925950050354004,2.1925950050354004
Separate,7,46,100,100,0.0,"[[4.284993648529053, 2.255329132080078, 1.3680882453918457, 2.9027962684631348, 2.072345495223999, 2.038092851638794]]",2.102092981338501,0.10422272980213165,2.1925950050354004,2.1925950050354004
Separate,7,47,100,100,0.0,"[[4.73424768447876, 2.741776704788208, 3.3556697368621826, 2.588905096054077, 3.2192132472991943, 2.571303367614746]]",2.4085853099823,0.04702388867735863,2.1925950050354004,2.1925950050354004
Separate,7,48,100,100,0.0,"[[4.780730724334717, 4.535393238067627, 2.34592342376709, 2.8408186435699463, 2.599273920059204, 3.2778677940368652]]",4.484239101409912,0.2885820269584656,2.1925950050354004,2.1925950050354004
Separate,7,49,100,100,0.0,"[[4.814810276031494, 0.8260756731033325, 1.632876992225647, 2.7275233268737793, 4.275669097900391, 1.6877048015594482]]",1.9357446432113647,0.03487341105937958,2.1925950050354004,2.1925950050354004
Separate,7,50,100,100,0.0,"[[2.5132639408111572, 3.310995101928711, 2.982071876525879, 1.5220860242843628, 3.4038569927215576, 3.662078380584717]]",2.634155511856079,0.042935166507959366,2.1925950050354004,2.1925950050354004
Separate,8,0,100,100,0.0,,,,2.116342544555664,2.116342544555664
Separate,8,1,100,100,0.0,"[[0.196993887424469, 0.16905926167964935, 0.15829995274543762, 0.11885014176368713, 0.10660120099782944, 0.0693931132555008]]",2.038607358932495,3.372666835784912,2.116342544555664,2.116342544555664
Separate,8,2,100,100,0.0,"[[0.958871603012085, 0.6626258492469788, 2.5496132373809814, 6.272493839263916, 3.4832615852355957, 1.9536492824554443]]",5.353654384613037,0.09867291152477264,2.116342544555664,2.116342544555664
Separate,8,3,100,100,0.0,"[[5.680600643157959, 4.468543529510498, 0.8440228700637817, 5.088817596435547, 7.316371440887451, 1.9199323654174805]]",2.6478047370910645,0.06581606715917587,2.116342544555664,2.116342544555664
Separate,8,4,100,100,0.0,"[[2.5927040576934814, 2.3387768268585205, 2.636906623840332, 3.111880302429199, 4.171090126037598, 1.5298525094985962]]",2.6499996185302734,0.14315325021743774,2.116342544555664,2.116342544555664
Separate,8,5,100,100,0.0,"[[2.371019124984741, 2.0658886432647705, 1.058122992515564, 2.207667112350464, 1.9499589204788208, 1.9270870685577393]]",2.1511144638061523,0.05291598662734032,2.116342544555664,2.116342544555664
Separate,8,6,100,100,0.0,"[[2.2561373710632324, 1.897506594657898, 1.7107224464416504, 1.4155210256576538, 3.889309883117676, 2.2983150482177734]]",3.863478660583496,1.3996869325637817,2.116342544555664,2.116342544555664
Separate,8,7,100,100,0.0,"[[2.945193290710449, 2.9399971961975098, 2.0584635734558105, 5.250270843505859, 3.707766532897949, 4.637778282165527]]",2.6764333248138428,0.442729651927948,2.116342544555664,2.116342544555664
Separate,8,8,100,100,0.0,"[[1.652869462966919, 2.456183910369873, 1.693629503250122, 1.8079127073287964, 4.176273822784424, 4.119880676269531]]",2.8009188175201416,0.08408093452453613,2.116342544555664,2.116342544555664
Separate,8,9,100,100,0.0,"[[0.9184380173683167, 0.5551832914352417, 1.5934783220291138, 3.3306326866149902, 2.348193645477295, 1.819642424583435]]",4.938291549682617,3.8496932983398438,2.116342544555664,2.116342544555664
Separate,8,10,100,100,0.0,"[[3.5172667503356934, 2.9875380992889404, 3.0016798973083496, 3.5794689655303955, 2.1256346702575684, 3.081385612487793]]",3.705608367919922,0.22478044033050537,2.116342544555664,2.116342544555664
Separate,8,11,100,100,0.0,"[[5.086596965789795, 1.7225000858306885, 2.096679210662842, 3.730177164077759, 3.8157973289489746, 2.212329149246216]]",2.8176753520965576,1.6584060192108154,2.116342544555664,2.116342544555664
Separate,8,12,100,100,0.0,"[[0.7360010743141174, 3.1540870666503906, 4.090158462524414, 5.158372402191162, 0.2315266877412796, 2.71100115776062]]",4.452676773071289,0.007609925698488951,2.116342544555664,2.116342544555664
Separate,8,13,100,100,0.0,"[[3.8179931640625, 3.525505781173706, 2.107356309890747, 2.684966564178467, 2.698744297027588, 2.8603203296661377]]",3.2831761837005615,0.06741295009851456,2.116342544555664,2.116342544555664
Separate,8,14,100,100,0.0,"[[2.647766351699829, 3.3074049949645996, 2.1488776206970215, 2.086085081100464, 2.3618109226226807, 1.9206693172454834]]",3.2444427013397217,0.0865863710641861,2.116342544555664,2.116342544555664
Separate,8,15,100,100,0.0,"[[1.5906821489334106, 2.4267282485961914, 2.155458688735962, 3.65674090385437, 3.522043228149414, 1.1495009660720825]]",2.257782459259033,2.4990651607513428,2.116342544555664,2.116342544555664
Separate,8,16,100,100,0.0,"[[1.7971291542053223, 2.5907602310180664, 2.270188570022583, 4.858940124511719, 1.9663469791412354, 3.860539197921753]]",2.3717119693756104,0.05298231169581413,2.116342544555664,2.116342544555664
Separate,8,17,100,100,0.0,"[[4.0059733390808105, 5.118886947631836, 4.642168045043945, 4.439240455627441, 0.19316992163658142, 4.6634202003479]]",3.3939197063446045,0.008566896431148052,2.116342544555664,2.116342544555664
Separate,8,18,100,100,0.0,"[[2.473891258239746, 2.3838467597961426, 2.845033645629883, 3.0073840618133545, 1.286965250968933, 2.151691436767578]]",3.8366165161132812,0.1695220023393631,2.116342544555664,2.116342544555664
Separate,8,19,100,100,0.0,"[[1.5558336973190308, 2.7230913639068604, 3.0718743801116943, 3.1118693351745605, 2.6375200748443604, 2.8285703659057617]]",3.093254566192627,0.16578459739685059,2.116342544555664,2.116342544555664
