Method,Simulation,Epoch,N,Actions,TrueNoise,LengthScale,OutputScale,SigmaSq,obsBest,trueBest
Separate,6,33,200,20,0.0,"[[2.5689704418182373, 3.137953996658325, 2.367140769958496, 2.9057047367095947, 1.612645149230957, 3.280989646911621]]",2.5450525283813477,0.015623155981302261,1.9730517864227295,1.9730517864227295
Separate,6,34,200,20,0.0,"[[2.941946029663086, 3.3623340129852295, 1.5029793977737427, 1.7460129261016846, 4.535531997680664, 4.670682907104492]]",2.996725082397461,0.016670798882842064,1.9730517864227295,1.9730517864227295
Separate,6,35,200,20,0.0,"[[2.725656747817993, 2.796318531036377, 2.5537030696868896, 1.022268533706665, 4.677357196807861, 1.8535629510879517]]",2.556303024291992,0.014191348105669022,1.9730517864227295,1.9730517864227295
Separate,6,36,200,20,0.0,"[[4.002390384674072, 2.2680864334106445, 1.701411247253418, 2.247093439102173, 3.491070508956909, 3.5768935680389404]]",2.956878185272217,0.010208549909293652,1.9730517864227295,1.9730517864227295
Separate,6,37,200,20,0.0,"[[2.797224283218384, 1.6369733810424805, 2.210690975189209, 5.960265159606934, 2.0102078914642334, 1.7164456844329834]]",2.8425819873809814,0.005410263780504465,1.9730517864227295,1.9730517864227295
Separate,6,38,200,20,0.0,"[[3.47407865524292, 4.280487060546875, 2.7523033618927, 5.211734294891357, 3.390320062637329, 0.7389654517173767]]",4.2921223640441895,0.012049765326082706,1.9730517864227295,1.9730517864227295
Separate,6,39,200,20,0.0,"[[4.307983875274658, 4.647128105163574, 0.5749143958091736, 3.3713788986206055, 2.4668073654174805, 4.95198917388916]]",6.500906944274902,0.027655312791466713,1.9730517864227295,1.9730517864227295
Separate,6,40,200,20,0.0,"[[2.7422282695770264, 3.326815128326416, 1.624392032623291, 2.0725553035736084, 1.800915002822876, 2.254331588745117]]",5.8195390701293945,0.022798627614974976,1.9730517864227295,1.9730517864227295
Separate,6,41,200,20,0.0,"[[2.8252100944519043, 2.488942861557007, 2.7980539798736572, 4.283112049102783, 3.878722906112671, 5.522644519805908]]",2.1523141860961914,0.028291629627346992,1.9730517864227295,1.9730517864227295
Separate,6,42,200,20,0.0,"[[3.9272475242614746, 4.63238000869751, 3.068915605545044, 1.352015495300293, 1.9581879377365112, 3.2737348079681396]]",4.480158805847168,0.026043549180030823,1.9730517864227295,1.9730517864227295
Separate,6,43,200,20,0.0,"[[4.5380048751831055, 2.3385868072509766, 2.06028151512146, 3.480064868927002, 0.7461405992507935, 3.104614734649658]]",3.272946357727051,0.015310574322938919,1.9730517864227295,1.9730517864227295
Separate,6,44,200,20,0.0,"[[4.757312297821045, 2.675449848175049, 2.2869842052459717, 2.783264636993408, 2.1634628772735596, 3.8697073459625244]]",3.528538227081299,0.026376258581876755,1.9730517864227295,1.9730517864227295
Separate,6,45,200,20,0.0,"[[2.4689481258392334, 3.537264347076416, 1.727903962135315, 3.5542426109313965, 3.5876190662384033, 3.865187406539917]]",4.462075233459473,0.01293845847249031,1.9730517864227295,1.9730517864227295
Separate,6,46,200,20,0.0,"[[1.514399766921997, 5.130504608154297, 3.166269302368164, 5.241811275482178, 3.887314796447754, 5.080968379974365]]",2.9412500858306885,0.028087563812732697,1.9730517864227295,1.9730517864227295
Separate,6,47,200,20,0.0,"[[0.48899832367897034, 3.5658199787139893, 4.991730213165283, 3.8580880165100098, 2.9678242206573486, 2.832540988922119]]",3.479546308517456,0.006116400007158518,1.9730517864227295,1.9730517864227295
Separate,6,48,200,20,0.0,"[[2.5147862434387207, 5.12198543548584, 0.3032606244087219, 3.7027435302734375, 2.553252935409546, 3.136464834213257]]",4.760209083557129,0.007381018251180649,1.9730517864227295,1.9730517864227295
Separate,6,49,200,20,0.0,"[[2.968264102935791, 3.1616368293762207, 0.7751460075378418, 3.1803066730499268, 1.229449987411499, 2.6864662170410156]]",5.28193998336792,0.009171727113425732,1.9730517864227295,1.9730517864227295
Separate,6,50,200,20,0.0,"[[4.143715858459473, 4.629128932952881, 5.2916035652160645, 5.253118515014648, 1.3245844841003418, 5.089229583740234]]",4.3947319984436035,0.019855549558997154,1.9730517864227295,1.9730517864227295
Separate,6,51,200,20,0.0,"[[4.324126243591309, 4.240880012512207, 1.0600874423980713, 1.6067882776260376, 5.149457931518555, 5.226707458496094]]",5.507167339324951,0.021327605471014977,1.9730517864227295,1.9730517864227295
Separate,6,52,200,20,0.0,"[[4.470326900482178, 3.8312556743621826, 2.258151054382324, 3.215524673461914, 2.707711696624756, 2.6912050247192383]]",4.7569580078125,0.06497199833393097,1.9730517864227295,1.9730517864227295
Separate,6,53,200,20,0.0,"[[5.081671714782715, 1.908023715019226, 1.0512207746505737, 4.213025093078613, 2.7848799228668213, 1.0366554260253906]]",2.5289692878723145,0.016189688816666603,1.9730517864227295,1.9730517864227295
Separate,6,54,200,20,0.0,"[[2.6174325942993164, 3.4499387741088867, 3.3837194442749023, 0.6704100370407104, 4.453238010406494, 4.136833190917969]]",4.824993133544922,0.014123805798590183,1.9730517864227295,1.9730517864227295
Separate,6,55,200,20,0.0,"[[5.0681586265563965, 1.609360933303833, 3.548863410949707, 4.517521858215332, 1.636789321899414, 1.8085625171661377]]",2.413893461227417,0.028359681367874146,1.9730517864227295,1.9730517864227295
Separate,6,56,200,20,0.0,"[[4.767666816711426, 3.6682868003845215, 0.910024881362915, 2.2518224716186523, 4.987985134124756, 1.8326832056045532]]",3.4537267684936523,0.007579227909445763,1.9730517864227295,1.9730517864227295
Separate,6,57,200,20,0.0,"[[4.082950115203857, 5.465359210968018, 1.2915714979171753, 2.6974406242370605, 3.5210325717926025, 4.895300388336182]]",2.939833402633667,0.01775216870009899,1.9730517864227295,1.9730517864227295
Separate,6,58,200,20,0.0,"[[4.09256649017334, 3.762458086013794, 1.8150513172149658, 3.5457208156585693, 2.654036045074463, 3.3593785762786865]]",3.326289415359497,0.027980221435427666,1.9730517864227295,1.9730517864227295
Separate,6,59,200,20,0.0,"[[3.1195662021636963, 3.535078287124634, 1.72355318069458, 4.972651958465576, 2.760404109954834, 2.301255702972412]]",3.945329427719116,0.009448087774217129,1.9730517864227295,1.9730517864227295
Separate,6,60,200,20,0.0,"[[2.8549866676330566, 4.712050437927246, 3.9489407539367676, 1.6790772676467896, 3.718008279800415, 3.9789934158325195]]",4.465512275695801,0.026477431878447533,1.9730517864227295,1.9730517864227295
Separate,6,61,200,20,0.0,"[[2.9378464221954346, 1.3494049310684204, 5.016475677490234, 5.0086541175842285, 4.948370933532715, 1.6761221885681152]]",2.378474235534668,0.015450090169906616,1.9730517864227295,1.9730517864227295
Separate,6,62,200,20,0.0,"[[3.5821056365966797, 1.954036831855774, 3.741964817047119, 2.7753686904907227, 3.2571983337402344, 3.659238338470459]]",1.6322083473205566,0.02853870391845703,1.9730517864227295,1.9730517864227295
Separate,6,63,200,20,0.0,"[[2.747894048690796, 4.6097917556762695, 2.079815149307251, 0.7979636192321777, 6.17389440536499, 5.079338073730469]]",2.731571674346924,0.006190369836986065,1.9730517864227295,1.9730517864227295
Separate,6,64,200,20,0.0,"[[2.8150787353515625, 1.891832709312439, 2.8857879638671875, 2.938145399093628, 3.8707752227783203, 4.010074615478516]]",1.7651883363723755,0.012857814319431782,1.9730517864227295,1.9730517864227295
Separate,6,65,200,20,0.0,"[[2.349808692932129, 4.265481948852539, 1.8887526988983154, 1.3727309703826904, 2.7657523155212402, 3.1002092361450195]]",4.79310941696167,0.013470601290464401,1.9730517864227295,1.9730517864227295
Separate,6,66,200,20,0.0,"[[2.9595248699188232, 4.648746013641357, 2.194324493408203, 2.804205894470215, 2.4116921424865723, 3.113689661026001]]",3.764310598373413,0.019732436165213585,1.9730517864227295,1.9730517864227295
Separate,6,67,200,20,0.0,"[[3.3431742191314697, 4.274960994720459, 0.817562997341156, 2.696532964706421, 2.505868434906006, 3.3133275508880615]]",3.876722574234009,0.016558539122343063,1.9730517864227295,1.9730517864227295
Separate,6,68,200,20,0.0,"[[2.7415130138397217, 2.630507707595825, 4.507165431976318, 2.0538649559020996, 1.0424461364746094, 4.456284999847412]]",5.155612468719482,0.019375812262296677,1.9730517864227295,1.9730517864227295
Separate,6,69,200,20,0.0,"[[3.3461718559265137, 3.7508368492126465, 2.4322896003723145, 2.906511068344116, 3.503603935241699, 4.47946834564209]]",2.085663318634033,0.020317668095231056,1.9730517864227295,1.9730517864227295
Separate,6,70,200,20,0.0,"[[2.9825265407562256, 3.9286909103393555, 4.591179370880127, 5.7875542640686035, 4.312409400939941, 4.853941917419434]]",4.434703826904297,0.061206087470054626,1.9730517864227295,1.9730517864227295
Separate,6,71,200,20,0.0,"[[1.0600769519805908, 4.113776206970215, 5.65432596206665, 3.9785478115081787, 2.620215654373169, 3.4517698287963867]]",3.1402201652526855,0.015065601095557213,1.9730517864227295,1.9730517864227295
Separate,6,72,200,20,0.0,"[[2.651094436645508, 2.804962396621704, 0.43815717101097107, 2.7051444053649902, 1.3730096817016602, 3.279205322265625]]",4.662245273590088,0.010437474586069584,1.9730517864227295,1.9730517864227295
Separate,6,73,200,20,0.0,"[[3.0310630798339844, 0.9592273235321045, 1.4368761777877808, 3.360649585723877, 1.8295940160751343, 1.5381091833114624]]",3.042819023132324,0.016793102025985718,1.9730517864227295,1.9730517864227295
Separate,6,74,200,20,0.0,"[[3.7634987831115723, 1.414851427078247, 0.6074607968330383, 3.8680129051208496, 3.4768259525299072, 3.898214817047119]]",3.59010648727417,0.018194137141108513,1.9730517864227295,1.9730517864227295
Separate,6,75,200,20,0.0,"[[4.155261993408203, 3.914339303970337, 3.892493486404419, 2.786353588104248, 1.9874179363250732, 1.390365719795227]]",3.5613722801208496,0.024121956899762154,1.9730517864227295,1.9730517864227295
Separate,6,76,200,20,0.0,"[[1.8748377561569214, 3.5995190143585205, 1.4207072257995605, 4.05773401260376, 4.393154621124268, 2.653141498565674]]",3.2160146236419678,0.010799688287079334,1.9730517864227295,1.9730517864227295
Separate,6,77,200,20,0.0,"[[4.063988208770752, 3.9389350414276123, 3.1759026050567627, 3.222416400909424, 1.7815489768981934, 3.8374524116516113]]",4.0776543617248535,0.028244061395525932,1.9730517864227295,1.9730517864227295
Separate,6,78,200,20,0.0,"[[3.5867245197296143, 4.829554557800293, 2.382600784301758, 4.940339088439941, 3.566443920135498, 5.7568488121032715]]",4.163650035858154,0.028904588893055916,1.9730517864227295,1.9730517864227295
Separate,6,79,200,20,0.0,"[[4.282718181610107, 2.269028902053833, 1.532893180847168, 3.6302578449249268, 4.741029262542725, 3.226745843887329]]",4.556145191192627,0.0299649927765131,1.9730517864227295,1.9730517864227295
Separate,6,80,200,20,0.0,"[[3.971440553665161, 6.155727386474609, 1.1170400381088257, 3.4601011276245117, 4.313121318817139, 4.080949783325195]]",4.3038811683654785,0.029833080247044563,1.9730517864227295,1.9730517864227295
Separate,6,81,200,20,0.0,"[[5.238381862640381, 3.7457096576690674, 1.287327527999878, 4.002316951751709, 5.396509647369385, 4.6828389167785645]]",2.2597765922546387,0.015542998909950256,1.9730517864227295,1.9730517864227295
Separate,6,82,200,20,0.0,"[[2.2032947540283203, 2.118210554122925, 1.236491084098816, 1.2695424556732178, 3.3273301124572754, 3.613543748855591]]",3.048574686050415,0.004675693344324827,1.9730517864227295,1.9730517864227295
Separate,6,83,200,20,0.0,"[[1.9891376495361328, 2.3292224407196045, 2.9240353107452393, 2.3229241371154785, 2.6171159744262695, 1.906790018081665]]",2.1686971187591553,0.007345173507928848,1.9730517864227295,1.9730517864227295
Separate,6,84,200,20,0.0,"[[3.352229595184326, 4.316178798675537, 1.57969331741333, 3.4799599647521973, 2.4902195930480957, 0.8158223032951355]]",6.122931480407715,0.014715595170855522,1.9730517864227295,1.9730517864227295
Separate,6,85,200,20,0.0,"[[3.7924556732177734, 3.745283365249634, 3.4941632747650146, 4.175600528717041, 6.069674968719482, 6.285930156707764]]",2.953366756439209,0.018435319885611534,1.9730517864227295,1.9730517864227295
Separate,6,86,200,20,0.0,"[[2.374063730239868, 2.9901256561279297, 1.1304301023483276, 2.7431297302246094, 1.8805663585662842, 3.077817916870117]]",2.8870656490325928,0.009425600059330463,1.9730517864227295,1.9730517864227295
Separate,6,87,200,20,0.0,"[[2.3481645584106445, 2.677222967147827, 2.5642831325531006, 1.809957504272461, 3.1243784427642822, 4.419474124908447]]",4.088593482971191,0.015201921574771404,1.9730517864227295,1.9730517864227295
Separate,6,88,200,20,0.0,"[[4.242736339569092, 3.649048328399658, 2.422287702560425, 3.4200079441070557, 2.8606059551239014, 2.817315101623535]]",3.048642635345459,0.022863099351525307,1.9730517864227295,1.9730517864227295
Separate,6,89,200,20,0.0,"[[3.1565961837768555, 3.456505537033081, 2.826699733734131, 4.007884502410889, 3.340162515640259, 3.4594690799713135]]",4.500539779663086,0.02939577028155327,1.9730517864227295,1.9730517864227295
Separate,6,90,200,20,0.0,"[[4.72592306137085, 1.36080801486969, 1.2339388132095337, 2.8586230278015137, 1.2861340045928955, 1.7137742042541504]]",1.208923578262329,0.011618196032941341,1.9730517864227295,1.9730517864227295
Separate,6,91,200,20,0.0,"[[4.0284576416015625, 3.2151119709014893, 1.5427336692810059, 3.3493235111236572, 3.810541868209839, 3.2936856746673584]]",2.7933363914489746,0.022643283009529114,1.9730517864227295,1.9730517864227295
Separate,6,92,200,20,0.0,"[[2.7896978855133057, 2.6978466510772705, 3.192429542541504, 3.37300181388855, 2.167947292327881, 2.8755877017974854]]",2.7738068103790283,0.020521754398941994,1.9730517864227295,1.9730517864227295
Separate,6,93,200,20,0.0,"[[1.6346971988677979, 2.0053365230560303, 1.0436893701553345, 2.4096620082855225, 2.9869964122772217, 2.823312759399414]]",2.6068224906921387,0.008504487574100494,1.9730517864227295,1.9730517864227295
Separate,6,94,200,20,0.0,"[[3.6237151622772217, 3.7232296466827393, 0.6549259424209595, 3.789379358291626, 3.482673406600952, 5.04683780670166]]",3.6582412719726562,0.010862923227250576,1.9730517864227295,1.9730517864227295
Separate,6,95,200,20,0.0,"[[1.4036774635314941, 5.088781833648682, 1.5952842235565186, 4.634716510772705, 1.7034356594085693, 5.0667805671691895]]",4.165700912475586,0.015493377111852169,1.9730517864227295,1.9730517864227295
Separate,6,96,200,20,0.0,"[[2.9469656944274902, 4.440576553344727, 1.8960779905319214, 1.4641227722167969, 2.587947130203247, 4.791367053985596]]",2.5637428760528564,0.020275304093956947,1.9730517864227295,1.9730517864227295
Separate,6,97,200,20,0.0,"[[3.3976356983184814, 2.2120893001556396, 3.3632659912109375, 2.2964682579040527, 3.028316020965576, 1.4288278818130493]]",3.294769287109375,0.015350932255387306,1.9730517864227295,1.9730517864227295
Separate,6,98,200,20,0.0,"[[2.803907871246338, 4.279624938964844, 3.2175614833831787, 1.8527625799179077, 3.924772024154663, 3.44071888923645]]",2.202401638031006,0.015866486355662346,1.9730517864227295,1.9730517864227295
Separate,6,99,200,20,0.0,"[[2.0323734283447266, 4.120828628540039, 0.9958438873291016, 3.9923720359802246, 4.360096454620361, 1.2189905643463135]]",4.144322395324707,0.020151719450950623,1.9730517864227295,1.9730517864227295
Separate,6,100,200,20,0.0,"[[4.3053507804870605, 2.734945058822632, 2.864086151123047, 1.1305515766143799, 4.296292304992676, 2.051852226257324]]",4.162083625793457,0.011196496896445751,1.9730517864227295,1.9730517864227295
Separate,7,0,200,20,0.0,,,,1.6242175102233887,1.6242175102233887
Separate,7,1,200,20,0.0,"[[3.1252639293670654, 0.8630765676498413, 2.4162797927856445, 3.9795331954956055, 3.930896043777466, 1.8707706928253174]]",5.212066650390625,0.012429515831172466,1.6242175102233887,1.6242175102233887
Separate,7,2,200,20,0.0,"[[2.8242270946502686, 2.000126838684082, 3.5515921115875244, 1.7570723295211792, 2.9662530422210693, 2.1815407276153564]]",3.3070552349090576,0.01580781489610672,1.6242175102233887,1.6242175102233887
Separate,7,3,200,20,0.0,"[[4.482832908630371, 4.721314430236816, 5.880908966064453, 4.274143218994141, 5.064221382141113, 6.229456901550293]]",4.264413833618164,0.04322135075926781,1.6242175102233887,1.6242175102233887
Separate,7,4,200,20,0.0,"[[3.0855932235717773, 2.105436325073242, 3.1408493518829346, 4.463984966278076, 2.093949556350708, 1.4232181310653687]]",6.423576831817627,0.023789457976818085,1.6242175102233887,1.6242175102233887
Separate,7,5,200,20,0.0,"[[3.6194305419921875, 5.722440719604492, 4.555666923522949, 3.9477040767669678, 0.9915435314178467, 3.3970513343811035]]",2.3758480548858643,0.00965945515781641,1.6242175102233887,1.6242175102233887
Separate,7,6,200,20,0.0,"[[2.4256181716918945, 2.901607036590576, 1.8731216192245483, 1.9746285676956177, 1.4274245500564575, 1.6344196796417236]]",3.8440632820129395,0.014778060838580132,1.6242175102233887,1.6242175102233887
Separate,7,7,200,20,0.0,"[[5.089072227478027, 4.452715873718262, 2.1471426486968994, 4.985080242156982, 4.19106388092041, 4.5050177574157715]]",5.434460639953613,0.019740905612707138,1.6242175102233887,1.6242175102233887
Separate,7,8,200,20,0.0,"[[1.4937143325805664, 5.622847557067871, 2.9208946228027344, 4.315736293792725, 3.7788658142089844, 5.073014736175537]]",3.27435564994812,0.014264335855841637,1.6242175102233887,1.6242175102233887
Separate,7,9,200,20,0.0,"[[3.968921661376953, 5.082129001617432, 3.4662158489227295, 2.8827013969421387, 3.788750171661377, 3.830198287963867]]",2.6869022846221924,0.01759129948914051,1.6242175102233887,1.6242175102233887
Separate,7,10,200,20,0.0,"[[2.5044424533843994, 4.146533489227295, 5.745956897735596, 4.596277713775635, 4.036813259124756, 1.6325383186340332]]",4.426562786102295,0.014565438032150269,1.6242175102233887,1.6242175102233887
Separate,7,11,200,20,0.0,"[[2.1546061038970947, 1.0388374328613281, 2.5637166500091553, 2.529606580734253, 3.7623212337493896, 3.636395215988159]]",3.1904232501983643,0.017914950847625732,1.6242175102233887,1.6242175102233887
Separate,7,12,200,20,0.0,"[[4.490621089935303, 2.3184590339660645, 2.756683826446533, 4.035327434539795, 3.487912654876709, 6.61597204208374]]",4.150489330291748,0.03297147527337074,1.6242175102233887,1.6242175102233887
Separate,7,13,200,20,0.0,"[[2.1754417419433594, 3.874694347381592, 2.2358362674713135, 3.596658229827881, 3.2489376068115234, 2.5150930881500244]]",2.2215263843536377,0.008451122790575027,1.6242175102233887,1.6242175102233887
Separate,7,14,200,20,0.0,"[[4.078026294708252, 3.661918878555298, 1.699906349182129, 3.993903875350952, 5.044468879699707, 3.061767578125]]",2.93814754486084,0.020940424874424934,1.6242175102233887,1.6242175102233887
Separate,7,15,200,20,0.0,"[[2.472092866897583, 3.5638930797576904, 3.495868682861328, 4.848092079162598, 4.504385948181152, 2.720590829849243]]",3.289710521697998,0.027726661413908005,1.6242175102233887,1.6242175102233887
Separate,7,16,200,20,0.0,"[[2.7571847438812256, 3.7150511741638184, 0.7061434984207153, 2.8763697147369385, 1.9225127696990967, 3.0361976623535156]]",4.07782506942749,0.006860411260277033,1.6242175102233887,1.6242175102233887
Separate,7,17,200,20,0.0,"[[4.221334934234619, 1.8232107162475586, 1.4747788906097412, 3.951807975769043, 4.432018756866455, 3.02091646194458]]",3.2664637565612793,0.013836991041898727,1.6242175102233887,1.6242175102233887
Separate,7,18,200,20,0.0,"[[2.625929355621338, 1.0543274879455566, 3.729966402053833, 2.9450080394744873, 3.803112030029297, 3.0376758575439453]]",2.404472827911377,0.009832262061536312,1.6242175102233887,1.6242175102233887
Separate,7,19,200,20,0.0,"[[2.733175039291382, 1.7653868198394775, 3.134269952774048, 3.7977356910705566, 2.285454034805298, 1.3980592489242554]]",2.921706438064575,0.011775567196309566,1.6242175102233887,1.6242175102233887
Separate,7,20,200,20,0.0,"[[3.9005367755889893, 4.257628440856934, 1.2681057453155518, 3.8783762454986572, 3.070289134979248, 1.2812249660491943]]",2.350205421447754,0.005103969480842352,1.6242175102233887,1.6242175102233887
Separate,7,21,200,20,0.0,"[[3.8360671997070312, 3.0441513061523438, 3.203303813934326, 3.4710404872894287, 2.1168580055236816, 2.329545021057129]]",4.4837517738342285,0.03445975109934807,1.6242175102233887,1.6242175102233887
Separate,7,22,200,20,0.0,"[[3.1780567169189453, 1.394897222518921, 2.28094482421875, 2.5726375579833984, 3.7266366481781006, 2.2311971187591553]]",3.784440517425537,0.02591319940984249,1.6242175102233887,1.6242175102233887
Separate,7,23,200,20,0.0,"[[4.021204471588135, 6.846726417541504, 4.128799915313721, 1.459537386894226, 2.6852104663848877, 6.435398101806641]]",2.9672398567199707,0.009984229691326618,1.6242175102233887,1.6242175102233887
Separate,7,24,200,20,0.0,"[[3.6090192794799805, 2.593130588531494, 1.1677138805389404, 1.2753698825836182, 2.0702996253967285, 2.4753739833831787]]",2.653559684753418,0.014302638359367847,1.6242175102233887,1.6242175102233887
Separate,7,25,200,20,0.0,"[[2.7629904747009277, 1.268082857131958, 2.198503017425537, 4.121008396148682, 3.9672367572784424, 3.1011810302734375]]",4.435667991638184,0.01551259495317936,1.6242175102233887,1.6242175102233887
Separate,7,26,200,20,0.0,"[[4.6927361488342285, 4.652862071990967, 2.60756254196167, 3.4388558864593506, 0.5800856351852417, 5.476451396942139]]",4.476039886474609,0.007673901040107012,1.6242175102233887,1.6242175102233887
Separate,7,27,200,20,0.0,"[[2.996753692626953, 2.4948689937591553, 1.0638079643249512, 2.074415445327759, 2.0093510150909424, 3.787320137023926]]",2.9343342781066895,0.011284717358648777,1.6242175102233887,1.6242175102233887
Separate,7,28,200,20,0.0,"[[3.665217399597168, 3.7349870204925537, 2.0672223567962646, 1.1523088216781616, 1.775832176208496, 3.5890557765960693]]",2.2625367641448975,0.021436970680952072,1.6242175102233887,1.6242175102233887
Separate,7,29,200,20,0.0,"[[3.113823413848877, 2.6067302227020264, 2.5700392723083496, 2.3090615272521973, 4.533172607421875, 3.4980106353759766]]",2.2384681701660156,0.0178541112691164,1.6242175102233887,1.6242175102233887
Separate,7,30,200,20,0.0,"[[3.3854517936706543, 4.138296127319336, 2.5453062057495117, 0.7945643067359924, 2.4245824813842773, 2.680673837661743]]",2.777125358581543,0.010621597990393639,1.6242175102233887,1.6242175102233887
Separate,7,31,200,20,0.0,"[[2.853595495223999, 3.449676275253296, 3.1261143684387207, 0.7498074173927307, 3.5905075073242188, 3.7683050632476807]]",3.661191463470459,0.017664754763245583,1.6242175102233887,1.6242175102233887
Separate,7,32,200,20,0.0,"[[5.1361565589904785, 0.9603796005249023, 2.5728418827056885, 1.8271236419677734, 2.449608087539673, 4.049154281616211]]",3.9413979053497314,0.010222439654171467,1.6242175102233887,1.6242175102233887
Separate,7,33,200,20,0.0,"[[4.381182670593262, 5.047356128692627, 2.8622450828552246, 5.004516124725342, 1.0836520195007324, 5.333807945251465]]",2.976522445678711,0.012739536352455616,1.6242175102233887,1.6242175102233887
Separate,7,34,200,20,0.0,"[[5.0658674240112305, 4.347187519073486, 0.7751064300537109, 4.745725154876709, 6.484809875488281, 4.133760452270508]]",2.8448638916015625,0.01264782715588808,1.6242175102233887,1.6242175102233887
Separate,7,35,200,20,0.0,"[[1.161536455154419, 5.133932590484619, 1.1954114437103271, 4.688004016876221, 1.5581159591674805, 3.9683480262756348]]",3.5935702323913574,0.008383922278881073,1.6242175102233887,1.6242175102233887
Separate,7,36,200,20,0.0,"[[1.0103118419647217, 2.1238410472869873, 4.510599613189697, 2.144968032836914, 1.9224063158035278, 4.107533931732178]]",2.955000400543213,0.01054668053984642,1.6242175102233887,1.6242175102233887
Separate,7,37,200,20,0.0,"[[5.465807914733887, 6.82602071762085, 3.8892605304718018, 5.170243263244629, 3.7297701835632324, 4.561674118041992]]",4.333706855773926,0.01563340425491333,1.6242175102233887,1.6242175102233887
Separate,7,38,200,20,0.0,"[[3.8587613105773926, 3.527559757232666, 3.0498931407928467, 0.7782077193260193, 4.280831336975098, 4.818698406219482]]",2.6578798294067383,0.009370613843202591,1.6242175102233887,1.6242175102233887
Separate,7,39,200,20,0.0,"[[3.7075276374816895, 1.7496320009231567, 1.6751935482025146, 1.6381049156188965, 5.006897926330566, 4.128948211669922]]",3.7294998168945312,0.013411197811365128,1.6242175102233887,1.6242175102233887
Separate,7,40,200,20,0.0,"[[2.2401561737060547, 2.8034889698028564, 0.6234058141708374, 4.887784957885742, 4.697608947753906, 5.192567348480225]]",4.288584232330322,0.01127255242317915,1.6242175102233887,1.6242175102233887
Separate,7,41,200,20,0.0,"[[2.7758595943450928, 3.871762752532959, 2.2776408195495605, 3.829409122467041, 0.5604523420333862, 3.0449750423431396]]",5.236094951629639,0.017335910350084305,1.6242175102233887,1.6242175102233887
Separate,7,42,200,20,0.0,"[[2.51779842376709, 0.6187477111816406, 5.103338718414307, 4.043256759643555, 2.3407411575317383, 3.317511558532715]]",4.328254699707031,0.010025269351899624,1.6242175102233887,1.6242175102233887
Separate,7,43,200,20,0.0,"[[4.008239269256592, 4.035592079162598, 2.521235466003418, 2.717602252960205, 3.8721377849578857, 4.157665252685547]]",3.8815982341766357,0.025057895109057426,1.6242175102233887,1.6242175102233887
Separate,7,44,200,20,0.0,"[[0.6380141377449036, 3.125681161880493, 2.4213452339172363, 3.0051097869873047, 4.415185451507568, 3.7835536003112793]]",2.7378909587860107,0.011605584993958473,1.6242175102233887,1.6242175102233887
Separate,7,45,200,20,0.0,"[[1.2352405786514282, 5.12236213684082, 3.411384344100952, 0.899885356426239, 1.0296927690505981, 3.7306883335113525]]",3.3645575046539307,0.009025325998663902,1.6242175102233887,1.6242175102233887
Separate,7,46,200,20,0.0,"[[4.997254371643066, 1.6499898433685303, 2.1667802333831787, 6.225605487823486, 3.237074851989746, 5.155020236968994]]",2.885658025741577,0.012737520970404148,1.6242175102233887,1.6242175102233887
Separate,7,47,200,20,0.0,"[[4.946577072143555, 1.5324296951293945, 1.9715867042541504, 3.7811763286590576, 2.923814296722412, 3.6868162155151367]]",2.2229268550872803,0.01254405826330185,1.6242175102233887,1.6242175102233887
Separate,7,48,200,20,0.0,"[[3.765071392059326, 2.747976779937744, 2.729043960571289, 2.8078434467315674, 3.2544710636138916, 4.5322394371032715]]",5.8561482429504395,0.047466736286878586,1.6242175102233887,1.6242175102233887
Separate,7,49,200,20,0.0,"[[2.7520647048950195, 4.617615222930908, 3.0232386589050293, 5.118311882019043, 0.4145817458629608, 2.6960184574127197]]",1.4083811044692993,0.004095647484064102,1.6242175102233887,1.6242175102233887
Separate,7,50,200,20,0.0,"[[4.238282203674316, 4.341123580932617, 3.0549533367156982, 4.305968284606934, 4.144252777099609, 2.9044086933135986]]",3.8479135036468506,0.02209322527050972,1.6242175102233887,1.6242175102233887
Separate,7,51,200,20,0.0,"[[2.1800265312194824, 1.7630457878112793, 3.4677271842956543, 2.9276015758514404, 2.1252617835998535, 3.2319345474243164]]",2.096534490585327,0.01722797006368637,1.6242175102233887,1.6242175102233887
Separate,7,52,200,20,0.0,"[[5.957186698913574, 3.957235336303711, 2.3232359886169434, 5.128423690795898, 4.958884239196777, 4.237606048583984]]",3.7297592163085938,0.05058987811207771,1.6242175102233887,1.6242175102233887
Separate,7,53,200,20,0.0,"[[0.45565852522850037, 1.9601898193359375, 1.5680557489395142, 2.313443899154663, 2.2896029949188232, 2.4978437423706055]]",3.829749345779419,0.02692103199660778,1.6242175102233887,1.6242175102233887
Separate,7,54,200,20,0.0,"[[5.76542854309082, 4.256835460662842, 4.290352821350098, 1.330661416053772, 4.814229488372803, 4.884246349334717]]",3.4154317378997803,0.019542954862117767,1.6242175102233887,1.6242175102233887
Separate,7,55,200,20,0.0,"[[3.4064862728118896, 2.4440646171569824, 2.2826802730560303, 5.884822845458984, 3.1205012798309326, 4.054358959197998]]",5.028824329376221,0.02287297323346138,1.6242175102233887,1.6242175102233887
