Method,Simulation,Epoch,N,Actions,TrueNoise,LengthScale,OutputScale,SigmaSq,obsBest,trueBest
Separate,1,248,100,10,0.0,"[[3.5152933597564697, 3.5187675952911377, 2.798508882522583, 2.514166831970215, 2.5324087142944336, 2.233532667160034]]",1.3636829853057861,0.013170597143471241,3.0131053924560547,3.0131053924560547
Separate,1,249,100,10,0.0,"[[4.332930564880371, 3.1530418395996094, 2.0206198692321777, 3.8990278244018555, 2.80033540725708, 4.887714385986328]]",2.146719455718994,0.02634354494512081,3.0131053924560547,3.0131053924560547
Separate,1,250,100,10,0.0,"[[1.8138933181762695, 2.839480400085449, 2.7122881412506104, 1.4065907001495361, 1.6357715129852295, 1.6726937294006348]]",2.7133867740631104,0.019065970554947853,3.0131053924560547,3.0131053924560547
Separate,1,251,100,10,0.0,"[[3.900026798248291, 0.8733540177345276, 3.319819927215576, 2.6622471809387207, 2.9384613037109375, 1.599108099937439]]",3.8063271045684814,0.013603903353214264,3.0131053924560547,3.0131053924560547
Separate,1,252,100,10,0.0,"[[2.066884756088257, 1.317962884902954, 3.8952133655548096, 3.8365583419799805, 3.6846139430999756, 2.4723620414733887]]",1.9538158178329468,0.01379620935767889,3.0131053924560547,3.0131053924560547
Separate,1,253,100,10,0.0,"[[2.788900136947632, 2.8404927253723145, 2.24311900138855, 2.926623582839966, 3.582946300506592, 2.6697404384613037]]",5.382151126861572,0.032943908125162125,3.0131053924560547,3.0131053924560547
Separate,1,254,100,10,0.0,"[[3.2359025478363037, 4.351327896118164, 3.8617489337921143, 5.0884108543396, 5.503565311431885, 4.401795387268066]]",3.1716959476470947,0.04607752710580826,3.0131053924560547,3.0131053924560547
Separate,1,255,100,10,0.0,"[[4.585710525512695, 4.294920444488525, 2.412998914718628, 4.612613677978516, 3.4163010120391846, 4.315526008605957]]",4.2056121826171875,0.023395562544465065,3.0131053924560547,3.0131053924560547
Separate,1,256,100,10,0.0,"[[3.585426092147827, 3.5052199363708496, 4.681110382080078, 0.42053887248039246, 2.0332047939300537, 2.384220600128174]]",3.7506141662597656,0.041934069246053696,3.0131053924560547,3.0131053924560547
Separate,1,257,100,10,0.0,"[[2.196739912033081, 3.8039352893829346, 1.7114784717559814, 4.051305294036865, 2.193467855453491, 2.9023356437683105]]",2.2604517936706543,0.021976547315716743,3.0131053924560547,3.0131053924560547
Separate,1,258,100,10,0.0,"[[1.3072867393493652, 2.3787193298339844, 1.414000391960144, 3.7814323902130127, 3.3055310249328613, 2.628978729248047]]",1.4820070266723633,0.021681230515241623,3.0131053924560547,3.0131053924560547
Separate,1,259,100,10,0.0,"[[1.3671765327453613, 4.007616996765137, 3.4921910762786865, 3.282452344894409, 3.886883497238159, 5.950186729431152]]",5.552688121795654,0.02470739744603634,3.0131053924560547,3.0131053924560547
Separate,1,260,100,10,0.0,"[[3.738055944442749, 4.178480625152588, 3.0194664001464844, 2.407336950302124, 2.2182459831237793, 2.454630136489868]]",2.809051752090454,0.08114944398403168,3.0131053924560547,3.0131053924560547
Separate,1,261,100,10,0.0,"[[2.7163584232330322, 3.334496021270752, 2.65319561958313, 1.246274709701538, 4.195446491241455, 2.6166656017303467]]",1.3476802110671997,0.014208915643393993,3.0131053924560547,3.0131053924560547
Separate,1,262,100,10,0.0,"[[4.1749467849731445, 2.983055830001831, 1.5899021625518799, 1.1692330837249756, 2.549348831176758, 4.051853179931641]]",2.243196964263916,0.02525223232805729,3.0131053924560547,3.0131053924560547
Separate,1,263,100,10,0.0,"[[3.065551280975342, 2.0759177207946777, 1.4893015623092651, 2.687448024749756, 2.1128652095794678, 5.299103736877441]]",2.154590129852295,0.05233442783355713,3.0131053924560547,3.0131053924560547
Separate,1,264,100,10,0.0,"[[1.8970305919647217, 4.354574203491211, 1.4452004432678223, 0.7795813679695129, 3.903271436691284, 2.70068621635437]]",3.2264585494995117,0.017409607768058777,3.0131053924560547,3.0131053924560547
Separate,1,265,100,10,0.0,"[[2.4041261672973633, 1.3297717571258545, 3.1071865558624268, 3.9366044998168945, 4.26352596282959, 2.877216100692749]]",4.816070079803467,0.02053549326956272,3.0131053924560547,3.0131053924560547
Separate,1,266,100,10,0.0,"[[3.675147771835327, 3.272836208343506, 2.7531518936157227, 2.9505035877227783, 2.9273934364318848, 5.729493618011475]]",2.476208209991455,0.02115844003856182,3.0131053924560547,3.0131053924560547
Separate,1,267,100,10,0.0,"[[2.9990689754486084, 4.927856922149658, 1.384945273399353, 6.122549057006836, 4.073269844055176, 4.119290351867676]]",3.7257871627807617,0.028697343543171883,3.0131053924560547,3.0131053924560547
Separate,1,268,100,10,0.0,"[[1.9463918209075928, 2.977430582046509, 1.401964783668518, 3.1007227897644043, 3.209158420562744, 1.980543613433838]]",2.9172401428222656,0.03187745064496994,3.0131053924560547,3.0131053924560547
Separate,1,269,100,10,0.0,"[[1.2702524662017822, 3.6382815837860107, 1.9528992176055908, 2.86141300201416, 2.6809496879577637, 3.73197865486145]]",2.8266305923461914,0.021089894697070122,3.0131053924560547,3.0131053924560547
Separate,1,270,100,10,0.0,"[[3.6623375415802, 3.4242687225341797, 3.288083791732788, 4.473683834075928, 5.6117401123046875, 0.7474595904350281]]",3.095060110092163,0.018202748149633408,3.0131053924560547,3.0131053924560547
Separate,1,271,100,10,0.0,"[[3.6369733810424805, 2.240413188934326, 3.5594019889831543, 0.639069676399231, 2.308614730834961, 4.421287536621094]]",3.0403852462768555,0.01755264401435852,3.0131053924560547,3.0131053924560547
Separate,1,272,100,10,0.0,"[[3.1778628826141357, 2.7621209621429443, 1.5699175596237183, 1.9778538942337036, 2.8007941246032715, 3.14237904548645]]",3.079017400741577,0.020085398107767105,3.0131053924560547,3.0131053924560547
Separate,1,273,100,10,0.0,"[[1.78798246383667, 0.9076240062713623, 1.8467822074890137, 2.213703155517578, 1.4672564268112183, 2.2673962116241455]]",2.193094491958618,0.024695374071598053,3.0131053924560547,3.0131053924560547
Separate,1,274,100,10,0.0,"[[2.22102689743042, 3.5941529273986816, 4.379617214202881, 3.2168564796447754, 3.719862222671509, 1.9712610244750977]]",2.721691131591797,0.042555760592222214,3.0131053924560547,3.0131053924560547
Separate,1,275,100,10,0.0,"[[3.295907974243164, 3.1741745471954346, 2.0486702919006348, 1.7508009672164917, 3.8312997817993164, 1.675001859664917]]",4.164927959442139,0.06200734153389931,3.0131053924560547,3.0131053924560547
Separate,1,276,100,10,0.0,"[[3.11214017868042, 2.8676137924194336, 4.712563991546631, 3.5334763526916504, 1.3039484024047852, 4.316176891326904]]",2.0392839908599854,0.027652915567159653,3.0131053924560547,3.0131053924560547
Separate,1,277,100,10,0.0,"[[2.48520565032959, 1.4165831804275513, 2.0242936611175537, 1.7564003467559814, 3.377501964569092, 3.280951499938965]]",2.031486749649048,0.08290401101112366,3.0131053924560547,3.0131053924560547
Separate,1,278,100,10,0.0,"[[1.6181247234344482, 2.407893419265747, 0.948029100894928, 3.7539758682250977, 2.1537063121795654, 3.2493338584899902]]",5.619452953338623,0.031244536861777306,3.0131053924560547,3.0131053924560547
Separate,1,279,100,10,0.0,"[[1.254638910293579, 2.229207992553711, 1.443344235420227, 1.8521311283111572, 1.9738208055496216, 2.021124839782715]]",3.2519166469573975,0.016408320516347885,3.0131053924560547,3.0131053924560547
Separate,1,280,100,10,0.0,"[[2.844658851623535, 3.0718517303466797, 2.2950267791748047, 4.742330074310303, 1.1403456926345825, 3.0500590801239014]]",4.543698310852051,0.02464088797569275,3.0131053924560547,3.0131053924560547
Separate,1,281,100,10,0.0,"[[1.9724316596984863, 1.2384616136550903, 4.582141399383545, 1.6981236934661865, 2.3336896896362305, 2.2796714305877686]]",2.5196468830108643,0.019481999799609184,3.0131053924560547,3.0131053924560547
Separate,1,282,100,10,0.0,"[[2.2506492137908936, 2.5503087043762207, 2.8338465690612793, 3.212498426437378, 2.7652385234832764, 1.4832453727722168]]",2.8450710773468018,0.032093681395053864,3.0131053924560547,3.0131053924560547
Separate,1,283,100,10,0.0,"[[2.5643577575683594, 3.399015426635742, 3.974975109100342, 3.483365297317505, 4.036188125610352, 4.399899959564209]]",5.393374919891357,0.033103447407484055,3.0131053924560547,3.0131053924560547
Separate,1,284,100,10,0.0,"[[2.32246732711792, 2.0526132583618164, 1.9478000402450562, 1.9412872791290283, 2.37168288230896, 2.644188642501831]]",3.7592499256134033,0.02705431915819645,3.0131053924560547,3.0131053924560547
Separate,1,285,100,10,0.0,"[[2.2836434841156006, 2.8694660663604736, 1.9672801494598389, 3.4334988594055176, 4.449058532714844, 2.2587265968322754]]",4.408816814422607,0.016075486317276955,3.0131053924560547,3.0131053924560547
Separate,1,286,100,10,0.0,"[[3.737873077392578, 1.4962149858474731, 3.118297576904297, 2.3012847900390625, 3.284764289855957, 1.0836822986602783]]",1.8823434114456177,0.01841086521744728,3.0131053924560547,3.0131053924560547
Separate,1,287,100,10,0.0,"[[1.159356951713562, 4.5006561279296875, 3.410724401473999, 4.167097091674805, 3.1678125858306885, 3.7163197994232178]]",5.153265953063965,0.025097189471125603,3.0131053924560547,3.0131053924560547
Separate,1,288,100,10,0.0,"[[3.5219898223876953, 1.7415690422058105, 3.720829725265503, 0.7689523100852966, 2.624035120010376, 1.6661268472671509]]",1.8664573431015015,0.07604560256004333,3.0131053924560547,3.0131053924560547
Separate,1,289,100,10,0.0,"[[3.0414280891418457, 3.0810227394104004, 2.2882511615753174, 2.104423761367798, 0.8405182361602783, 1.4814587831497192]]",2.005197763442993,0.010310446843504906,3.0131053924560547,3.0131053924560547
Separate,1,290,100,10,0.0,"[[3.3980190753936768, 1.910698652267456, 3.443889856338501, 3.789119243621826, 1.1968251466751099, 3.0555269718170166]]",1.4680497646331787,0.02327735908329487,3.0131053924560547,3.0131053924560547
Separate,1,291,100,10,0.0,"[[2.3894553184509277, 3.0961294174194336, 3.536168098449707, 4.282227516174316, 2.472670316696167, 4.464357852935791]]",2.689563274383545,0.0694182887673378,3.0131053924560547,3.0131053924560547
Separate,1,292,100,10,0.0,"[[2.0306239128112793, 2.5095372200012207, 2.0305368900299072, 2.24652099609375, 3.2419097423553467, 1.8263920545578003]]",2.949552059173584,0.06198302283883095,3.0131053924560547,3.0131053924560547
Separate,1,293,100,10,0.0,"[[4.079986095428467, 3.815861463546753, 3.8379428386688232, 2.879538059234619, 3.839184522628784, 5.5337910652160645]]",3.66973614692688,0.04843733832240105,3.0131053924560547,3.0131053924560547
Separate,1,294,100,10,0.0,"[[3.530937910079956, 2.974738121032715, 2.461998462677002, 2.848571300506592, 2.042978525161743, 0.9719178676605225]]",2.943305492401123,0.040266916155815125,3.0131053924560547,3.0131053924560547
Separate,1,295,100,10,0.0,"[[2.759559392929077, 4.583063125610352, 4.670424461364746, 4.335543155670166, 2.3437607288360596, 4.124884605407715]]",2.670438528060913,0.060801275074481964,3.0131053924560547,3.0131053924560547
Separate,1,296,100,10,0.0,"[[2.400632381439209, 3.4441540241241455, 2.743056535720825, 2.493687152862549, 3.978313684463501, 4.916164398193359]]",3.3146228790283203,0.08925691992044449,3.0131053924560547,3.0131053924560547
Separate,1,297,100,10,0.0,"[[3.805386543273926, 0.8394525051116943, 4.145515441894531, 4.719308853149414, 4.592572212219238, 3.1509511470794678]]",4.5494794845581055,0.019643090665340424,3.0131053924560547,3.0131053924560547
Separate,1,298,100,10,0.0,"[[3.4724671840667725, 3.1566672325134277, 1.706158995628357, 1.8177613019943237, 2.7879602909088135, 4.288025856018066]]",2.413360118865967,0.018765559419989586,3.0131053924560547,3.0131053924560547
Separate,1,299,100,10,0.0,"[[2.266383647918701, 0.7652418613433838, 3.04172682762146, 2.159895420074463, 2.4827704429626465, 1.1931625604629517]]",3.095933437347412,0.029976241290569305,3.0131053924560547,3.0131053924560547
Separate,1,300,100,10,0.0,"[[5.172666549682617, 4.435281276702881, 2.5282487869262695, 3.550673007965088, 3.1172361373901367, 4.371840953826904]]",3.069631576538086,0.06543970853090286,3.0131053924560547,3.0131053924560547
Separate,1,301,100,10,0.0,"[[1.0624483823776245, 1.6282596588134766, 4.645113468170166, 1.6895949840545654, 1.123746633529663, 1.6577725410461426]]",4.315395355224609,0.05528077855706215,3.0131053924560547,3.0131053924560547
Separate,1,302,100,10,0.0,"[[2.9779481887817383, 5.229578495025635, 0.4220004081726074, 3.75917387008667, 4.759709358215332, 4.082570552825928]]",2.637319564819336,0.02989599108695984,3.0131053924560547,3.0131053924560547
Separate,1,303,100,10,0.0,"[[6.255460739135742, 2.5980114936828613, 2.5228304862976074, 3.4669370651245117, 3.618199348449707, 2.6709372997283936]]",4.708070755004883,0.027655698359012604,3.0131053924560547,3.0131053924560547
Separate,1,304,100,10,0.0,"[[2.430060863494873, 2.7385945320129395, 3.0349724292755127, 2.4315085411071777, 2.2294669151306152, 1.2454800605773926]]",2.218949556350708,0.006304565351456404,3.0131053924560547,3.0131053924560547
Separate,1,305,100,10,0.0,"[[2.0973448753356934, 3.7910265922546387, 1.4744004011154175, 3.57412052154541, 2.2224206924438477, 2.3428823947906494]]",3.9734420776367188,0.04290146380662918,3.0131053924560547,3.0131053924560547
Separate,1,306,100,10,0.0,"[[3.6030304431915283, 2.866936206817627, 3.447843074798584, 2.970266819000244, 2.9618825912475586, 3.053990364074707]]",2.5549721717834473,0.008296631276607513,3.0131053924560547,3.0131053924560547
Separate,1,307,100,10,0.0,"[[3.507875442504883, 1.9568029642105103, 1.1011815071105957, 2.928887367248535, 4.1147027015686035, 3.224388599395752]]",1.485413908958435,0.03082677535712719,3.0131053924560547,3.0131053924560547
Separate,1,308,100,10,0.0,"[[1.3224241733551025, 2.8467659950256348, 3.5461432933807373, 3.907388925552368, 1.7711386680603027, 2.5962109565734863]]",2.940474271774292,0.024141084402799606,3.0131053924560547,3.0131053924560547
Separate,1,309,100,10,0.0,"[[2.3640103340148926, 1.1943750381469727, 0.749763548374176, 1.4507949352264404, 1.9360902309417725, 1.4129817485809326]]",2.5090932846069336,0.011512283235788345,3.0131053924560547,3.0131053924560547
Separate,1,310,100,10,0.0,"[[3.686123847961426, 2.293509006500244, 2.466036558151245, 2.244171380996704, 2.9567601680755615, 3.4918930530548096]]",2.8821558952331543,0.02718162350356579,3.0131053924560547,3.0131053924560547
Separate,1,311,100,10,0.0,"[[3.3446202278137207, 3.0369834899902344, 2.165863513946533, 2.944310426712036, 0.8427725434303284, 2.10541033744812]]",3.074007034301758,0.02205611579120159,3.0131053924560547,3.0131053924560547
Separate,1,312,100,10,0.0,"[[2.607901096343994, 3.256093740463257, 2.299839496612549, 2.494462490081787, 1.5193663835525513, 3.3455698490142822]]",3.0941343307495117,0.013094724155962467,3.0131053924560547,3.0131053924560547
Separate,1,313,100,10,0.0,"[[1.4368385076522827, 3.4862334728240967, 2.858114719390869, 4.370381832122803, 2.4452216625213623, 2.4714863300323486]]",2.022718906402588,0.02415807731449604,3.0131053924560547,3.0131053924560547
Separate,1,314,100,10,0.0,"[[3.1197710037231445, 1.0787594318389893, 2.135525941848755, 1.8454241752624512, 3.122802495956421, 2.6863322257995605]]",3.012188673019409,0.029777811840176582,3.0131053924560547,3.0131053924560547
Separate,1,315,100,10,0.0,"[[1.5002248287200928, 1.8442562818527222, 2.1831235885620117, 2.0766522884368896, 4.351080894470215, 3.4835610389709473]]",2.4442005157470703,0.06621614098548889,3.0131053924560547,3.0131053924560547
Separate,1,316,100,10,0.0,"[[3.813870429992676, 2.0218355655670166, 1.269291639328003, 2.3433196544647217, 2.775204658508301, 2.8653488159179688]]",4.372145652770996,0.046151548624038696,3.0131053924560547,3.0131053924560547
Separate,1,317,100,10,0.0,"[[2.840212821960449, 3.271770715713501, 3.2629191875457764, 4.252678394317627, 1.0285398960113525, 2.420445203781128]]",2.7247629165649414,0.025515399873256683,3.0131053924560547,3.0131053924560547
Separate,1,318,100,10,0.0,"[[2.5516786575317383, 2.6990628242492676, 0.4329811930656433, 5.174585342407227, 4.134903907775879, 2.8946399688720703]]",4.253510475158691,0.014688454568386078,3.0131053924560547,3.0131053924560547
Separate,1,319,100,10,0.0,"[[4.180063247680664, 3.7419939041137695, 3.569427251815796, 2.329070568084717, 2.5945467948913574, 2.833449602127075]]",2.0659797191619873,0.00812761951237917,3.0131053924560547,3.0131053924560547
Separate,1,320,100,10,0.0,"[[4.805173397064209, 2.611825466156006, 2.6855673789978027, 4.8214898109436035, 2.733487129211426, 1.8564209938049316]]",3.062492847442627,0.06908400356769562,3.0131053924560547,3.0131053924560547
Separate,1,321,100,10,0.0,"[[2.3400492668151855, 2.781820058822632, 2.5392115116119385, 3.10406494140625, 2.5144073963165283, 3.834989070892334]]",2.08433198928833,0.061734020709991455,3.0131053924560547,3.0131053924560547
Separate,1,322,100,10,0.0,"[[2.5634799003601074, 4.802260398864746, 2.1836647987365723, 4.205798149108887, 3.6856350898742676, 4.438920974731445]]",2.755739688873291,0.03546849265694618,3.0131053924560547,3.0131053924560547
Separate,1,323,100,10,0.0,"[[2.625209093093872, 2.3477604389190674, 1.5690371990203857, 2.333919048309326, 3.384645462036133, 2.494434356689453]]",3.7715611457824707,0.02784651331603527,3.0131053924560547,3.0131053924560547
Separate,1,324,100,10,0.0,"[[3.799894332885742, 2.1771910190582275, 3.163206100463867, 3.489722728729248, 3.8247807025909424, 3.936014175415039]]",1.4751131534576416,0.05240754783153534,3.0131053924560547,3.0131053924560547
Separate,1,325,100,10,0.0,"[[2.5804049968719482, 3.8537535667419434, 1.643773078918457, 3.758058547973633, 3.306405544281006, 3.6688971519470215]]",4.015185832977295,0.04788059741258621,3.0131053924560547,3.0131053924560547
Separate,1,326,100,10,0.0,"[[3.5159995555877686, 1.3721911907196045, 2.4484477043151855, 1.914123773574829, 2.369981050491333, 3.026015520095825]]",3.1232473850250244,0.03133702278137207,3.0131053924560547,3.0131053924560547
Separate,1,327,100,10,0.0,"[[2.467385768890381, 1.8928192853927612, 1.9228121042251587, 2.3104515075683594, 2.9275577068328857, 3.428555488586426]]",2.050244092941284,0.012647886760532856,3.0131053924560547,3.0131053924560547
Separate,1,328,100,10,0.0,"[[2.617840528488159, 3.6620938777923584, 2.858285427093506, 1.9365205764770508, 3.854463577270508, 1.664683222770691]]",2.318920135498047,0.022822806611657143,3.0131053924560547,3.0131053924560547
Separate,1,329,100,10,0.0,"[[2.7583909034729004, 1.8526368141174316, 2.317621946334839, 2.4146437644958496, 2.386789321899414, 4.004180431365967]]",1.4849936962127686,0.023887287825345993,3.0131053924560547,3.0131053924560547
Separate,1,330,100,10,0.0,"[[2.979046583175659, 1.5607655048370361, 2.6359217166900635, 2.7913365364074707, 3.7381293773651123, 3.7684009075164795]]",3.388995885848999,0.027913391590118408,3.0131053924560547,3.0131053924560547
Separate,1,331,100,10,0.0,"[[2.2362170219421387, 4.5825581550598145, 2.812605381011963, 3.919154644012451, 3.724559783935547, 3.636228322982788]]",2.1586899757385254,0.09297402203083038,3.0131053924560547,3.0131053924560547
Separate,1,332,100,10,0.0,"[[2.4416964054107666, 2.750411033630371, 3.686518430709839, 3.8024110794067383, 1.8342338800430298, 2.9853062629699707]]",2.6376609802246094,0.03621374070644379,3.0131053924560547,3.0131053924560547
Separate,1,333,100,10,0.0,"[[2.077423572540283, 0.7661367058753967, 3.6469836235046387, 2.056885242462158, 3.1279332637786865, 2.8683595657348633]]",2.589560031890869,0.023955151438713074,3.0131053924560547,3.0131053924560547
Separate,1,334,100,10,0.0,"[[2.4825215339660645, 5.321217060089111, 2.7818329334259033, 4.320156097412109, 3.2665765285491943, 3.888740062713623]]",3.7564375400543213,0.06205279380083084,3.0131053924560547,3.0131053924560547
Separate,1,335,100,10,0.0,"[[3.617274284362793, 2.1924264430999756, 3.5571982860565186, 1.6460630893707275, 3.5859978199005127, 4.632331371307373]]",2.1324996948242188,0.032363682985305786,3.0131053924560547,3.0131053924560547
Separate,1,336,100,10,0.0,"[[2.3381097316741943, 1.6253243684768677, 2.6478800773620605, 1.527927279472351, 2.46189546585083, 2.670555830001831]]",1.7330994606018066,0.041114505380392075,3.0131053924560547,3.0131053924560547
Separate,1,337,100,10,0.0,"[[2.0962536334991455, 2.1137194633483887, 1.6890912055969238, 2.525918483734131, 2.054708957672119, 4.220650672912598]]",4.025424957275391,0.039605993777513504,3.0131053924560547,3.0131053924560547
Separate,1,338,100,10,0.0,"[[2.525650978088379, 3.8121979236602783, 1.5858958959579468, 3.7578251361846924, 2.4687671661376953, 3.785860538482666]]",3.3859570026397705,0.010867039673030376,3.0131053924560547,3.0131053924560547
Separate,1,339,100,10,0.0,"[[3.317639112472534, 2.818809747695923, 1.743703007698059, 3.446455717086792, 1.9994488954544067, 2.662407398223877]]",2.9879493713378906,0.010872350074350834,3.0131053924560547,3.0131053924560547
Separate,1,340,100,10,0.0,"[[3.09041690826416, 4.129295825958252, 2.7555830478668213, 3.253696918487549, 3.940331220626831, 2.8804638385772705]]",5.4167585372924805,0.05923242121934891,3.0131053924560547,3.0131053924560547
Separate,1,341,100,10,0.0,"[[2.80798077583313, 2.231703758239746, 3.4181158542633057, 3.482917070388794, 2.8134779930114746, 2.988438606262207]]",2.7685468196868896,0.03626221790909767,3.0131053924560547,3.0131053924560547
Separate,1,342,100,10,0.0,"[[3.70090651512146, 4.1550612449646, 4.733807563781738, 3.387132406234741, 3.6389544010162354, 3.5721945762634277]]",1.705927848815918,0.040682513266801834,3.0131053924560547,3.0131053924560547
Separate,1,343,100,10,0.0,"[[0.2920471429824829, 2.2011165618896484, 2.889737367630005, 2.9526987075805664, 2.722414970397949, 3.463167428970337]]",2.642653703689575,0.006150086876004934,3.0131053924560547,3.0131053924560547
Separate,1,344,100,10,0.0,"[[1.485587477684021, 1.935831904411316, 4.152402400970459, 3.0285356044769287, 2.8143038749694824, 3.8912527561187744]]",2.8055646419525146,0.07187627255916595,3.0131053924560547,3.0131053924560547
Separate,1,345,100,10,0.0,"[[3.901045560836792, 1.4386107921600342, 3.02604079246521, 2.480466365814209, 3.2230372428894043, 4.494884967803955]]",3.1131603717803955,0.03351728245615959,3.0131053924560547,3.0131053924560547
Separate,1,346,100,10,0.0,"[[1.2942571640014648, 3.183833122253418, 3.436826705932617, 4.832911014556885, 3.776555061340332, 4.908815383911133]]",1.7171634435653687,0.012946226634085178,3.0131053924560547,3.0131053924560547
Separate,1,347,100,10,0.0,"[[3.594852924346924, 3.750847339630127, 3.5336952209472656, 3.932412624359131, 3.8086776733398438, 4.060402870178223]]",4.245306015014648,0.049762848764657974,3.0131053924560547,3.0131053924560547
Separate,1,348,100,10,0.0,"[[1.6967653036117554, 2.051593780517578, 2.7850136756896973, 2.1463332176208496, 1.1746474504470825, 3.200451135635376]]",3.2976138591766357,0.05893722176551819,3.0131053924560547,3.0131053924560547
Separate,1,349,100,10,0.0,"[[2.2871510982513428, 2.496058464050293, 1.9351903200149536, 1.0110061168670654, 2.6095690727233887, 1.0745469331741333]]",1.9708243608474731,0.028255008161067963,3.0131053924560547,3.0131053924560547
Separate,1,350,100,10,0.0,"[[1.5689833164215088, 1.1740831136703491, 2.0990569591522217, 0.5687772035598755, 1.7130415439605713, 3.4560344219207764]]",1.5688576698303223,0.008498222567141056,3.0131053924560547,3.0131053924560547
Separate,1,351,100,10,0.0,"[[2.746802806854248, 2.3784408569335938, 1.8856706619262695, 2.755504608154297, 4.134865760803223, 2.9880080223083496]]",2.656583309173584,0.0278724804520607,3.0131053924560547,3.0131053924560547
Separate,1,352,100,10,0.0,"[[1.5806691646575928, 3.120628833770752, 2.5560524463653564, 5.961126327514648, 3.407193183898926, 5.110257148742676]]",3.2334253787994385,0.03886304050683975,3.0131053924560547,3.0131053924560547
Separate,1,353,100,10,0.0,"[[4.611382961273193, 2.504516839981079, 3.082524061203003, 2.7027578353881836, 5.623470783233643, 1.3242181539535522]]",2.859327554702759,0.015984833240509033,3.0131053924560547,3.0131053924560547
Separate,1,354,100,10,0.0,"[[4.141939163208008, 2.103259325027466, 2.500897169113159, 2.490311622619629, 4.05157470703125, 1.0132920742034912]]",4.49690055847168,0.025906559079885483,3.0131053924560547,3.0131053924560547
Separate,1,355,100,10,0.0,"[[4.034487247467041, 1.728885531425476, 3.1277859210968018, 2.998317241668701, 2.960878372192383, 1.9039052724838257]]",3.4868147373199463,0.08747012913227081,3.0131053924560547,3.0131053924560547
Separate,1,356,100,10,0.0,"[[1.0738587379455566, 3.669520854949951, 2.8291594982147217, 3.591771364212036, 2.5011868476867676, 1.6748526096343994]]",1.6455700397491455,0.02737729251384735,3.0131053924560547,3.0131053924560547
Separate,1,357,100,10,0.0,"[[3.5905706882476807, 0.9610861539840698, 2.998737096786499, 3.125143051147461, 4.75488805770874, 1.971174955368042]]",3.350166082382202,0.07639431208372116,3.0131053924560547,3.0131053924560547
Separate,1,358,100,10,0.0,"[[1.912093162536621, 0.739471971988678, 1.9190568923950195, 1.103554368019104, 2.655473232269287, 1.0415353775024414]]",3.2569468021392822,0.04109259694814682,3.0131053924560547,3.0131053924560547
Separate,1,359,100,10,0.0,"[[1.3384360074996948, 4.024322986602783, 3.164893627166748, 2.6496262550354004, 3.061049699783325, 2.828131914138794]]",3.771991729736328,0.03743526712059975,3.0131053924560547,3.0131053924560547
Separate,1,360,100,10,0.0,"[[4.171952247619629, 3.9984633922576904, 1.8558012247085571, 1.313594102859497, 2.156484603881836, 2.286719799041748]]",1.3508508205413818,0.0268094539642334,3.0131053924560547,3.0131053924560547
Separate,1,361,100,10,0.0,"[[2.47694993019104, 3.6346499919891357, 3.0955703258514404, 2.91141414642334, 3.5071516036987305, 1.878935694694519]]",2.421706199645996,0.1050763726234436,3.0131053924560547,3.0131053924560547
Separate,1,362,100,10,0.0,"[[0.9313268065452576, 3.194387912750244, 3.866452693939209, 2.5525455474853516, 2.705968141555786, 2.6401705741882324]]",3.309830904006958,0.08184386044740677,3.0131053924560547,3.0131053924560547
Separate,1,363,100,10,0.0,"[[2.437544345855713, 2.7234320640563965, 1.5954805612564087, 4.61455774307251, 2.7715394496917725, 2.99938702583313]]",2.4335525035858154,0.044662706553936005,3.0131053924560547,3.0131053924560547
Separate,1,364,100,10,0.0,"[[0.38050949573516846, 5.703521728515625, 3.7785727977752686, 4.193264484405518, 2.5449740886688232, 1.9912829399108887]]",5.16794490814209,0.020009811967611313,3.0131053924560547,3.0131053924560547
Separate,1,365,100,10,0.0,"[[3.045822858810425, 4.324540138244629, 2.0164036750793457, 1.4993549585342407, 0.7140607833862305, 2.163674831390381]]",2.108354091644287,0.050630319863557816,3.0131053924560547,3.0131053924560547
Separate,1,366,100,10,0.0,"[[2.1510281562805176, 2.801882743835449, 1.18897545337677, 3.4086291790008545, 3.9931704998016357, 5.098660469055176]]",3.314094066619873,0.03665797412395477,3.0131053924560547,3.0131053924560547
Separate,1,367,100,10,0.0,"[[4.385529041290283, 2.6040096282958984, 2.092805862426758, 1.7130703926086426, 2.354430675506592, 1.6740412712097168]]",2.0676541328430176,0.03772314265370369,3.0131053924560547,3.0131053924560547
Separate,1,368,100,10,0.0,"[[2.629690170288086, 2.827270030975342, 1.823086142539978, 2.814884901046753, 2.985426664352417, 2.007571220397949]]",2.577035427093506,0.016067327931523323,3.0131053924560547,3.0131053924560547
Separate,1,369,100,10,0.0,"[[3.1103644371032715, 3.7582035064697266, 2.600771427154541, 3.315976142883301, 2.275594711303711, 2.0952210426330566]]",1.1330993175506592,0.007376401219516993,3.0131053924560547,3.0131053924560547
Separate,1,370,100,10,0.0,"[[2.8530783653259277, 1.2742429971694946, 1.161884069442749, 2.5049686431884766, 1.389073133468628, 3.542208433151245]]",3.3509531021118164,0.006161428522318602,3.0131053924560547,3.0131053924560547
