Method,Simulation,Epoch,N,Actions,TrueNoise,LengthScale,OutputScale,SigmaSq,obsBest,trueBest,cpuTime
Separate,1,346,100,15,0.0,"[[2.250741481781006, 2.345496654510498, 2.2536709308624268, 2.8239083290100098, 2.063981533050537, 3.9221251010894775]]",3.3064982891082764,0.02530771493911743,2.4614734649658203,2.4614734649658203,61.88953151500027
Separate,1,347,100,15,0.0,"[[3.808793783187866, 4.5751166343688965, 3.0177061557769775, 4.142996311187744, 4.1492767333984375, 3.6383824348449707]]",3.878037929534912,0.07347196340560913,2.4614734649658203,2.4614734649658203,62.1504449609929
Separate,1,348,100,15,0.0,"[[1.4164550304412842, 4.06611442565918, 3.299501657485962, 3.685574531555176, 2.51632022857666, 2.3825578689575195]]",3.7161669731140137,0.02103746309876442,2.4614734649658203,2.4614734649658203,64.48404163999658
Separate,1,349,100,15,0.0,"[[3.0195348262786865, 2.85900616645813, 2.6248927116394043, 3.1364736557006836, 2.903231382369995, 4.25069522857666]]",3.421995162963867,0.01644323207437992,2.4614734649658203,2.4614734649658203,60.53600552699936
Separate,1,350,100,15,0.0,"[[2.85794734954834, 3.9987893104553223, 0.447785347700119, 3.4101197719573975, 2.5947635173797607, 3.2341647148132324]]",6.699460983276367,0.036831196397542953,2.4614734649658203,2.4614734649658203,63.44562675600173
Separate,1,351,100,15,0.0,"[[4.063613414764404, 2.261352777481079, 3.9734103679656982, 0.6511654257774353, 3.289083242416382, 5.057439804077148]]",3.0927624702453613,0.025617053732275963,2.4614734649658203,2.4614734649658203,62.76219596900046
Separate,1,352,100,15,0.0,"[[4.369680881500244, 3.765507221221924, 2.2946066856384277, 2.041121244430542, 0.9083124399185181, 3.625143527984619]]",3.204211473464966,0.010602721944451332,2.4614734649658203,2.4614734649658203,62.726229482002964
Separate,1,353,100,15,0.0,"[[1.0598126649856567, 4.476905822753906, 2.4537456035614014, 4.766177177429199, 4.166697978973389, 2.58927059173584]]",2.4063522815704346,0.006711082998663187,2.4614734649658203,2.4614734649658203,63.490757324994775
Separate,1,354,100,15,0.0,"[[4.52977991104126, 4.6075615882873535, 2.5837857723236084, 1.3265798091888428, 1.5598160028457642, 5.507406234741211]]",3.9940402507781982,0.019210979342460632,2.4614734649658203,2.4614734649658203,62.92666196599748
Separate,1,355,100,15,0.0,"[[3.2603509426116943, 2.1991801261901855, 1.2409234046936035, 2.3671491146087646, 3.637155771255493, 3.9809305667877197]]",3.720980167388916,0.03433819115161896,2.4614734649658203,2.4614734649658203,64.01442753599986
Separate,1,356,100,15,0.0,"[[2.8705241680145264, 2.8912549018859863, 2.3748135566711426, 5.2079243659973145, 2.205807685852051, 3.7020301818847656]]",2.5009078979492188,0.019342264160513878,2.4614734649658203,2.4614734649658203,64.214734813002
Separate,1,357,100,15,0.0,"[[2.874424934387207, 3.110360622406006, 2.801964282989502, 2.3761332035064697, 5.335775852203369, 3.499995708465576]]",3.733065128326416,0.02506641484797001,2.4614734649658203,2.4614734649658203,63.07672762499715
Separate,1,358,100,15,0.0,"[[3.4204931259155273, 3.3601205348968506, 3.7110025882720947, 5.326671123504639, 2.4766244888305664, 4.164490222930908]]",2.8867781162261963,0.042395029217004776,2.4614734649658203,2.4614734649658203,64.37044422000326
Separate,1,359,100,15,0.0,"[[4.468871593475342, 3.3151402473449707, 2.1934590339660645, 3.390123128890991, 3.3057053089141846, 3.9323549270629883]]",2.9451913833618164,0.02871483936905861,2.4614734649658203,2.4614734649658203,64.79037632499967
Separate,1,360,100,15,0.0,"[[2.2023227214813232, 1.6183991432189941, 2.699190139770508, 1.926140546798706, 2.763669490814209, 4.129316806793213]]",1.9165416955947876,0.0319255031645298,2.4614734649658203,2.4614734649658203,66.48616940400098
Separate,1,361,100,15,0.0,"[[2.7885985374450684, 4.092199325561523, 2.6392693519592285, 1.7003415822982788, 3.3134055137634277, 2.5679709911346436]]",3.154371500015259,0.017373953014612198,2.4614734649658203,2.4614734649658203,64.79842991699843
Separate,1,362,100,15,0.0,"[[3.5573244094848633, 2.1201024055480957, 3.6888723373413086, 2.555828094482422, 2.2523269653320312, 0.8796209096908569]]",2.927177906036377,0.04323539510369301,2.4614734649658203,2.4614734649658203,64.06813363100082
Separate,1,363,100,15,0.0,"[[3.701591730117798, 1.564926266670227, 2.6229472160339355, 3.248990774154663, 3.2741200923919678, 3.6418416500091553]]",2.64056134223938,0.03045867569744587,2.4614734649658203,2.4614734649658203,64.53577703600604
Separate,1,364,100,15,0.0,"[[5.835834980010986, 4.362834930419922, 0.45280712842941284, 3.291722297668457, 5.553618431091309, 5.483067512512207]]",3.077676773071289,0.01600298471748829,2.4614734649658203,2.4614734649658203,65.02455838100286
Separate,1,365,100,15,0.0,"[[2.4567015171051025, 2.461782932281494, 1.648046612739563, 2.799729585647583, 2.1119844913482666, 1.8489385843276978]]",2.5376315116882324,0.026768848299980164,2.4614734649658203,2.4614734649658203,64.27462441399985
Separate,1,366,100,15,0.0,"[[1.7869184017181396, 2.7065377235412598, 3.088850259780884, 3.4452457427978516, 1.836395025253296, 1.8083218336105347]]",2.682213306427002,0.026008887216448784,2.4614734649658203,2.4614734649658203,65.52428076200158
Separate,1,367,100,15,0.0,"[[4.3552446365356445, 4.195037364959717, 3.2167537212371826, 3.965970754623413, 4.280263423919678, 4.207167625427246]]",5.475475311279297,0.05886968597769737,2.4614734649658203,2.4614734649658203,65.08327079800074
Separate,1,368,100,15,0.0,"[[4.146042823791504, 1.9567946195602417, 3.0517070293426514, 6.125319004058838, 1.2312580347061157, 1.508180022239685]]",2.7790119647979736,0.00861270446330309,2.4614734649658203,2.4614734649658203,65.11605494200194
Separate,1,369,100,15,0.0,"[[1.1720658540725708, 3.3315939903259277, 2.28720760345459, 2.429218292236328, 4.401711463928223, 1.3847414255142212]]",4.541254043579102,0.023345302790403366,2.4614734649658203,2.4614734649658203,66.44779291600571
Separate,1,370,100,15,0.0,"[[4.014144420623779, 1.0528262853622437, 3.0370068550109863, 3.742398262023926, 3.1542327404022217, 1.1477034091949463]]",3.326995611190796,0.02266150526702404,2.4614734649658203,2.4614734649658203,65.45933407700068
Separate,1,371,100,15,0.0,"[[0.9615799188613892, 2.706334114074707, 1.539086937904358, 2.0540785789489746, 2.9747955799102783, 4.049570083618164]]",3.455221652984619,0.009005045518279076,2.4614734649658203,2.4614734649658203,65.60365195600025
Separate,1,372,100,15,0.0,"[[4.348981857299805, 3.1091012954711914, 1.3195594549179077, 2.220329999923706, 3.0978426933288574, 3.0914382934570312]]",4.654211044311523,0.041035983711481094,2.4614734649658203,2.4614734649658203,66.2547262359949
Separate,1,373,100,15,0.0,"[[2.4901819229125977, 1.7782573699951172, 2.3430144786834717, 3.004504442214966, 1.2032606601715088, 3.331308126449585]]",3.4162182807922363,0.018451597541570663,2.4614734649658203,2.4614734649658203,66.0849887239965
Separate,1,374,100,15,0.0,"[[3.4760570526123047, 2.380373001098633, 3.5659444332122803, 0.719415545463562, 2.4188623428344727, 2.730923652648926]]",2.3015456199645996,0.021743519231677055,2.4614734649658203,2.4614734649658203,66.8812360180018
Separate,1,375,100,15,0.0,"[[1.4278223514556885, 4.275355815887451, 3.1383707523345947, 2.329690456390381, 2.394807815551758, 2.6801037788391113]]",2.3420825004577637,0.013768874108791351,2.4614734649658203,2.4614734649658203,66.33704328900058
Separate,1,376,100,15,0.0,"[[2.9409048557281494, 3.6800174713134766, 2.01524019241333, 2.363492488861084, 2.6732804775238037, 2.3840713500976562]]",3.1745388507843018,0.012145928107202053,2.4614734649658203,2.4614734649658203,67.90369294600532
Separate,1,377,100,15,0.0,"[[1.4895532131195068, 0.744332492351532, 2.1194727420806885, 3.9999327659606934, 2.9947566986083984, 2.6617231369018555]]",4.542946815490723,0.019262420013546944,2.4614734649658203,2.4614734649658203,66.18636349599547
Separate,1,378,100,15,0.0,"[[3.089996337890625, 4.5576276779174805, 3.7971107959747314, 4.095690727233887, 4.281641006469727, 1.5714415311813354]]",4.275061130523682,0.04265161231160164,2.4614734649658203,2.4614734649658203,66.47595136600285
Separate,1,379,100,15,0.0,"[[4.031157493591309, 3.6979289054870605, 2.584890127182007, 2.642322540283203, 1.8390733003616333, 4.125857353210449]]",2.265240430831909,0.023701269179582596,2.4614734649658203,2.4614734649658203,66.94963369800098
Separate,1,380,100,15,0.0,"[[3.400899887084961, 4.364815711975098, 3.9705007076263428, 3.78206467628479, 3.3741304874420166, 3.1044182777404785]]",4.54955530166626,0.045359328389167786,2.4614734649658203,2.4614734649658203,66.29038360800041
Separate,1,381,100,15,0.0,"[[4.049307823181152, 0.8775691986083984, 1.6986439228057861, 3.927100658416748, 2.733590841293335, 4.037395000457764]]",1.8194377422332764,0.013943495228886604,2.4614734649658203,2.4614734649658203,64.86250324399589
Separate,1,382,100,15,0.0,"[[3.257719039916992, 2.7911720275878906, 2.5450754165649414, 2.600588321685791, 0.8694764971733093, 3.108003616333008]]",4.510283470153809,0.03197459876537323,2.4614734649658203,2.4614734649658203,66.85444452299998
Separate,1,383,100,15,0.0,"[[4.1533098220825195, 0.968731164932251, 2.1438117027282715, 2.0833661556243896, 3.937497615814209, 5.3858561515808105]]",3.954389810562134,0.030452260747551918,2.4614734649658203,2.4614734649658203,66.45880264000152
Separate,1,384,100,15,0.0,"[[2.708399534225464, 4.364661693572998, 1.3081305027008057, 3.3500118255615234, 1.5777071714401245, 3.0467183589935303]]",3.068673610687256,0.022110924124717712,2.4614734649658203,2.4614734649658203,68.1659623010055
Separate,1,385,100,15,0.0,"[[1.6141856908798218, 2.633066177368164, 1.7589304447174072, 0.8943074345588684, 2.268847942352295, 2.9854660034179688]]",2.1989262104034424,0.01738814264535904,2.4614734649658203,2.4614734649658203,67.63896071699855
Separate,1,386,100,15,0.0,"[[3.9759035110473633, 2.0702383518218994, 0.9362025856971741, 1.9550801515579224, 3.921738862991333, 2.4649620056152344]]",2.8163394927978516,0.01742304489016533,2.4614734649658203,2.4614734649658203,66.72364874599589
Separate,1,387,100,15,0.0,"[[2.6588470935821533, 3.133570671081543, 4.20496129989624, 3.041677474975586, 3.709505796432495, 2.3635332584381104]]",1.7223107814788818,0.0214835274964571,2.4614734649658203,2.4614734649658203,67.17932077600562
Separate,1,388,100,15,0.0,"[[4.075511932373047, 2.340034246444702, 1.5657083988189697, 2.138188123703003, 3.393941640853882, 4.277305603027344]]",2.5167794227600098,0.032764218747615814,2.4614734649658203,2.4614734649658203,67.6992852350013
Separate,1,389,100,15,0.0,"[[2.598095655441284, 1.329473614692688, 2.8743252754211426, 2.4331867694854736, 3.1295764446258545, 3.4598262310028076]]",3.0291833877563477,0.01100452896207571,2.4614734649658203,2.4614734649658203,67.10528930400324
Separate,1,390,100,15,0.0,"[[2.9166314601898193, 3.862152576446533, 3.746246337890625, 0.6691635847091675, 3.022667169570923, 4.872340679168701]]",2.7236597537994385,0.023321036249399185,2.4614734649658203,2.4614734649658203,70.1014534509959
Separate,1,391,100,15,0.0,"[[3.573892593383789, 2.0411980152130127, 1.5442029237747192, 1.485667109489441, 1.8952891826629639, 4.221149921417236]]",2.8574001789093018,0.042829062789678574,2.4614734649658203,2.4614734649658203,68.29267016999802
Separate,1,392,100,15,0.0,"[[4.067708969116211, 2.583709478378296, 2.018745183944702, 3.259929656982422, 3.5935845375061035, 1.253393530845642]]",4.214664459228516,0.017676930874586105,2.4614734649658203,2.4614734649658203,67.7328209719999
Separate,1,393,100,15,0.0,"[[3.267075538635254, 2.627828359603882, 1.5830740928649902, 4.388278007507324, 2.7898848056793213, 2.473302125930786]]",2.3730010986328125,0.0182417631149292,2.4614734649658203,2.4614734649658203,69.78898557299544
Separate,1,394,100,15,0.0,"[[2.4173543453216553, 2.5601236820220947, 2.6647257804870605, 2.150916337966919, 1.2307627201080322, 2.150026559829712]]",1.8577744960784912,0.025868412107229233,2.4614734649658203,2.4614734649658203,68.08220579400222
Separate,1,395,100,15,0.0,"[[3.277724266052246, 3.0417981147766113, 4.138801097869873, 2.7854483127593994, 5.111774921417236, 0.6959202885627747]]",3.399855852127075,0.021955952048301697,2.4614734649658203,2.4614734649658203,68.73889836499438
Separate,1,396,100,15,0.0,"[[3.19936466217041, 0.7040103673934937, 5.02460241317749, 2.2757112979888916, 3.7837586402893066, 4.338118553161621]]",3.512557029724121,0.015215243212878704,2.4614734649658203,2.4614734649658203,69.72252218399808
Separate,1,397,100,15,0.0,"[[1.7378971576690674, 2.1326076984405518, 3.2043843269348145, 2.2235212326049805, 0.5472012758255005, 3.7809925079345703]]",2.2919375896453857,0.011467059142887592,2.4614734649658203,2.4614734649658203,68.58881893000216
Separate,1,398,100,15,0.0,"[[0.8420320749282837, 3.5588693618774414, 3.9634666442871094, 3.2071800231933594, 2.2687220573425293, 2.654536724090576]]",3.8280630111694336,0.02480369247496128,2.4614734649658203,2.4614734649658203,70.02299418800249
Separate,1,399,100,15,0.0,"[[2.19284987449646, 3.8336355686187744, 1.8856359720230103, 2.0180556774139404, 2.4806389808654785, 3.3298494815826416]]",3.7362632751464844,0.020571529865264893,2.4614734649658203,2.4614734649658203,69.15984291000495
Separate,1,400,100,15,0.0,"[[4.144819736480713, 3.940757989883423, 3.1743102073669434, 1.1003364324569702, 3.273076295852661, 2.9010446071624756]]",3.129246234893799,0.014843670651316643,2.4614734649658203,2.4614734649658203,69.26408081800037
Separate,1,401,100,15,0.0,"[[1.6674737930297852, 2.192765712738037, 2.467151403427124, 2.2055768966674805, 3.1388561725616455, 3.583494186401367]]",3.161942958831787,0.07653605192899704,2.4614734649658203,2.4614734649658203,71.4641565109996
Separate,1,402,100,15,0.0,"[[3.091531753540039, 1.794743537902832, 2.7000813484191895, 1.3350566625595093, 3.129962682723999, 3.238734245300293]]",2.5200486183166504,0.008515150286257267,2.4614734649658203,2.4614734649658203,69.18376950400125
Separate,1,403,100,15,0.0,"[[2.980971574783325, 1.8173938989639282, 0.8196641802787781, 1.8019928932189941, 1.7653634548187256, 1.6597487926483154]]",3.3560519218444824,0.0308858510106802,2.4614734649658203,2.4614734649658203,69.95114819199807
Separate,1,404,100,15,0.0,"[[4.655835151672363, 3.529191255569458, 1.727910041809082, 1.360702395439148, 3.1021764278411865, 4.105243682861328]]",4.209351539611816,0.02908954583108425,2.4614734649658203,2.4614734649658203,71.06147087599675
Separate,1,405,100,15,0.0,"[[1.9769232273101807, 2.6971333026885986, 3.528582811355591, 4.804956912994385, 4.152052402496338, 4.1609063148498535]]",3.684513568878174,0.033125508576631546,2.4614734649658203,2.4614734649658203,70.64253191099851
Separate,1,406,100,15,0.0,"[[3.374871015548706, 4.573404788970947, 0.7574716806411743, 5.237518787384033, 3.199855089187622, 2.9133963584899902]]",2.886028528213501,0.022871823981404305,2.4614734649658203,2.4614734649658203,71.64943708599458
Separate,1,407,100,15,0.0,"[[3.5473015308380127, 4.669830799102783, 0.8359075784683228, 3.6109204292297363, 3.3187878131866455, 3.0994722843170166]]",3.0999746322631836,0.020473744720220566,2.4614734649658203,2.4614734649658203,71.0228056709966
Separate,1,408,100,15,0.0,"[[4.541380882263184, 3.664320468902588, 2.483241081237793, 2.7941102981567383, 3.568593740463257, 1.948143482208252]]",2.1633505821228027,0.04456691816449165,2.4614734649658203,2.4614734649658203,70.86023532899708
Separate,1,409,100,15,0.0,"[[1.532213568687439, 3.2038185596466064, 3.7045676708221436, 2.553128957748413, 2.6282873153686523, 1.2033601999282837]]",3.980644941329956,0.03264705464243889,2.4614734649658203,2.4614734649658203,73.44672418900154
Separate,1,410,100,15,0.0,"[[3.693302869796753, 2.5159265995025635, 2.8374595642089844, 1.8341336250305176, 1.7247053384780884, 3.021042823791504]]",3.9642281532287598,0.02733074687421322,2.4614734649658203,2.4614734649658203,70.54117116899579
Separate,1,411,100,15,0.0,"[[3.3006880283355713, 3.792306423187256, 3.472108840942383, 2.363699436187744, 2.0425007343292236, 2.9705376625061035]]",4.058276653289795,0.05324677750468254,2.4614734649658203,2.4614734649658203,71.01191252100398
Separate,1,412,100,15,0.0,"[[3.2414073944091797, 1.7652270793914795, 1.8088698387145996, 3.024603843688965, 2.860677480697632, 1.327807903289795]]",2.7444756031036377,0.009077947586774826,2.4614734649658203,2.4614734649658203,73.26232971799618
Separate,1,413,100,15,0.0,"[[4.603447437286377, 0.5280510783195496, 3.1788032054901123, 2.2617409229278564, 4.534172534942627, 3.1718788146972656]]",2.1345374584198,0.005262796767055988,2.4614734649658203,2.4614734649658203,71.24649033100286
Separate,1,414,100,15,0.0,"[[4.1773681640625, 2.974553346633911, 2.1857669353485107, 3.6775434017181396, 3.1420340538024902, 1.4998098611831665]]",3.9875378608703613,0.01977144554257393,2.4614734649658203,2.4614734649658203,74.87469701299415
Separate,1,415,100,15,0.0,"[[1.2516298294067383, 2.2169859409332275, 3.1490728855133057, 2.295985221862793, 3.127828598022461, 1.0707396268844604]]",2.128894329071045,0.011863346211612225,2.4614734649658203,2.4614734649658203,71.82552367999597
Separate,1,416,100,15,0.0,"[[4.343675136566162, 3.808361530303955, 3.214623212814331, 0.5826516151428223, 3.703036069869995, 3.794936180114746]]",2.837188959121704,0.025734184309840202,2.4614734649658203,2.4614734649658203,71.7944019150018
Separate,1,417,100,15,0.0,"[[2.763169050216675, 2.1101436614990234, 1.5063517093658447, 1.5864698886871338, 4.506827354431152, 1.1252034902572632]]",1.1843072175979614,0.023792961612343788,2.4614734649658203,2.4614734649658203,74.5815227330022
Separate,1,418,100,15,0.0,"[[2.724816083908081, 2.746853828430176, 2.181537628173828, 5.400396823883057, 2.978424072265625, 3.0915541648864746]]",3.941272735595703,0.02636205032467842,2.4614734649658203,2.4614734649658203,72.11749888399936
Separate,1,419,100,15,0.0,"[[2.8706517219543457, 2.545060396194458, 0.6269766092300415, 2.3567886352539062, 3.848193645477295, 2.514479398727417]]",4.396219730377197,0.030623044818639755,2.4614734649658203,2.4614734649658203,72.773432846996
Separate,1,420,100,15,0.0,"[[1.629288911819458, 4.202443599700928, 1.434399962425232, 4.337133407592773, 3.362330675125122, 3.9900014400482178]]",3.939821243286133,0.029351430013775826,2.4614734649658203,2.4614734649658203,77.12187527900096
Separate,1,421,100,15,0.0,"[[3.350534439086914, 0.6736983060836792, 2.056041955947876, 3.857163429260254, 3.3698151111602783, 4.133233070373535]]",2.6940598487854004,0.013239366933703423,2.4614734649658203,2.4614734649658203,73.93359943800169
Separate,1,422,100,15,0.0,"[[1.5021649599075317, 1.9351979494094849, 1.1660645008087158, 3.2561938762664795, 3.5858635902404785, 2.9319756031036377]]",1.9758527278900146,0.016867073252797127,2.4614734649658203,2.4614734649658203,76.6517867970033
Separate,1,423,100,15,0.0,"[[2.5963332653045654, 2.365020990371704, 2.4428300857543945, 1.7851296663284302, 3.4946773052215576, 4.310304164886475]]",2.3597300052642822,0.04733457416296005,2.4614734649658203,2.4614734649658203,73.6607674179977
Separate,1,424,100,15,0.0,"[[1.8521873950958252, 3.6616806983947754, 0.39618927240371704, 2.7865920066833496, 1.838823914527893, 1.955694556236267]]",2.536811351776123,0.008107268251478672,2.4614734649658203,2.4614734649658203,72.19998004700028
Separate,1,425,100,15,0.0,"[[3.400933265686035, 4.180637836456299, 3.1979799270629883, 2.7538564205169678, 4.373493671417236, 3.5253214836120605]]",3.9088785648345947,0.09080717712640762,2.4614734649658203,2.4614734649658203,76.14579822600354
Separate,1,426,100,15,0.0,"[[1.8754007816314697, 2.9167726039886475, 4.689176082611084, 2.8175437450408936, 2.652221441268921, 2.472895383834839]]",2.8192989826202393,0.033973678946495056,2.4614734649658203,2.4614734649658203,73.48048204999941
Separate,1,427,100,15,0.0,"[[1.4906134605407715, 2.316810131072998, 0.9815618395805359, 1.4725881814956665, 3.7737364768981934, 4.621992588043213]]",2.3320937156677246,0.017363443970680237,2.4614734649658203,2.4614734649658203,74.15721411300183
Separate,1,428,100,15,0.0,"[[5.447598934173584, 2.9955215454101562, 1.5461472272872925, 3.3407418727874756, 4.213617324829102, 4.495471954345703]]",5.374103546142578,0.03788004815578461,2.4614734649658203,2.4614734649658203,78.32676110100147
Separate,1,429,100,15,0.0,"[[2.366746425628662, 2.862729787826538, 0.6791592240333557, 2.637394666671753, 4.892027378082275, 2.072936773300171]]",4.140374183654785,0.01817026548087597,2.4614734649658203,2.4614734649658203,73.68299830699834
Separate,1,430,100,15,0.0,"[[3.79995059967041, 3.4641871452331543, 1.7998042106628418, 3.6196279525756836, 1.9966025352478027, 1.2599844932556152]]",2.277754306793213,0.037805262953042984,2.4614734649658203,2.4614734649658203,78.96223808099603
Separate,1,431,100,15,0.0,"[[4.171849250793457, 3.1763663291931152, 4.974242687225342, 3.8213887214660645, 2.9826929569244385, 0.4617655575275421]]",4.086266040802002,0.024770531803369522,2.4614734649658203,2.4614734649658203,74.72293112899933
Separate,1,432,100,15,0.0,"[[1.7698547840118408, 4.138350486755371, 1.7508819103240967, 1.9329720735549927, 3.053995370864868, 2.4938461780548096]]",3.6067893505096436,0.01656760275363922,2.4614734649658203,2.4614734649658203,74.5118375480015
Separate,1,433,100,15,0.0,"[[2.7773780822753906, 1.9963165521621704, 0.41511136293411255, 2.5633459091186523, 4.443233489990234, 3.5083301067352295]]",3.1477954387664795,0.03674441576004028,2.4614734649658203,2.4614734649658203,77.94698738300212
Separate,1,434,100,15,0.0,"[[1.5310848951339722, 3.9044713973999023, 3.5075063705444336, 1.4737029075622559, 4.123620510101318, 1.7622812986373901]]",2.979053020477295,0.014865649864077568,2.4614734649658203,2.4614734649658203,74.50171291000152
Separate,1,435,100,15,0.0,"[[3.71929931640625, 3.898036479949951, 1.2540452480316162, 1.201306700706482, 2.8027007579803467, 3.50972843170166]]",5.1332478523254395,0.02062259614467621,2.4614734649658203,2.4614734649658203,75.60198871199827
Separate,1,436,100,15,0.0,"[[3.8182878494262695, 1.3762919902801514, 3.1432743072509766, 2.755495548248291, 3.3061788082122803, 4.230338096618652]]",3.964616298675537,0.04521220922470093,2.4614734649658203,2.4614734649658203,81.79219315500086
Separate,1,437,100,15,0.0,"[[4.852503299713135, 3.934328556060791, 1.7380986213684082, 5.741729259490967, 3.7018725872039795, 3.5657832622528076]]",2.473961353302002,0.02761193923652172,2.4614734649658203,2.4614734649658203,76.44866746500338
Separate,1,438,100,15,0.0,"[[2.8600354194641113, 1.6504616737365723, 2.485529899597168, 1.9214928150177002, 4.078612327575684, 2.9826972484588623]]",2.8579230308532715,0.01059630699455738,2.4614734649658203,2.4614734649658203,82.25788372600073
Separate,1,439,100,15,0.0,"[[1.062673807144165, 2.3723692893981934, 2.7833034992218018, 1.9282208681106567, 2.827997922897339, 2.581655979156494]]",2.9334239959716797,0.007829125039279461,2.4614734649658203,2.4614734649658203,75.96899747299904
Separate,1,440,100,15,0.0,"[[1.3222626447677612, 1.1461851596832275, 2.511812925338745, 0.8350938558578491, 1.0671141147613525, 2.934904098510742]]",3.553102970123291,0.041063252836465836,2.4614734649658203,2.4614734649658203,75.79261870399932
Separate,1,441,100,15,0.0,"[[1.0078212022781372, 2.589381217956543, 2.5188345909118652, 2.3435206413269043, 2.8196163177490234, 1.9722509384155273]]",2.8237464427948,0.034532565623521805,2.4614734649658203,2.4614734649658203,79.3721085970028
Separate,1,442,100,15,0.0,"[[2.892470598220825, 0.7622870206832886, 2.5924766063690186, 3.9693713188171387, 3.650632619857788, 2.1259803771972656]]",4.526565074920654,0.0167487021535635,2.4614734649658203,2.4614734649658203,76.45539936800196
Separate,1,443,100,15,0.0,"[[4.940074443817139, 3.071033000946045, 3.456047534942627, 4.50153923034668, 3.8379173278808594, 1.5822420120239258]]",3.696571111679077,0.0377650111913681,2.4614734649658203,2.4614734649658203,76.7412816319993
Separate,1,444,100,15,0.0,"[[3.4945361614227295, 2.51812744140625, 3.5240793228149414, 3.8498318195343018, 3.14743971824646, 4.639399528503418]]",2.685835361480713,0.037138015031814575,2.4614734649658203,2.4614734649658203,82.19281636000233
Separate,1,445,100,15,0.0,"[[3.7818779945373535, 2.4224815368652344, 1.7009105682373047, 4.097001075744629, 3.358074188232422, 3.6578760147094727]]",4.69502592086792,0.05021537095308304,2.4614734649658203,2.4614734649658203,77.03834403400106
Separate,1,446,100,15,0.0,"[[1.8521218299865723, 1.7436408996582031, 0.46603453159332275, 2.381803274154663, 1.7965784072875977, 3.0453808307647705]]",3.633408546447754,0.03065795823931694,2.4614734649658203,2.4614734649658203,82.57365617399773
Separate,1,447,100,15,0.0,"[[1.3656281232833862, 2.6004397869110107, 2.4039597511291504, 1.1879647970199585, 0.7857623100280762, 4.663780212402344]]",1.6048877239227295,0.027918990701436996,2.4614734649658203,2.4614734649658203,77.60261682300188
Separate,1,448,100,15,0.0,"[[1.6686065196990967, 1.9011592864990234, 3.0027642250061035, 2.430405616760254, 3.3795645236968994, 3.0770528316497803]]",1.418149471282959,0.011398127302527428,2.4614734649658203,2.4614734649658203,77.55824757200025
Separate,1,449,100,15,0.0,"[[3.2944769859313965, 4.687404632568359, 3.509554862976074, 1.446511149406433, 3.0481300354003906, 1.852929949760437]]",3.8578100204467773,0.01678154431283474,2.4614734649658203,2.4614734649658203,81.06179779699596
Separate,1,450,100,15,0.0,"[[4.050818920135498, 3.0259852409362793, 1.124168872833252, 3.240154266357422, 1.3567367792129517, 3.0659565925598145]]",3.209040641784668,0.012995744124054909,2.4614734649658203,2.4614734649658203,77.91415888100164
Separate,1,451,100,15,0.0,"[[3.3981711864471436, 5.230405807495117, 1.7748193740844727, 2.477884292602539, 4.072704792022705, 1.4068597555160522]]",2.5093488693237305,0.012263830751180649,2.4614734649658203,2.4614734649658203,78.58447918599995
Separate,1,452,100,15,0.0,"[[3.4185400009155273, 2.202993154525757, 1.6880238056182861, 2.733625650405884, 2.6925981044769287, 3.413184881210327]]",2.8844878673553467,0.037560269236564636,2.4614734649658203,2.4614734649658203,85.0108784940021
Separate,1,453,100,15,0.0,"[[1.4554551839828491, 2.8208677768707275, 2.3689801692962646, 0.6635576486587524, 2.915381908416748, 3.3931939601898193]]",4.2841267585754395,0.06106621026992798,2.4614734649658203,2.4614734649658203,80.14971256600256
Separate,1,454,100,15,0.0,"[[1.2885808944702148, 1.890950322151184, 3.923503875732422, 0.9122617244720459, 3.426704168319702, 2.3800675868988037]]",2.946449041366577,0.02291707508265972,2.4614734649658203,2.4614734649658203,84.56450795799901
Separate,1,455,100,15,0.0,"[[2.695195436477661, 2.440999746322632, 2.9501736164093018, 4.355312824249268, 2.2946314811706543, 3.456376791000366]]",2.9270453453063965,0.0315496101975441,2.4614734649658203,2.4614734649658203,79.57589819099667
Separate,1,456,100,15,0.0,"[[5.287295341491699, 3.942507266998291, 1.2814801931381226, 3.3932743072509766, 3.700366735458374, 3.6383631229400635]]",2.768770217895508,0.06326712667942047,2.4614734649658203,2.4614734649658203,78.95197737700073
Separate,1,457,100,15,0.0,"[[1.2920114994049072, 1.7922743558883667, 0.9947890043258667, 1.7430455684661865, 4.704555511474609, 2.6141252517700195]]",4.558099269866943,0.012454036623239517,2.4614734649658203,2.4614734649658203,83.0218188689978
Separate,1,458,100,15,0.0,"[[3.714482069015503, 2.177889347076416, 3.817913055419922, 4.228515625, 4.128896236419678, 2.137301206588745]]",2.8108274936676025,0.027310652658343315,2.4614734649658203,2.4614734649658203,79.60471563499596
Separate,1,459,100,15,0.0,"[[0.7490440011024475, 1.8971598148345947, 1.0339715480804443, 1.3292092084884644, 3.4515879154205322, 3.3485982418060303]]",3.612330198287964,0.017720045521855354,2.4614734649658203,2.4614734649658203,79.8274749150005
Separate,1,460,100,15,0.0,"[[2.1479921340942383, 2.493584632873535, 2.786452531814575, 4.227410793304443, 3.193788766860962, 1.9361308813095093]]",2.1567838191986084,0.019285311922430992,2.4614734649658203,2.4614734649658203,85.55613786300091
