Method,Simulation,Epoch,N,Actions,TrueNoise,LengthScale,OutputScale,SigmaSq,obsBest,trueBest,cpuTime
Separate,1,235,100,15,0.0,"[[4.438798427581787, 3.3498826026916504, 1.1275975704193115, 3.6092352867126465, 3.31207537651062, 3.799776315689087]]",3.5584917068481445,0.020018650218844414,2.540065050125122,2.540065050125122,46.230013871001574
Separate,1,236,100,15,0.0,"[[2.505286931991577, 3.1003689765930176, 2.4937009811401367, 2.0180888175964355, 2.2786827087402344, 2.965409278869629]]",2.211503267288208,0.0227365642786026,2.540065050125122,2.540065050125122,46.20977854400007
Separate,1,237,100,15,0.0,"[[3.248960494995117, 2.802577018737793, 3.1192965507507324, 3.999356746673584, 2.4674453735351562, 1.616715908050537]]",2.793843984603882,0.024299820885062218,2.540065050125122,2.540065050125122,43.82223514499856
Separate,1,238,100,15,0.0,"[[2.0569915771484375, 2.7244462966918945, 2.98323917388916, 3.2943739891052246, 1.5878430604934692, 2.8210976123809814]]",2.641266345977783,0.021044746041297913,2.540065050125122,2.540065050125122,46.784651919999305
Separate,1,239,100,15,0.0,"[[2.5826103687286377, 1.5232086181640625, 1.5616323947906494, 3.255173921585083, 3.3388943672180176, 3.5067474842071533]]",3.4854507446289062,0.03976528346538544,2.540065050125122,2.540065050125122,47.729222209
Separate,1,240,100,15,0.0,"[[2.9859366416931152, 3.8314688205718994, 3.5916330814361572, 0.8050846457481384, 2.851592779159546, 5.432901859283447]]",4.103170871734619,0.02393469028174877,2.540065050125122,2.540065050125122,51.899785223000436
Separate,1,241,100,15,0.0,"[[2.5540902614593506, 2.602599620819092, 4.2725043296813965, 2.519176483154297, 3.034555435180664, 3.5969598293304443]]",2.3243274688720703,0.03254406154155731,2.540065050125122,2.540065050125122,46.25043485199967
Separate,1,242,100,15,0.0,"[[3.8146862983703613, 5.141859531402588, 2.7091078758239746, 4.321471691131592, 0.6962944865226746, 1.9637789726257324]]",0.8539392352104187,0.018084358423948288,2.540065050125122,2.540065050125122,51.50764425499983
Separate,1,243,100,15,0.0,"[[2.9007701873779297, 0.680732250213623, 2.8341541290283203, 0.9585680961608887, 4.818584442138672, 2.0172319412231445]]",2.800938844680786,0.013854320161044598,2.540065050125122,2.540065050125122,50.07683645100042
Separate,1,244,100,15,0.0,"[[1.7376148700714111, 2.862098217010498, 3.649984359741211, 1.2714381217956543, 1.7362020015716553, 2.761230945587158]]",1.46686589717865,0.016065582633018494,2.540065050125122,2.540065050125122,47.94905131700034
Separate,1,245,100,15,0.0,"[[1.9387028217315674, 1.5715564489364624, 2.655102252960205, 3.1806066036224365, 4.495911598205566, 3.3802294731140137]]",2.8329241275787354,0.018482912331819534,2.540065050125122,2.540065050125122,47.69600410300154
Separate,1,246,100,15,0.0,"[[2.6273128986358643, 2.399470806121826, 2.81966495513916, 1.6578854322433472, 1.7092137336730957, 1.7681809663772583]]",3.241485595703125,0.022665124386548996,2.540065050125122,2.540065050125122,47.83907622999868
Separate,1,247,100,15,0.0,"[[3.1629695892333984, 1.4915833473205566, 3.9099655151367188, 2.3306350708007812, 1.957497239112854, 4.3346943855285645]]",3.8337574005126953,0.027823155745863914,2.540065050125122,2.540065050125122,54.87906341999951
Separate,1,248,100,15,0.0,"[[2.4353671073913574, 4.256454944610596, 1.8927338123321533, 1.9931204319000244, 2.8629403114318848, 3.1077303886413574]]",3.6356453895568848,0.06280478835105896,2.540065050125122,2.540065050125122,59.395860877000814
Separate,1,249,100,15,0.0,"[[2.4080092906951904, 4.076243877410889, 2.715956449508667, 3.374584674835205, 2.1387181282043457, 1.5362647771835327]]",2.636957883834839,0.01773376762866974,2.540065050125122,2.540065050125122,47.23945640599959
Separate,1,250,100,15,0.0,"[[4.649043083190918, 4.917383193969727, 3.6652727127075195, 5.398425102233887, 4.475686073303223, 4.074603080749512]]",1.5555461645126343,0.015361351892352104,2.540065050125122,2.540065050125122,57.650629970999944
Separate,1,251,100,15,0.0,"[[1.9357454776763916, 2.4202804565429688, 1.4414433240890503, 3.1485655307769775, 2.9604904651641846, 2.0314877033233643]]",3.792952060699463,0.034683726727962494,2.540065050125122,2.540065050125122,57.9238650490006
Separate,1,252,100,15,0.0,"[[2.931938409805298, 2.8681628704071045, 3.333648681640625, 2.5803475379943848, 3.6314711570739746, 2.9975874423980713]]",3.859769821166992,0.037218622863292694,2.540065050125122,2.540065050125122,50.372815728000205
Separate,1,253,100,15,0.0,"[[2.6014537811279297, 2.853640556335449, 2.1898977756500244, 2.138077735900879, 2.1920251846313477, 3.596384286880493]]",2.058338165283203,0.03312482312321663,2.540065050125122,2.540065050125122,46.17490332700072
Separate,1,254,100,15,0.0,"[[2.5247995853424072, 1.9222307205200195, 2.2931742668151855, 2.1834933757781982, 2.9536917209625244, 4.55219841003418]]",5.566625118255615,0.03937861695885658,2.540065050125122,2.540065050125122,50.528145967000455
Separate,1,255,100,15,0.0,"[[2.3356127738952637, 2.6008360385894775, 2.1888647079467773, 3.8168370723724365, 3.137389898300171, 3.422861337661743]]",3.1208317279815674,0.024362288415431976,2.540065050125122,2.540065050125122,56.73661656200056
Separate,1,256,100,15,0.0,"[[4.351419925689697, 2.056025266647339, 3.0535566806793213, 4.28300142288208, 3.410405158996582, 3.4614124298095703]]",2.999940872192383,0.028702646493911743,2.540065050125122,2.540065050125122,58.27253730200027
Separate,1,257,100,15,0.0,"[[3.594473123550415, 3.7977499961853027, 1.3811917304992676, 2.74155330657959, 2.370967388153076, 4.072310924530029]]",5.143213272094727,0.0640302374958992,2.540065050125122,2.540065050125122,49.30573565099985
Separate,1,258,100,15,0.0,"[[2.5963704586029053, 2.1844444274902344, 2.3612112998962402, 1.9839272499084473, 3.7736222743988037, 3.2277467250823975]]",3.8592491149902344,0.032572031021118164,2.540065050125122,2.540065050125122,58.70077396099987
Separate,1,259,100,15,0.0,"[[4.790926456451416, 2.0905184745788574, 1.83458411693573, 2.76497745513916, 2.3315939903259277, 4.900872707366943]]",3.115821123123169,0.0448874868452549,2.540065050125122,2.540065050125122,57.72909283400077
Separate,1,260,100,15,0.0,"[[3.321749448776245, 5.4295172691345215, 3.04266095161438, 3.465667963027954, 1.97023344039917, 4.432229995727539]]",3.1841981410980225,0.02908381260931492,2.540065050125122,2.540065050125122,51.68395730799966
Separate,1,261,100,15,0.0,"[[2.285679578781128, 2.8834519386291504, 2.248894214630127, 1.1823632717132568, 3.2389912605285645, 4.1851043701171875]]",2.946012020111084,0.036643896251916885,2.540065050125122,2.540065050125122,47.65465286100152
Separate,1,262,100,15,0.0,"[[1.8885122537612915, 2.624406099319458, 1.7189098596572876, 1.9396883249282837, 1.070284366607666, 1.7534081935882568]]",2.2962167263031006,0.048199865967035294,2.540065050125122,2.540065050125122,51.429019297000195
Separate,1,263,100,15,0.0,"[[3.53853702545166, 4.507264137268066, 3.3615148067474365, 3.9121906757354736, 2.9150586128234863, 3.626368522644043]]",3.7802512645721436,0.05210479348897934,2.540065050125122,2.540065050125122,58.337530183000126
Separate,1,264,100,15,0.0,"[[3.2599234580993652, 3.0069210529327393, 2.75840425491333, 4.844752311706543, 1.1271436214447021, 2.741974115371704]]",3.6035213470458984,0.024437015876173973,2.540065050125122,2.540065050125122,61.80619421300071
Separate,1,265,100,15,0.0,"[[2.645062208175659, 1.3724311590194702, 2.886253595352173, 5.6200480461120605, 4.53159236907959, 3.4595401287078857]]",1.231087565422058,0.014392007142305374,2.540065050125122,2.540065050125122,51.664730016998874
Separate,1,266,100,15,0.0,"[[0.9839966297149658, 3.141674280166626, 1.2315077781677246, 3.6280179023742676, 2.796135425567627, 2.36142635345459]]",4.928805828094482,0.011004366911947727,2.540065050125122,2.540065050125122,57.505842188000315
Separate,1,267,100,15,0.0,"[[3.6592917442321777, 0.940331220626831, 5.0080156326293945, 4.6281328201293945, 3.369701385498047, 3.677889823913574]]",3.488729476928711,0.023284167051315308,2.540065050125122,2.540065050125122,58.46726822900018
Separate,1,268,100,15,0.0,"[[5.501047134399414, 3.6436281204223633, 4.266073703765869, 3.166161298751831, 4.2186760902404785, 2.4516191482543945]]",3.2026984691619873,0.034772880375385284,2.540065050125122,2.540065050125122,51.85326269599864
Separate,1,269,100,15,0.0,"[[2.0681068897247314, 3.2548723220825195, 2.723358392715454, 1.6360647678375244, 2.144864082336426, 3.153103828430176]]",4.291374206542969,0.03075609914958477,2.540065050125122,2.540065050125122,47.72764069799996
Separate,1,270,100,15,0.0,"[[1.6561399698257446, 3.377157211303711, 3.2005743980407715, 3.3841214179992676, 2.8999078273773193, 2.097355842590332]]",3.354153871536255,0.047947388142347336,2.540065050125122,2.540065050125122,51.02035881200027
Separate,1,271,100,15,0.0,"[[2.344478130340576, 3.3127663135528564, 0.7155864834785461, 3.1860358715057373, 3.2634475231170654, 2.9254167079925537]]",3.3854153156280518,0.02226601168513298,2.540065050125122,2.540065050125122,59.23542089699913
Separate,1,272,100,15,0.0,"[[3.7398738861083984, 3.8434271812438965, 2.450345754623413, 3.4946484565734863, 4.00381326675415, 2.808811664581299]]",3.1932642459869385,0.0664852038025856,2.540065050125122,2.540065050125122,63.00677112300036
Separate,1,273,100,15,0.0,"[[1.868423581123352, 2.878265619277954, 2.1698672771453857, 1.696669340133667, 2.3230395317077637, 3.778348684310913]]",2.371300220489502,0.019713887944817543,2.540065050125122,2.540065050125122,49.282721493998906
Separate,1,274,100,15,0.0,"[[2.9974262714385986, 1.7067384719848633, 1.061518669128418, 3.1300954818725586, 3.707577705383301, 3.1161608695983887]]",4.017062187194824,0.018801618367433548,2.540065050125122,2.540065050125122,59.730449104999934
Separate,1,275,100,15,0.0,"[[1.446669101715088, 2.71974515914917, 3.3108744621276855, 3.79416823387146, 4.089776992797852, 1.700805902481079]]",3.129909038543701,0.02554185315966606,2.540065050125122,2.540065050125122,59.266254905000096
Separate,1,276,100,15,0.0,"[[4.869993686676025, 2.485116958618164, 5.074645519256592, 3.3604071140289307, 3.0153417587280273, 4.635096549987793]]",2.7438559532165527,0.04868042841553688,2.540065050125122,2.540065050125122,52.7802601759995
Separate,1,277,100,15,0.0,"[[5.247608184814453, 3.7664225101470947, 2.888352870941162, 1.775444507598877, 2.4881913661956787, 4.401240348815918]]",3.2061808109283447,0.04580805078148842,2.540065050125122,2.540065050125122,49.256769555000574
Separate,1,278,100,15,0.0,"[[3.6881628036499023, 1.237270474433899, 1.7586724758148193, 2.274362325668335, 2.511223316192627, 3.0575296878814697]]",3.08213210105896,0.024320608004927635,2.540065050125122,2.540065050125122,52.25631467899984
Separate,1,279,100,15,0.0,"[[3.787458658218384, 2.547908067703247, 2.6655375957489014, 3.2126591205596924, 4.12814998626709, 0.7751473188400269]]",5.3084869384765625,0.023741263896226883,2.540065050125122,2.540065050125122,60.43009165600051
Separate,1,280,100,15,0.0,"[[2.9024786949157715, 6.180253982543945, 2.4989819526672363, 4.131083965301514, 2.61478590965271, 4.656345367431641]]",3.7998921871185303,0.025946006178855896,2.540065050125122,2.540065050125122,62.32108504000098
Separate,1,281,100,15,0.0,"[[0.8679598569869995, 3.9929988384246826, 4.672807693481445, 3.7320878505706787, 3.796656847000122, 3.96669864654541]]",3.888681650161743,0.025328760966658592,2.540065050125122,2.540065050125122,51.524727633999646
Separate,1,282,100,15,0.0,"[[2.16985821723938, 1.0873956680297852, 2.37041974067688, 4.40730094909668, 2.5331871509552, 1.8825267553329468]]",3.1713948249816895,0.018403582274913788,2.540065050125122,2.540065050125122,48.644507725999574
Separate,1,283,100,15,0.0,"[[2.928010940551758, 3.4256820678710938, 2.8413188457489014, 1.9341431856155396, 0.8516054749488831, 2.419856548309326]]",3.853451728820801,0.061202697455883026,2.540065050125122,2.540065050125122,61.7667662119984
Separate,1,284,100,15,0.0,"[[1.504420518875122, 2.414685010910034, 4.02042818069458, 2.376289129257202, 2.937972068786621, 1.1693480014801025]]",2.3983688354492188,0.02122543565928936,2.540065050125122,2.540065050125122,52.66248573899975
Separate,1,285,100,15,0.0,"[[1.6854994297027588, 2.879070520401001, 3.820727586746216, 1.1460626125335693, 2.599761724472046, 1.0069533586502075]]",3.5393927097320557,0.022829031571745872,2.540065050125122,2.540065050125122,49.457392713000445
Separate,1,286,100,15,0.0,"[[3.7699146270751953, 1.2919119596481323, 3.1237900257110596, 2.806243896484375, 3.853708267211914, 4.664862155914307]]",3.3734638690948486,0.03273405507206917,2.540065050125122,2.540065050125122,52.771742404998804
Separate,1,287,100,15,0.0,"[[2.728872299194336, 2.297349452972412, 1.3212406635284424, 1.1065189838409424, 1.1409796476364136, 2.889148473739624]]",1.9339263439178467,0.02906407229602337,2.540065050125122,2.540065050125122,47.603544723000596
Separate,1,288,100,15,0.0,"[[1.9383786916732788, 4.51577615737915, 1.9138003587722778, 3.146024703979492, 3.9938855171203613, 3.941626787185669]]",5.008853435516357,0.02527313306927681,2.540065050125122,2.540065050125122,61.19980001499971
Separate,1,289,100,15,0.0,"[[2.0089423656463623, 3.0508203506469727, 1.323045253753662, 5.004764556884766, 2.939603090286255, 3.797391891479492]]",4.509188175201416,0.04339928925037384,2.540065050125122,2.540065050125122,51.558058094000444
Separate,1,290,100,15,0.0,"[[3.6475090980529785, 3.1595818996429443, 3.5043671131134033, 5.072880744934082, 1.296870231628418, 2.8007612228393555]]",4.934141635894775,0.04635467380285263,2.540065050125122,2.540065050125122,63.79296988399983
Separate,1,291,100,15,0.0,"[[4.293742656707764, 3.327516794204712, 5.075948715209961, 3.990084648132324, 3.0538394451141357, 6.369210243225098]]",4.120529651641846,0.10405998677015305,2.540065050125122,2.540065050125122,63.258762658000705
Separate,1,292,100,15,0.0,"[[4.011375904083252, 4.614720344543457, 3.4221439361572266, 3.0344057083129883, 5.15757417678833, 5.949009895324707]]",4.406034469604492,0.05276712402701378,2.540065050125122,2.540065050125122,54.593139833999885
Separate,1,293,100,15,0.0,"[[2.6359262466430664, 2.2996089458465576, 1.8580195903778076, 3.760378837585449, 1.0448452234268188, 1.404719352722168]]",1.733875036239624,0.05049523711204529,2.540065050125122,2.540065050125122,53.22347545299999
Separate,1,294,100,15,0.0,"[[3.5245814323425293, 2.5423409938812256, 1.2717301845550537, 2.2590599060058594, 1.8444488048553467, 2.211634397506714]]",3.1144652366638184,0.01977674849331379,2.540065050125122,2.540065050125122,54.60076666799978
Separate,1,295,100,15,0.0,"[[3.6629691123962402, 4.990637302398682, 4.151416301727295, 3.4312360286712646, 3.1717209815979004, 0.9402915835380554]]",3.039477825164795,0.029434293508529663,2.540065050125122,2.540065050125122,61.38885550099985
Separate,1,296,100,15,0.0,"[[3.36716365814209, 3.3639376163482666, 3.2737789154052734, 1.3475074768066406, 3.2962918281555176, 4.504639625549316]]",3.386779308319092,0.034286417067050934,2.540065050125122,2.540065050125122,65.63495877899913
Separate,1,297,100,15,0.0,"[[3.7502923011779785, 2.3681907653808594, 1.349791169166565, 3.5602481365203857, 3.3151023387908936, 2.784949541091919]]",4.120640277862549,0.026042237877845764,2.540065050125122,2.540065050125122,53.61140654799965
Separate,1,298,100,15,0.0,"[[3.1109204292297363, 4.41370153427124, 3.530707836151123, 2.5527193546295166, 2.954033851623535, 1.293988585472107]]",2.6294634342193604,0.061647068709135056,2.540065050125122,2.540065050125122,49.81923929500044
Separate,1,299,100,15,0.0,"[[3.312594175338745, 2.743008613586426, 1.8579566478729248, 2.8284823894500732, 2.6298577785491943, 4.5007524490356445]]",3.8765602111816406,0.039405904710292816,2.540065050125122,2.540065050125122,64.84776405499906
Separate,1,300,100,15,0.0,"[[3.642843246459961, 1.376336932182312, 3.146376609802246, 4.231819152832031, 3.152575731277466, 2.731628894805908]]",3.7200276851654053,0.07107631117105484,2.540065050125122,2.540065050125122,56.18207416899895
Separate,1,301,100,15,0.0,"[[2.640784740447998, 3.9347190856933594, 1.99281644821167, 2.3824989795684814, 3.0591368675231934, 3.1010518074035645]]",3.851208209991455,0.037426721304655075,2.540065050125122,2.540065050125122,52.0869046300013
Separate,1,302,100,15,0.0,"[[2.1401681900024414, 3.2773473262786865, 1.7019377946853638, 1.1866737604141235, 2.8893258571624756, 2.8752691745758057]]",3.445138931274414,0.019302524626255035,2.540065050125122,2.540065050125122,55.91190187599932
Separate,1,303,100,15,0.0,"[[2.447068452835083, 0.9126392602920532, 3.351801633834839, 3.6834683418273926, 3.66931414604187, 4.664566516876221]]",2.7471463680267334,0.04508906230330467,2.540065050125122,2.540065050125122,66.26452721699934
Separate,1,304,100,15,0.0,"[[2.8179099559783936, 3.7022581100463867, 1.4199771881103516, 2.080942392349243, 1.5125019550323486, 3.2204699516296387]]",2.879687786102295,0.02592836506664753,2.540065050125122,2.540065050125122,68.5336755649987
Separate,1,305,100,15,0.0,"[[3.0757875442504883, 1.553131341934204, 0.9414538741111755, 4.3911848068237305, 2.5300955772399902, 3.0667905807495117]]",2.3807191848754883,0.012665259651839733,2.540065050125122,2.540065050125122,54.7803532020007
Separate,1,306,100,15,0.0,"[[2.8488993644714355, 3.8498430252075195, 2.4679458141326904, 2.333421230316162, 0.43823277950286865, 3.155179977416992]]",3.6062586307525635,0.02372818998992443,2.540065050125122,2.540065050125122,67.53196711199962
Separate,1,307,100,15,0.0,"[[3.265367269515991, 1.1174180507659912, 2.2651424407958984, 2.620543956756592, 1.5344021320343018, 2.6808886528015137]]",3.489386558532715,0.049927569925785065,2.540065050125122,2.540065050125122,66.10388251699987
Separate,1,308,100,15,0.0,"[[2.461087703704834, 1.0908174514770508, 4.3846588134765625, 3.9782016277313232, 5.60707426071167, 2.053053140640259]]",4.212584495544434,0.017317447811365128,2.540065050125122,2.540065050125122,57.80796678099978
Separate,1,309,100,15,0.0,"[[6.27561092376709, 1.4763007164001465, 3.826474189758301, 3.5499026775360107, 3.675473928451538, 3.3051397800445557]]",2.9849131107330322,0.02261551469564438,2.540065050125122,2.540065050125122,55.13006421800128
Separate,1,310,100,15,0.0,"[[2.2755300998687744, 1.4455159902572632, 0.9971258640289307, 1.643498182296753, 2.04154109954834, 3.0517218112945557]]",2.6038031578063965,0.0177657138556242,2.540065050125122,2.540065050125122,57.0709731019997
Separate,1,311,100,15,0.0,"[[3.0223259925842285, 1.0499368906021118, 1.5750453472137451, 2.890028238296509, 1.4817638397216797, 3.9165453910827637]]",4.528005123138428,0.023909233510494232,2.540065050125122,2.540065050125122,67.14860444000078
Separate,1,312,100,15,0.0,"[[3.4545392990112305, 3.3873767852783203, 3.211597204208374, 3.0832912921905518, 5.0538554191589355, 5.480825424194336]]",5.2755303382873535,0.045587748289108276,2.540065050125122,2.540065050125122,69.18743464399995
Separate,1,313,100,15,0.0,"[[2.7158443927764893, 3.190735340118408, 1.362809181213379, 3.7676827907562256, 3.2811403274536133, 2.559521436691284]]",2.762629508972168,0.04363904893398285,2.540065050125122,2.540065050125122,54.825166593000176
Separate,1,314,100,15,0.0,"[[2.805626392364502, 3.1343955993652344, 1.336022138595581, 1.9430385828018188, 3.574706792831421, 0.8989132642745972]]",2.1839675903320312,0.010763281024992466,2.540065050125122,2.540065050125122,51.418454103999466
Separate,1,315,100,15,0.0,"[[3.5002450942993164, 3.212024688720703, 1.974751353263855, 3.4550580978393555, 2.098635673522949, 2.7395849227905273]]",3.069866418838501,0.06498675793409348,2.540065050125122,2.540065050125122,67.69316742099909
Separate,1,316,100,15,0.0,"[[3.6949193477630615, 2.9539012908935547, 1.325181007385254, 4.094482421875, 2.9914987087249756, 3.1668708324432373]]",5.724956512451172,0.03757423162460327,2.540065050125122,2.540065050125122,60.94747490200098
Separate,1,317,100,15,0.0,"[[2.6073527336120605, 3.1034021377563477, 1.461693525314331, 2.924619674682617, 3.258413791656494, 2.7334961891174316]]",2.529094934463501,0.0596788227558136,2.540065050125122,2.540065050125122,61.48492643600002
Separate,1,318,100,15,0.0,"[[1.6652910709381104, 2.3179073333740234, 1.4978759288787842, 1.8544334173202515, 2.426863193511963, 0.6547033786773682]]",3.1059422492980957,0.00945268478244543,2.540065050125122,2.540065050125122,65.88618004800082
Separate,1,319,100,15,0.0,"[[1.717563271522522, 3.017028331756592, 2.4088969230651855, 2.967834234237671, 3.976789951324463, 3.2328648567199707]]",3.696761131286621,0.02428576350212097,2.540065050125122,2.540065050125122,59.224490397999034
Separate,1,320,100,15,0.0,"[[3.246307134628296, 4.496009349822998, 4.573220252990723, 2.4443881511688232, 3.133892297744751, 0.5415011644363403]]",2.596904993057251,0.012186880223453045,2.540065050125122,2.540065050125122,74.2701063530003
Separate,1,321,100,15,0.0,"[[2.346970796585083, 3.1136791706085205, 0.7687203884124756, 3.960129737854004, 3.569629192352295, 2.5461366176605225]]",2.130032777786255,0.011283948086202145,2.540065050125122,2.540065050125122,69.89144779399976
Separate,1,322,100,15,0.0,"[[3.7793784141540527, 1.9351598024368286, 4.44329309463501, 2.9045639038085938, 1.9505798816680908, 3.9135327339172363]]",4.252591133117676,0.056189537048339844,2.540065050125122,2.540065050125122,76.6204896900017
Separate,1,323,100,15,0.0,"[[3.2719180583953857, 3.5388433933258057, 2.5824670791625977, 2.4910504817962646, 1.0105030536651611, 3.170259952545166]]",2.8441007137298584,0.025589263066649437,2.540065050125122,2.540065050125122,75.45157480499984
Separate,1,324,100,15,0.0,"[[4.014164924621582, 3.1144156455993652, 3.6953158378601074, 2.4666121006011963, 2.4045398235321045, 5.382258892059326]]",3.117837429046631,0.11187145859003067,2.540065050125122,2.540065050125122,67.68787184899884
Separate,1,325,100,15,0.0,"[[2.557809591293335, 2.58819842338562, 1.2958824634552002, 4.034648895263672, 3.2262959480285645, 2.609492778778076]]",3.211214542388916,0.03130750358104706,2.540065050125122,2.540065050125122,63.21800825399987
Separate,1,326,100,15,0.0,"[[3.998002529144287, 1.195961594581604, 1.6367355585098267, 2.173689603805542, 3.600417375564575, 4.626315116882324]]",1.9761264324188232,0.037622492760419846,2.540065050125122,2.540065050125122,70.42597223499979
Separate,1,327,100,15,0.0,"[[3.6868879795074463, 2.299044609069824, 0.8833475112915039, 3.1758005619049072, 3.1838672161102295, 2.434126615524292]]",2.9720373153686523,0.016826286911964417,2.540065050125122,2.540065050125122,77.63166466400071
Separate,1,328,100,15,0.0,"[[2.9391908645629883, 5.641463279724121, 2.9683423042297363, 0.9930261373519897, 4.314467430114746, 4.256336688995361]]",4.889129161834717,0.05015607550740242,2.540065050125122,2.540065050125122,79.43026035500043
Separate,1,329,100,15,0.0,"[[3.294715642929077, 1.7484545707702637, 2.9858832359313965, 5.05231237411499, 1.609908103942871, 2.45331072807312]]",3.241349935531616,0.029009398072957993,2.540065050125122,2.540065050125122,65.94621396999901
Separate,1,330,100,15,0.0,"[[2.8698928356170654, 4.140397548675537, 0.36355406045913696, 3.4413208961486816, 2.986321449279785, 4.520723342895508]]",3.1121180057525635,0.009029015898704529,2.540065050125122,2.540065050125122,79.50987999899917
Separate,1,331,100,15,0.0,"[[3.1302878856658936, 3.946014165878296, 2.454397201538086, 4.235830783843994, 2.417963981628418, 6.491777420043945]]",4.608704090118408,0.0385269932448864,2.540065050125122,2.540065050125122,77.9579977379999
Separate,1,332,100,15,0.0,"[[3.471304416656494, 2.384457588195801, 1.4535367488861084, 3.0567197799682617, 1.4115372896194458, 3.2680869102478027]]",2.274488925933838,0.012592017650604248,2.540065050125122,2.540065050125122,69.62362598999971
Separate,1,333,100,15,0.0,"[[2.4237053394317627, 3.344557523727417, 3.583185911178589, 2.776559591293335, 2.305695056915283, 2.1922836303710938]]",1.994258999824524,0.04933274909853935,2.540065050125122,2.540065050125122,62.18681511899922
Separate,1,334,100,15,0.0,"[[2.2268683910369873, 2.5470376014709473, 1.0867972373962402, 2.459378480911255, 2.726738691329956, 3.5449161529541016]]",3.418436050415039,0.09049059450626373,2.540065050125122,2.540065050125122,63.0606011660002
Separate,1,335,100,15,0.0,"[[2.6503841876983643, 2.1395814418792725, 2.3133840560913086, 3.8514902591705322, 2.138113260269165, 2.7725114822387695]]",1.422961711883545,0.03797519952058792,2.540065050125122,2.540065050125122,61.43112130300142
Separate,1,336,100,15,0.0,"[[1.9442139863967896, 1.3659522533416748, 3.184725522994995, 2.652308225631714, 2.075908660888672, 1.847946047782898]]",2.4461722373962402,0.030639471486210823,2.540065050125122,2.540065050125122,61.9713741150008
Separate,1,337,100,15,0.0,"[[2.8909060955047607, 3.0643861293792725, 3.5043652057647705, 3.0804853439331055, 3.4923243522644043, 3.314985752105713]]",3.280167579650879,0.1719965934753418,2.540065050125122,2.540065050125122,66.88976077799998
Separate,1,338,100,15,0.0,"[[1.6484061479568481, 4.115741729736328, 1.609852910041809, 4.065993309020996, 4.459275245666504, 1.883777141571045]]",1.8284406661987305,0.007200425956398249,2.540065050125122,2.540065050125122,61.914042173999405
Separate,1,339,100,15,0.0,"[[3.1116044521331787, 1.502313256263733, 2.1983261108398438, 1.9740523099899292, 3.969076156616211, 4.579038619995117]]",3.7577128410339355,0.013199202716350555,2.540065050125122,2.540065050125122,62.333311108999624
Separate,1,340,100,15,0.0,"[[3.0394067764282227, 1.6921842098236084, 3.4350082874298096, 3.711534261703491, 1.4022104740142822, 3.464423656463623]]",4.449069023132324,0.02780577726662159,2.540065050125122,2.540065050125122,63.74709484699997
Separate,1,341,100,15,0.0,"[[2.730940580368042, 5.632605075836182, 2.730855941772461, 2.2795159816741943, 3.7056283950805664, 2.468039035797119]]",1.9995486736297607,0.04314165934920311,2.540065050125122,2.540065050125122,66.00249216199882
Separate,1,342,100,15,0.0,"[[3.995332717895508, 1.340516209602356, 1.9700214862823486, 3.5069587230682373, 2.671030282974243, 5.3645219802856445]]",4.192272663116455,0.06058870255947113,2.540065050125122,2.540065050125122,65.1003715679999
Separate,1,343,100,15,0.0,"[[2.854620933532715, 2.785609483718872, 0.8967329859733582, 2.5376741886138916, 3.341376781463623, 3.0996451377868652]]",2.6958842277526855,0.020243467763066292,2.540065050125122,2.540065050125122,64.94779099799962
Separate,1,344,100,15,0.0,"[[1.7733268737792969, 1.072008728981018, 2.178743839263916, 2.177943229675293, 1.6974018812179565, 2.4602625370025635]]",2.0229077339172363,0.019521275535225868,2.540065050125122,2.540065050125122,62.90471343799982
Separate,1,345,100,15,0.0,"[[4.81049108505249, 2.6450371742248535, 3.181177854537964, 1.1672762632369995, 1.5614792108535767, 3.7973270416259766]]",3.3528101444244385,0.01920541748404503,2.540065050125122,2.540065050125122,67.65894386800028
Separate,1,346,100,15,0.0,"[[2.421715259552002, 2.6627330780029297, 3.2519569396972656, 3.245955467224121, 6.152998924255371, 0.9848685264587402]]",5.501726150512695,0.025585299357771873,2.540065050125122,2.540065050125122,62.17420790799952
Separate,1,347,100,15,0.0,"[[2.085986375808716, 2.665966272354126, 3.5144479274749756, 3.2475180625915527, 2.374163866043091, 2.3669025897979736]]",1.6287877559661865,0.015489199198782444,2.540065050125122,2.540065050125122,62.65923078599917
Separate,1,348,100,15,0.0,"[[1.583991527557373, 4.865371227264404, 2.726902723312378, 1.0462708473205566, 4.056494235992432, 1.1638365983963013]]",4.042839527130127,0.0372466966509819,2.540065050125122,2.540065050125122,67.2491163550003
Separate,1,349,100,15,0.0,"[[4.516336441040039, 5.2047271728515625, 2.6501338481903076, 3.0922415256500244, 3.266387701034546, 5.168651103973389]]",4.519358158111572,0.07627891004085541,2.540065050125122,2.540065050125122,66.24172024600011
Separate,1,350,100,15,0.0,"[[3.2953310012817383, 1.0056456327438354, 2.348008632659912, 2.199117660522461, 4.46215295791626, 4.576967239379883]]",5.688722133636475,0.03719552978873253,2.540065050125122,2.540065050125122,65.40959030099839
Separate,1,351,100,15,0.0,"[[1.1803114414215088, 2.489321231842041, 3.3820648193359375, 3.166731357574463, 2.658376455307007, 1.5576775074005127]]",2.7963085174560547,0.04060570150613785,2.540065050125122,2.540065050125122,64.70365978300106
